This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"December 22, 2019",0.31646881,1.921364468
"December 23, 2019",0.023010508,1.944374976
"December 24, 2019",0,1.944374976
"December 25, 2019",0,1.944374976
"December 26, 2019",0,1.323577343
"December 27, 2019",0,1.321544668
"December 28, 2019",0,0.339479317
"December 29, 2019",0,0.023010508
"December 30, 2019",3.13519758,3.13519758
"December 31, 2019",0.934369403,4.069566983
"January 1, 2020",0.002113917,4.0716809
"January 2, 2020",0,4.0716809
"January 3, 2020",0,4.0716809
"January 4, 2020",0.059414484,4.131095385
"January 5, 2020",0,4.131095385
"January 6, 2020",0,0.995897805
"January 7, 2020",0,0.061528402
"January 8, 2020",0.583844411,0.643258896
"January 9, 2020",0,0.643258896
"January 10, 2020",0,0.643258896
"January 11, 2020",0.566854888,1.150699299
"January 12, 2020",0.248688484,1.399387783
"January 13, 2020",0.038323281,1.437711064
"January 14, 2020",0.001198111,1.438909175
"January 15, 2020",0,0.855064764
"January 16, 2020",0,0.855064764
"January 17, 2020",0.002042386,0.85710715
"January 18, 2020",0,0.290252262
"January 19, 2020",0.755406343,0.796970121
"January 20, 2020",0,0.75864684
"January 21, 2020",0,0.757448729
"January 22, 2020",0,0.757448729
"January 23, 2020",0,0.757448729
"January 24, 2020",0,0.755406343
"January 25, 2020",0.007394541,0.762800884
"January 26, 2020",3.049095406,3.056489947
"January 27, 2020",0,3.056489947
"January 28, 2020",0,3.056489947
"January 29, 2020",0,3.056489947
"January 30, 2020",0,3.056489947
"January 31, 2020",0.698187207,3.754677154
"February 1, 2020",0.005195639,3.752478252
"February 2, 2020",0,0.703382846
"February 3, 2020",0,0.703382846
"February 4, 2020",0,0.703382846
"February 5, 2020",0,0.703382846
"February 6, 2020",0,0.703382846
"February 7, 2020",0.130822142,0.136017781
"February 8, 2020",0.159956899,0.290779041
"February 9, 2020",0,0.290779041
"February 10, 2020",0.032262829,0.32304187
"February 11, 2020",0.116709264,0.439751134
"February 12, 2020",0.803077715,1.242828848
"February 13, 2020",0.218521869,1.461350718
"February 14, 2020",0,1.330528576
"February 15, 2020",0.501340621,1.671912298
"February 16, 2020",2.393674874,4.065587172
"February 17, 2020",0.018581186,4.051905529
"February 18, 2020",0.037494004,3.972690268
"February 19, 2020",0,3.169612554
"February 20, 2020",0.039103722,2.990194406
"February 21, 2020",0.022011294,3.0122057
"February 22, 2020",0,2.510865079
"February 23, 2020",0,0.117190205
"February 24, 2020",0.220576817,0.319185836
"February 25, 2020",0.19671595,0.478407782
"February 26, 2020",0.046266739,0.524674521
"February 27, 2020",0,0.4855708
"February 28, 2020",0.003593257,0.467152763
"February 29, 2020",0.075653906,0.542806669
"March 1, 2020",0,0.542806669
"March 2, 2020",0,0.322229852
"March 3, 2020",0.291633825,0.417147727
"March 4, 2020",0,0.370880987
"March 5, 2020",0,0.370880987
"March 6, 2020",0,0.36728773
"March 7, 2020",0,0.291633825
"March 8, 2020",0.096296144,0.387929968
"March 9, 2020",0,0.387929968
"March 10, 2020",0,0.096296144
"March 11, 2020",0.050833389,0.147129533
"March 12, 2020",0.001960605,0.149090138
"March 13, 2020",0,0.149090138
"March 14, 2020",0.002365064,0.151455202
"March 15, 2020",0.114468621,0.16962768
"March 16, 2020",0,0.16962768
"March 17, 2020",0,0.16962768
"March 18, 2020",0,0.118794291
"March 19, 2020",0,0.116833686
"March 20, 2020",0,0.116833686
"March 21, 2020",0.034484695,0.148953317
"March 22, 2020",11.90574773,11.94023242
"March 23, 2020",0.88591601,12.82614843
"March 24, 2020",0.731608686,13.55775712
"March 25, 2020",0.840067979,14.3978251
"March 26, 2020",0.09829935,14.49612445
"March 27, 2020",0,14.49612445
"March 28, 2020",0,14.46163975
"March 29, 2020",0,2.555892025
"March 30, 2020",0,1.669976015
"March 31, 2020",0.178599653,1.116966982
"April 1, 2020",0.028798296,0.305697299
"April 2, 2020",0.008351578,0.215749527
"April 3, 2020",0,0.215749527
"April 4, 2020",0.001363065,0.217112592
"April 5, 2020",0.000216174,0.217328766
"April 6, 2020",0,0.217328766
"April 7, 2020",0,0.038729114
"April 8, 2020",0,0.009930818
"April 9, 2020",0,0.001579239
"April 10, 2020",0,0.001579239
"April 11, 2020",0,0.000216174
"April 12, 2020",0.440922095,0.440922095
"April 13, 2020",1.228437862,1.669359957
"April 14, 2020",3.86602115,5.535381107
"April 15, 2020",2.580220555,8.115601662
"April 16, 2020",1.696111473,9.811713135
"April 17, 2020",1.763678333,11.57539147
"April 18, 2020",0.36234543,11.9377369
"April 19, 2020",1.289328346,12.78614315
"April 20, 2020",1.123772839,12.68147813
"April 21, 2020",4.628026554,13.44348353
"April 22, 2020",0.393650164,11.25691314
"April 23, 2020",0,9.560801667
"April 24, 2020",0.068080126,7.865203459
"April 25, 2020",0,7.502858029
"April 26, 2020",0,6.213529683
"April 27, 2020",0,5.089756844
"April 28, 2020",0,0.46173029
"April 29, 2020",0.249948741,0.318028867
"April 30, 2020",1.804133564,2.122162431
"May 1, 2020",0.323616202,2.377698507
"May 2, 2020",0.048796985,2.426495493
"May 3, 2020",0.604589503,3.031084995
"May 4, 2020",1.955331414,4.98641641
"May 5, 2020",0,4.98641641
"May 6, 2020",0,4.736467668
"May 7, 2020",0,2.932334104
"May 8, 2020",0,2.608717902
"May 9, 2020",0,2.559920917
"May 10, 2020",0,1.955331414
"May 11, 2020",0,0
"May 12, 2020",0,0
"May 13, 2020",0,0
"May 14, 2020",0,0
"May 15, 2020",0,0
"May 16, 2020",0,0
"May 17, 2020",0.015933009,0.015933009
"May 18, 2020",0.02492429,0.0408573
"May 19, 2020",0.019188367,0.060045667
"May 20, 2020",0.471076332,0.531121999
"May 21, 2020",0.036073106,0.567195105
"May 22, 2020",0.41639233,0.983587435
"May 23, 2020",0.292259132,1.275846567
"May 24, 2020",0.300086857,1.560000415
"May 25, 2020",1.32934364,2.864419765
"May 26, 2020",1.14960107,3.994832467
"May 27, 2020",0.209422631,3.733178766
"May 28, 2020",0.189540238,3.886645898
"May 29, 2020",0,3.470253568
"May 30, 2020",0.403631542,3.581625978
"May 31, 2020",0.005660544,3.287199665
"June 1, 2020",0.042880558,2.000736583
"June 2, 2020",0.513621334,1.364756847
"June 3, 2020",0.58503435,1.740368566
"June 4, 2020",0.079138527,1.629966855
"June 5, 2020",5.25833E-06,1.629972113
"June 6, 2020",0,1.226340571
"June 7, 2020",0,1.220680027
"June 8, 2020",0,1.177799469
"June 9, 2020",0,0.664178135
"June 10, 2020",0,0.079143785
"June 11, 2020",0.007428972,0.00743423
"June 12, 2020",0.133913398,0.141342369
"June 13, 2020",0.067516363,0.208858732
"June 14, 2020",0.001512163,0.210370896
"June 15, 2020",3.50E-07,0.210371246
"June 16, 2020",0.000505525,0.21087677
"June 17, 2020",0,0.21087677
"June 18, 2020",0,0.203447799
"June 19, 2020",0,0.069534401
"June 20, 2020",0,0.002018038
"June 21, 2020",0,0.000505875
"June 22, 2020",0,0.000505525
"June 23, 2020",0,0
"June 24, 2020",0.060865,0.060865
"June 25, 2020",0,0.060865
"June 26, 2020",0,0.060865
"June 27, 2020",1.712051829,1.772916829
"June 28, 2020",0,1.772916829
"June 29, 2020",0.000170845,1.773087674
"June 30, 2020",0,1.773087674
"July 1, 2020",0.003183752,1.715406426
"July 2, 2020",0.047815394,1.763221821
"July 3, 2020",0.158515465,1.921737286
"July 4, 2020",3.656623835,3.866309292
"July 5, 2020",3.409702052,7.276011343
"July 6, 2020",0.001975823,7.277816321
"July 7, 2020",0.002729738,7.280546059
"July 8, 2020",0.574197134,7.85155944
"July 9, 2020",0.810038413,8.613782459
"July 10, 2020",0.06627039,8.521537384
"July 11, 2020",0,4.864913549
"July 12, 2020",0,1.455211498
"July 13, 2020",0,1.453235675
"July 14, 2020",3.600494452,5.051000389
"July 15, 2020",0.532262349,5.009065604
"July 16, 2020",1.247808116,5.446835307
"July 17, 2020",0.835225976,6.215790894
"July 18, 2020",0.013912478,6.229703372
"July 19, 2020",0.153981306,6.383684678
"July 20, 2020",5.029840048,11.41352473
"July 21, 2020",6.140916318,13.95394659
"July 22, 2020",0.343248422,13.76493266
"July 23, 2020",0.009051321,12.52617587
"July 24, 2020",0.415956967,12.10690686
"July 25, 2020",1.449519576,13.54251396
"July 26, 2020",3.477308376,16.86584103
"July 27, 2020",2.850218561,14.68621954
"July 28, 2020",0.867758567,9.413061788
"July 29, 2020",1.700889346,10.77070271
"July 30, 2020",1.597567276,12.35921867
"July 31, 2020",5.562186079,17.50544778
"August 1, 2020",0.019211669,16.07513987
"August 2, 2020",2.048341817,14.64617331
"August 3, 2020",5.927623875,17.72357863
"August 4, 2020",0.256824412,17.11264447
"August 5, 2020",0.174102738,15.58585787
"August 6, 2020",0.018443967,14.00673456
"August 7, 2020",0,8.444548479
"August 8, 2020",0.101045495,8.526382305
"August 9, 2020",0.65875567,7.136796158
"August 10, 2020",0,1.209172283
"August 11, 2020",0.00576368,0.958111551
"August 12, 2020",0,0.784008813
"August 13, 2020",1.845472976,2.611037822
"August 14, 2020",0.149482251,2.760520072
"August 15, 2020",0.147983705,2.807458283
"August 16, 2020",0.476085924,2.624788536
"August 17, 2020",0,2.624788536
"August 18, 2020",0,2.619024856
"August 19, 2020",0,2.619024856
"August 20, 2020",0,0.773551879
"August 21, 2020",0.12016506,0.744234689
"August 22, 2020",0,0.596250984
"August 23, 2020",0.012854933,0.133019993
"August 24, 2020",0.026258131,0.159278124
"August 25, 2020",0.754689527,0.913967651
"August 26, 2020",1.622710173,2.536677824
"August 27, 2020",0.032174354,2.568852177
"August 28, 2020",0.790739195,3.239426312
"August 29, 2020",0.280303843,3.519730155
"August 30, 2020",3.443114696,6.949989919
"August 31, 2020",0.713354376,7.637086163
"September 1, 2020",0.730304794,7.61270143
"September 2, 2020",1.787537204,7.777528462
"September 3, 2020",0.189778795,7.935132903
"September 4, 2020",0.00935149,7.153745198
"September 5, 2020",0.523634059,7.397075414
"September 6, 2020",0,3.953960718
"September 7, 2020",0,3.240606342
"September 8, 2020",0.065673027,2.575974575
"September 9, 2020",0.801501294,1.589938665
"September 10, 2020",0.101894516,1.502054386
"September 11, 2020",0.140989866,1.633692762
"September 12, 2020",0.002982523,1.113041226
"September 13, 2020",0.017455165,1.130496391
"September 14, 2020",0.214997033,1.345493424
"September 15, 2020",0,1.279820397
"September 16, 2020",0.212263322,0.690582424
"September 17, 2020",0.03365056,0.622338468
"September 18, 2020",0.685905821,1.167254424
"September 19, 2020",0.104618473,1.268890374
"September 20, 2020",0.395974702,1.647409911
"September 21, 2020",0,1.432412878
"September 22, 2020",0,1.432412878
"September 23, 2020",0.000304247,1.220453803
"September 24, 2020",0.000193252,1.186996495
"September 25, 2020",0.054366965,0.555457639
"September 26, 2020",0.056521694,0.507360859
"September 27, 2020",0,0.111386157
"September 28, 2020",0.008774032,0.120160189
"September 29, 2020",0,0.120160189
"September 30, 2020",0,0.119855943
"October 1, 2020",0,0.119662691
"October 2, 2020",0,0.065295726
"October 3, 2020",0,0.008774032
"October 4, 2020",0,0.008774032
"October 5, 2020",0,0
"October 6, 2020",0,0
"October 7, 2020",0,0
"October 8, 2020",0,0
"October 9, 2020",0,0
"October 10, 2020",0,0
"October 11, 2020",0,0
"October 12, 2020",0,0
"October 13, 2020",0,0
"October 14, 2020",0,0
"October 15, 2020",0,0
"October 16, 2020",0,0
"October 17, 2020",0,0
"October 18, 2020",0,0
"October 19, 2020",0,0
"October 20, 2020",0,0
"October 21, 2020",0,0
"October 22, 2020",0,0
"October 23, 2020",0,0
"October 24, 2020",0,0
"October 25, 2020",0,0
"October 26, 2020",0.044183276,0.044183276
"October 27, 2020",0.051811941,0.095995217
"October 28, 2020",0.677128822,0.773124039
"October 29, 2020",0.219142737,0.992266776
"October 30, 2020",0.663753333,1.656020109
"October 31, 2020",0.278765318,1.934785427
"November 1, 2020",0,1.934785427
"November 2, 2020",0,1.890602151
"November 3, 2020",0,1.83879021
"November 4, 2020",0,1.161661388
"November 5, 2020",0,0.94251865
"November 6, 2020",0.132108589,0.410873906
"November 7, 2020",0,0.132108589
"November 8, 2020",0,0.132108589
"November 9, 2020",0,0.132108589
"November 10, 2020",0,0.132108589
"November 11, 2020",0,0.132108589
"November 12, 2020",0,0.132108589
"November 13, 2020",0,0
"November 14, 2020",0,0
"November 15, 2020",0.145686108,0.145686108
"November 16, 2020",2.505955524,2.651641633
"November 17, 2020",0.276647362,2.928288994
"November 18, 2020",0.048483978,2.976772973
"November 19, 2020",0,2.976772973
"November 20, 2020",0.009587579,2.986360552
"November 21, 2020",0,2.986360552
"November 22, 2020",0,2.840674444
"November 23, 2020",0.295500678,0.630219597
"November 24, 2020",0.466947557,0.820519792
"November 25, 2020",0,0.772035814
"November 26, 2020",0,0.772035814
"November 27, 2020",0.118669744,0.881117978
"November 28, 2020",0,0.881117978
"November 29, 2020",1.219738761,2.100856739
"November 30, 2020",0,1.805356061
"December 1, 2020",1.642129667,2.980538171
"December 2, 2020",0.343466754,3.324004925
"December 3, 2020",0,3.324004925
"December 4, 2020",0,3.205335181
"December 5, 2020",0,3.205335181
"December 6, 2020",0,1.985596421
"December 7, 2020",0.902221142,2.887817562
"December 8, 2020",0.08009316,1.325781055
"December 9, 2020",0.325922981,1.308237282
"December 10, 2020",1.804522288,3.11275957
"December 11, 2020",0.116874779,3.229634349
"December 12, 2020",0,3.229634349
"December 13, 2020",0,3.229634349
"December 14, 2020",0,2.327413207
"December 15, 2020",0,2.247320048
"December 16, 2020",0,1.921397067
"December 17, 2020",0,0.116874779
"December 18, 2020",0.069838569,0.069838569
"December 19, 2020",0.242162297,0.312000866
"December 20, 2020",0.116771544,0.42877241
"December 21, 2020",1.199330147,1.628102557
"December 22, 2020",0.154141137,1.782243694
"December 23, 2020",0.108109888,1.890353582
"December 24, 2020",0.154587072,2.044940654
"December 25, 2020",0.169344205,2.14444629
"December 26, 2020",0,1.902283993
"December 27, 2020",0,1.785512449
"December 28, 2020",0.061579069,0.647761371
"December 29, 2020",0.549392241,1.043012475
"December 30, 2020",0.08160938,1.016511966
"December 31, 2020",0.02399985,0.885924744
