This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"February 4, 2020",0,1.80214631
"February 5, 2020",0,1.80214631
"February 6, 2020",0,1.80214631
"February 7, 2020",0,0
"February 8, 2020",0.211414796,0.211414796
"February 9, 2020",0,0.211414796
"February 10, 2020",3.104800656,3.316215452
"February 11, 2020",0,3.316215452
"February 12, 2020",1.009997039,4.326212491
"February 13, 2020",0,4.326212491
"February 14, 2020",0,4.326212491
"February 15, 2020",0,4.114797695
"February 16, 2020",0,4.114797695
"February 17, 2020",0,1.009997039
"February 18, 2020",0,1.009997039
"February 19, 2020",0,0
"February 20, 2020",3.275988314,3.275988314
"February 21, 2020",3.03731578,6.313304094
"February 22, 2020",0.078705982,6.392010075
"February 23, 2020",0.19780766,6.589817736
"February 24, 2020",0,6.589817736
"February 25, 2020",0,6.589817736
"February 26, 2020",0,6.589817736
"February 27, 2020",0,3.313829422
"February 28, 2020",0,0.276513642
"February 29, 2020",0,0.19780766
"March 1, 2020",0,0
"March 2, 2020",0,0
"March 3, 2020",0,0
"March 4, 2020",0,0
"March 5, 2020",0,0
"March 6, 2020",0,0
"March 7, 2020",0,0
"March 8, 2020",0,0
"March 9, 2020",0,0
"March 10, 2020",0,0
"March 11, 2020",0,0
"March 12, 2020",0,0
"March 13, 2020",0,0
"March 14, 2020",0,0
"March 15, 2020",0,0
"March 16, 2020",0,0
"March 17, 2020",0,0
"March 18, 2020",0.006375435,0.006375435
"March 19, 2020",0,0.006375435
"March 20, 2020",0,0.006375435
"March 21, 2020",0,0.006375435
"March 22, 2020",14.02420335,14.03057879
"March 23, 2020",0.546526137,14.57710492
"March 24, 2020",0.305885062,14.88298999
"March 25, 2020",0.303616504,15.18023105
"March 26, 2020",0,15.18023105
"March 27, 2020",0,15.18023105
"March 28, 2020",0,15.18023105
"March 29, 2020",0,1.156027703
"March 30, 2020",0.039437057,0.648938622
"March 31, 2020",0,0.343053561
"April 1, 2020",0,0.039437057
"April 2, 2020",0.028629441,0.068066498
"April 3, 2020",0.427174992,0.49524149
"April 4, 2020",0,0.49524149
"April 5, 2020",0,0.49524149
"April 6, 2020",0,0.455804433
"April 7, 2020",0,0.455804433
"April 8, 2020",0,0.455804433
"April 9, 2020",0,0.427174992
"April 10, 2020",0,0
"April 11, 2020",0.063597414,0.063597414
"April 12, 2020",0.235494748,0.299092162
"April 13, 2020",0.304684398,0.60377656
"April 14, 2020",1.629213705,2.232990265
"April 15, 2020",0.933483583,3.166473848
"April 16, 2020",2.805910229,5.972384077
"April 17, 2020",1.330494734,7.302878811
"April 18, 2020",1.257946473,8.497227871
"April 19, 2020",1.933709742,10.19544286
"April 20, 2020",1.269010678,11.15976915
"April 21, 2020",10.77797993,20.30853537
"April 22, 2020",0,19.37505179
"April 23, 2020",0.029624797,16.59876636
"April 24, 2020",0.00713988,15.2754115
"April 25, 2020",0,14.01746503
"April 26, 2020",0,12.08375529
"April 27, 2020",0.140720811,10.95546542
"April 28, 2020",0.02932834,0.206813827
"April 29, 2020",0.046770428,0.253584255
"April 30, 2020",0.310407203,0.534366662
"May 1, 2020",2.219445953,2.746672735
"May 2, 2020",0.575723862,3.322396597
"May 3, 2020",1.148459407,4.470856004
"May 4, 2020",3.090515896,7.42065109
"May 5, 2020",0,7.391322749
"May 6, 2020",0,7.344552321
"May 7, 2020",0,7.034145118
"May 8, 2020",0,4.814699165
"May 9, 2020",0,4.238975303
"May 10, 2020",0,3.090515896
"May 11, 2020",0,0
"May 12, 2020",0,0
"May 13, 2020",0.122123956,0.122123956
"May 14, 2020",0.076550527,0.198674483
"May 15, 2020",0,0.198674483
"May 16, 2020",0.320362518,0.519037001
"May 17, 2020",0.560178068,1.07921507
"May 18, 2020",3.187754524,4.266969594
"May 19, 2020",1.471128472,5.738098065
"May 20, 2020",2.297683399,7.913657509
"May 21, 2020",1.217450534,9.054557515
"May 22, 2020",0.432629724,9.487187239
"May 23, 2020",2.065564547,11.23238927
"May 24, 2020",0.606122789,11.27833399
"May 25, 2020",4.266738322,12.35731779
"May 26, 2020",2.186104296,13.07229361
"May 27, 2020",0.601883568,11.37649378
"May 28, 2020",1.447299941,11.60634319
"May 29, 2020",0.044071791,11.21778525
"May 30, 2020",0.010321424,9.16254213
"May 31, 2020",0.151659479,8.708078821
"June 1, 2020",0.013848192,4.455188691
"June 2, 2020",0.136931487,2.406015882
"June 3, 2020",0.796596796,2.60072911
"June 4, 2020",1.288157863,2.441587032
"June 5, 2020",0.191461302,2.588976542
"June 6, 2020",0,2.578655118
"June 7, 2020",0,2.426995639
"June 8, 2020",0.068444216,2.481591664
"June 9, 2020",0,2.344660177
"June 10, 2020",0,1.548063381
"June 11, 2020",5.11E-08,0.259905569
"June 12, 2020",0.002632615,0.071076882
"June 13, 2020",0.015431331,0.086508213
"June 14, 2020",0.000111382,0.086619596
"June 15, 2020",1.04E-08,0.01817539
"June 16, 2020",0.001229887,0.019405276
"June 17, 2020",0.009418429,0.028823706
"June 18, 2020",0,0.028823654
"June 19, 2020",0,0.026191039
"June 20, 2020",0,0.010759709
"June 21, 2020",0.027935899,0.038584225
"June 22, 2020",0.024421741,0.063005956
"June 23, 2020",0.000525998,0.062302068
"June 24, 2020",0.030928072,0.08381171
"June 25, 2020",0,0.08381171
"June 26, 2020",0,0.08381171
"June 27, 2020",1.033233896,1.117045606
"June 28, 2020",0,1.089109707
"June 29, 2020",0,1.064687966
"June 30, 2020",0,1.064161967
"July 1, 2020",0.079964887,1.113198783
"July 2, 2020",0,1.113198783
"July 3, 2020",0.005571589,1.118770372
"July 4, 2020",5.232030338,5.317566814
"July 5, 2020",5.893182905,11.21074972
"July 6, 2020",1.142490624,12.35324034
"July 7, 2020",0,12.35324034
"July 8, 2020",0.853427618,13.12670307
"July 9, 2020",0,13.12670307
"July 10, 2020",0.100352299,13.22148378
"July 11, 2020",0.110749344,8.10020279
"July 12, 2020",0,2.207019885
"July 13, 2020",0,1.064529261
"July 14, 2020",0.932477832,1.997007093
"July 15, 2020",0,1.143579475
"July 16, 2020",0.158501621,1.302081096
"July 17, 2020",0.650229553,1.85195835
"July 18, 2020",0.425265269,2.166474275
"July 19, 2020",0.216379079,2.382853354
"July 20, 2020",1.90432448,4.287177834
"July 21, 2020",3.985827687,7.340527689
"July 22, 2020",0.372658156,7.713185845
"July 23, 2020",0.101637923,7.656322147
"July 24, 2020",0.876911717,7.883004311
"July 25, 2020",3.934575124,11.39231417
"July 26, 2020",2.773699875,13.94963496
"July 27, 2020",5.015050611,17.06036109
"July 28, 2020",4.756617123,17.83115053
"July 29, 2020",1.283869447,18.74236182
"July 30, 2020",1.117231187,19.75795508
"July 31, 2020",8.727166267,27.60820963
"August 1, 2020",0.004385967,23.67802048
"August 2, 2020",0.010457513,20.91477811
"August 3, 2020",3.562785422,19.46251292
"August 4, 2020",2.077342306,16.78323811
"August 5, 2020",0.297244757,15.79661342
"August 6, 2020",3.808219941,18.48760217
"August 7, 2020",0.016131148,9.776567053
"August 8, 2020",0.123456955,9.895638041
"August 9, 2020",0.322265118,10.20744565
"August 10, 2020",1.261864373,7.906524599
"August 11, 2020",0,5.829182292
"August 12, 2020",0,5.531937536
"August 13, 2020",0.006909949,1.730627543
"August 14, 2020",0.86503924,2.579535635
"August 15, 2020",0.1833863,2.63946498
"August 16, 2020",1.424155587,3.741355449
"August 17, 2020",0,2.479491076
"August 18, 2020",0.106039831,2.585530907
"August 19, 2020",0.025993106,2.611524013
"August 20, 2020",0.03060814,2.635222204
"August 21, 2020",0.096748146,1.86693111
"August 22, 2020",0,1.68354481
"August 23, 2020",0.075371715,0.334760937
"August 24, 2020",0.086578876,0.421339813
"August 25, 2020",0.091030794,0.406330775
"August 26, 2020",0.532520025,0.912857695
"August 27, 2020",0.163897328,1.046146884
"August 28, 2020",0,0.949398737
"August 29, 2020",0.716809728,1.666208465
"August 30, 2020",4.313000944,5.903837695
"August 31, 2020",3.084891545,8.902150364
"September 1, 2020",1.320701251,10.13182082
"September 2, 2020",0.009944364,9.60924516
"September 3, 2020",3.818196783,13.26354461
"September 4, 2020",0.177161553,13.44070617
"September 5, 2020",0.947914472,13.67181091
"September 6, 2020",0.054348305,9.413158272
"September 7, 2020",0,6.328266727
"September 8, 2020",0.641631194,5.64919667
"September 9, 2020",6.967859039,12.60711135
"September 10, 2020",3.183663902,11.97257846
"September 11, 2020",0.087997587,11.8834145
"September 12, 2020",0.109326834,11.04482686
"September 13, 2020",0.160979417,11.15145797
"September 14, 2020",2.600233402,13.75169138
"September 15, 2020",0.949895582,14.05995576
"September 16, 2020",0.832772852,7.924869577
"September 17, 2020",0.931408894,5.672614568
"September 18, 2020",0.997252278,6.58186926
"September 19, 2020",1.102600604,7.575143031
"September 20, 2020",0.641542047,8.05570566
"September 21, 2020",0.100050257,5.555522515
"September 22, 2020",0,4.605626933
"September 23, 2020",0.542099569,4.31495365
"September 24, 2020",0.217446402,3.600991158
"September 25, 2020",0.270623615,2.874362494
"September 26, 2020",0.145021051,1.916782941
"September 27, 2020",0.085260542,1.360501436
"September 28, 2020",0.602161645,1.862612823
"September 29, 2020",0,1.862612823
"September 30, 2020",0.2302827,1.550795955
"October 1, 2020",1.029235713,2.362585266
"October 2, 2020",0.066050609,2.15801226
"October 3, 2020",0,2.012991209
"October 4, 2020",0,1.927730667
"October 5, 2020",0,1.325569022
"October 6, 2020",0,1.325569022
"October 7, 2020",0,1.095286322
"October 8, 2020",0.001795655,0.067846264
"October 9, 2020",0,0.001795655
"October 10, 2020",0.01001542,0.011811076
"October 11, 2020",0.005528878,0.017339954
"October 12, 2020",0,0.017339954
"October 13, 2020",0,0.017339954
"October 14, 2020",0.069435816,0.08677577
"October 15, 2020",0.553190619,0.638170734
"October 16, 2020",0.161405413,0.799576147
"October 17, 2020",0,0.789560727
"October 18, 2020",0,0.784031848
"October 19, 2020",0,0.784031848
"October 20, 2020",0,0.784031848
"October 21, 2020",0.005762307,0.72035834
"October 22, 2020",0,0.16716772
"October 23, 2020",0,0.005762307
"October 24, 2020",0,0.005762307
"October 25, 2020",0,0.005762307
"October 26, 2020",0.26219383,0.267956138
"October 27, 2020",0.001451546,0.269407684
"October 28, 2020",0.086276098,0.349921474
"October 29, 2020",0.512975574,0.862897048
"October 30, 2020",0.537410879,1.400307927
"October 31, 2020",0.227525007,1.627832934
"November 1, 2020",0,1.627832934
"November 2, 2020",0,1.365639104
"November 3, 2020",0,1.364187557
"November 4, 2020",0.002548936,1.280460396
"November 5, 2020",0,0.767484822
"November 6, 2020",0.002224186,0.232298129
"November 7, 2020",0,0.004773122
"November 8, 2020",0,0.004773122
"November 9, 2020",0,0.004773122
"November 10, 2020",0,0.004773122
"November 11, 2020",0,0.002224186
"November 12, 2020",0,0.002224186
"November 13, 2020",0,0
"November 14, 2020",0,0
"November 15, 2020",0,0
"November 16, 2020",0.011074426,0.011074426
"November 17, 2020",0,0.011074426
"November 18, 2020",0.011555381,0.022629807
"November 19, 2020",0,0.022629807
"November 20, 2020",0,0.022629807
"November 21, 2020",0,0.022629807
"November 22, 2020",0,0.022629807
"November 23, 2020",0.512458453,0.524013834
"November 24, 2020",1.557915272,2.081929106
"November 25, 2020",0.145191557,2.215565282
"November 26, 2020",0,2.215565282
"November 27, 2020",0,2.215565282
"November 28, 2020",0,2.215565282
"November 29, 2020",0,2.215565282
"November 30, 2020",0.006291914,1.709398743
"December 1, 2020",0,0.15148347
"December 2, 2020",0.029175836,0.035467749
"December 3, 2020",0,0.035467749
"December 4, 2020",0,0.035467749
"December 5, 2020",0,0.035467749
"December 6, 2020",0,0.035467749
"December 7, 2020",0,0.029175836
"December 8, 2020",0.07299447,0.102170305
"December 9, 2020",0,0.07299447
"December 10, 2020",0,0.07299447
"December 11, 2020",2.263555883,2.336550352
"December 12, 2020",0,2.336550352
"December 13, 2020",0.108443058,2.444993411
"December 14, 2020",0.004281862,2.449275273
"December 15, 2020",0,2.376280803
"December 16, 2020",0,2.376280803
"December 17, 2020",0,2.376280803
"December 18, 2020",0.113136901,0.225861821
"December 19, 2020",0.7367139,0.962575721
"December 20, 2020",2.568550585,3.422683247
"December 21, 2020",3.21734999,6.635751376
"December 22, 2020",0,6.635751376
"December 23, 2020",0,6.635751376
"December 24, 2020",0,6.635751376
"December 25, 2020",0,6.522614475
"December 26, 2020",0,5.785900575
"December 27, 2020",0,3.21734999
"December 28, 2020",0,0
"December 29, 2020",0.437821796,0.437821796
"December 30, 2020",0.115173387,0.552995183
"December 31, 2020",0,0.552995183
