This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 1, 2016",0,
"January 2, 2016",0,
"January 3, 2016",0,
"January 4, 2016",0,
"January 5, 2016",0,
"January 6, 2016",0,
"January 7, 2016",0.379518726,0.379518726
"January 8, 2016",0,0.379518726
"January 9, 2016",0.006770611,0.386289337
"January 10, 2016",0.157445197,0.543734534
"January 11, 2016",0.006035018,0.549769553
"January 12, 2016",0,0.549769553
"January 13, 2016",0,0.549769553
"January 14, 2016",0.004152664,0.174403491
"January 15, 2016",0,0.174403491
"January 16, 2016",0,0.167632879
"January 17, 2016",0,0.010187682
"January 18, 2016",0,0.004152664
"January 19, 2016",0,0.004152664
"January 20, 2016",0.191364124,0.195516788
"January 21, 2016",0.559688433,0.751052557
"January 22, 2016",0,0.751052557
"January 23, 2016",0,0.751052557
"January 24, 2016",0,0.751052557
"January 25, 2016",0.019525012,0.770577569
"January 26, 2016",0,0.770577569
"January 27, 2016",0,0.579213445
"January 28, 2016",0,0.019525012
"January 29, 2016",0,0.019525012
"January 30, 2016",0.43984004,0.459365052
"January 31, 2016",0.300008198,0.75937325
"February 1, 2016",1.776953843,2.516802081
"February 2, 2016",0.3937427,2.910544781
"February 3, 2016",0,2.910544781
"February 4, 2016",0,2.910544781
"February 5, 2016",0,2.910544781
"February 6, 2016",0,2.470704741
"February 7, 2016",0,2.170696543
"February 8, 2016",0,0.3937427
"February 9, 2016",0.690449614,0.690449614
"February 10, 2016",0.804540477,1.494990091
"February 11, 2016",0,1.494990091
"February 12, 2016",3.029225308,4.524215399
"February 13, 2016",0,4.524215399
"February 14, 2016",0,4.524215399
"February 15, 2016",0,4.524215399
"February 16, 2016",3.645743576,7.479509361
"February 17, 2016",0.008048665,6.683017549
"February 18, 2016",0,6.683017549
"February 19, 2016",0,3.653792241
"February 20, 2016",0.013654954,3.667447195
"February 21, 2016",0,3.667447195
"February 22, 2016",0,3.667447195
"February 23, 2016",0,0.021703619
"February 24, 2016",0,0.013654954
"February 25, 2016",0.015703661,0.029358615
"February 26, 2016",0,0.029358615
"February 27, 2016",0.009748005,0.025451667
"February 28, 2016",0,0.025451667
"February 29, 2016",0,0.025451667
"March 1, 2016",0.245573126,0.271024793
"March 2, 2016",0,0.271024793
"March 3, 2016",0.54105069,0.796371822
"March 4, 2016",0.517634971,1.314006793
"March 5, 2016",1.749533021,3.053791809
"March 6, 2016",0,3.053791809
"March 7, 2016",0.403120602,3.456912411
"March 8, 2016",0.013315629,3.224654914
"March 9, 2016",0,3.224654914
"March 10, 2016",0.212023043,2.895627267
"March 11, 2016",0.566283282,2.944275577
"March 12, 2016",0.31495843,1.509700986
"March 13, 2016",0,1.509700986
"March 14, 2016",0,1.106580385
"March 15, 2016",0,1.093264756
"March 16, 2016",0,1.093264756
"March 17, 2016",0.007412614,0.888654326
"March 18, 2016",0,0.322371044
"March 19, 2016",0.006798884,0.014211498
"March 20, 2016",0.058786931,0.072998429
"March 21, 2016",0,0.072998429
"March 22, 2016",0,0.072998429
"March 23, 2016",0,0.072998429
"March 24, 2016",0.168595647,0.234181462
"March 25, 2016",0,0.234181462
"March 26, 2016",0,0.227382578
"March 27, 2016",0,0.168595647
"March 28, 2016",0,0.168595647
"March 29, 2016",0,0.168595647
"March 30, 2016",0.069034472,0.237630119
"March 31, 2016",3.755486223,3.824520695
"April 1, 2016",1.892436547,5.716957242
"April 2, 2016",0,5.716957242
"April 3, 2016",0,5.716957242
"April 4, 2016",0,5.716957242
"April 5, 2016",0.206400194,5.923357436
"April 6, 2016",0,5.854322965
"April 7, 2016",0,2.098836742
"April 8, 2016",0,0.206400194
"April 9, 2016",1.132920688,1.339320882
"April 10, 2016",0.125538336,1.464859218
"April 11, 2016",0,1.464859218
"April 12, 2016",0.045350939,1.303809963
"April 13, 2016",8.23122415,9.535034112
"April 14, 2016",8.177115885,17.71215
"April 15, 2016",2.580126714,20.29227671
"April 16, 2016",0,19.15935602
"April 17, 2016",0.106834621,19.14065231
"April 18, 2016",0.123508132,19.26416044
"April 19, 2016",0,19.2188095
"April 20, 2016",0,10.98758535
"April 21, 2016",0.192832378,3.003301845
"April 22, 2016",0,0.423175131
"April 23, 2016",0,0.423175131
"April 24, 2016",0,0.31634051
"April 25, 2016",0,0.192832378
"April 26, 2016",0.280977705,0.473810084
"April 27, 2016",0.030011372,0.503821455
"April 28, 2016",0,0.310989077
"April 29, 2016",0.23973465,0.550723727
"April 30, 2016",2.420807723,2.971531449
"May 1, 2016",0.044000323,3.015531772
"May 2, 2016",0.249020565,3.264552337
"May 3, 2016",0.685182938,3.66875757
"May 4, 2016",0,3.638746198
"May 5, 2016",0.735387166,4.374133364
"May 6, 2016",0.005476765,4.139875479
"May 7, 2016",1.457590021,3.176657778
"May 8, 2016",0.809035118,3.941692573
"May 9, 2016",0.491278854,4.183950862
"May 10, 2016",1.672929831,5.171697755
"May 11, 2016",0,5.171697755
"May 12, 2016",1.098102405,5.534412994
"May 13, 2016",1.500345148,7.029281377
"May 14, 2016",1.057113468,6.628804824
"May 15, 2016",1.591990153,7.411759859
"May 16, 2016",0,6.920481005
"May 17, 2016",0,5.247551174
"May 18, 2016",0,5.247551174
"May 19, 2016",0,4.149448769
"May 20, 2016",0,2.649103621
"May 21, 2016",0,1.591990153
"May 22, 2016",3.825416954,3.825416954
"May 23, 2016",0.454686991,4.280103945
"May 24, 2016",0.243522749,4.523626694
"May 25, 2016",1.891732968,6.415359662
"May 26, 2016",1.273559211,7.688918873
"May 27, 2016",1.680994729,9.369913602
"May 28, 2016",1.688730158,11.05864376
"May 29, 2016",0.115403299,7.348630105
"May 30, 2016",0.805266795,7.699209909
"May 31, 2016",2.547026271,10.00271343
"June 1, 2016",0.322555303,8.433535767
"June 2, 2016",0.282417597,7.442394152
"June 3, 2016",0.720274802,6.481674224
"June 4, 2016",0.598394716,5.391338782
"June 5, 2016",0.425978178,5.701913662
"June 6, 2016",0.041016508,4.937663374
"June 7, 2016",0.038578449,2.429215551
"June 8, 2016",0.013339599,2.119999847
"June 9, 2016",0.001108619,1.83869087
"June 10, 2016",0,1.118416068
"June 11, 2016",0,0.520021352
"June 12, 2016",3.86003E-05,0.094081775
"June 13, 2016",0,0.053065267
"June 14, 2016",0.000668854,0.015155673
"June 15, 2016",0.000870593,0.002686667
"June 16, 2016",0,0.001578048
"June 17, 2016",0.00151456,0.003092608
"June 18, 2016",0.000418616,0.003511223
"June 19, 2016",0.007929061,0.011401684
"June 20, 2016",0.000214166,0.01161585
"June 21, 2016",0,0.010946996
"June 22, 2016",0.036054402,0.046130805
"June 23, 2016",0.151516828,0.197647633
"June 24, 2016",0,0.196133073
"June 25, 2016",0.066338909,0.262053367
"June 26, 2016",0.062870564,0.31699487
"June 27, 2016",0,0.316780704
"June 28, 2016",0,0.316780704
"June 29, 2016",0.489924981,0.770651283
"June 30, 2016",0.013210426,0.63234488
"July 1, 2016",0,0.63234488
"July 2, 2016",0,0.56600597
"July 3, 2016",0.703474217,1.206609623
"July 4, 2016",0.020836176,1.227445799
"July 5, 2016",0.01757517,1.245020969
"July 6, 2016",0,0.755095989
"July 7, 2016",0,0.741885563
"July 8, 2016",0.121606184,0.863491746
"July 9, 2016",0.917383231,1.780874978
"July 10, 2016",2.511531097,3.588931858
"July 11, 2016",0.272953108,3.84104879
"July 12, 2016",1.663872214,5.487345834
"July 13, 2016",1.605927471,7.093273305
"July 14, 2016",1.912696749,9.005970054
"July 15, 2016",0.057945117,8.942308987
"July 16, 2016",0.020845881,8.045771636
"July 17, 2016",0.373413984,5.907654523
"July 18, 2016",0.830278045,6.46497946
"July 19, 2016",2.419326842,7.220434088
"July 20, 2016",4.34713063,9.961637246
"July 21, 2016",3.427267636,11.47620813
"July 22, 2016",0.368713319,11.78697634
"July 23, 2016",2.144016401,13.91014686
"July 24, 2016",2.027281997,15.56401487
"July 25, 2016",1.148206045,15.88194287
"July 26, 2016",2.629963235,16.09257926
"July 27, 2016",2.610913086,14.35636172
"July 28, 2016",6.442184149,17.37127823
"July 29, 2016",10.42373717,27.42630208
"July 30, 2016",4.164203719,29.4464894
"July 31, 2016",6.042314357,33.46152176
"August 1, 2016",4.653948376,36.96726409
"August 2, 2016",7.239481847,41.57678271
"August 3, 2016",7.025091912,45.99096153
"August 4, 2016",1.482785333,41.03156272
"August 5, 2016",4.454551547,35.06237709
"August 6, 2016",1.940703508,32.83887688
"August 7, 2016",0.0026711,26.79923362
"August 8, 2016",0.726489198,22.87177445
"August 9, 2016",2.403084789,18.03537739
"August 10, 2016",1.56488456,12.57517004
"August 11, 2016",2.379326076,13.47171078
"August 12, 2016",1.390535721,10.40769495
"August 13, 2016",2.00480598,10.47179742
"August 14, 2016",2.59817086,13.06729718
"August 15, 2016",0.314470747,12.65527873
"August 16, 2016",0.537578149,10.78977209
"August 17, 2016",1.169082103,10.39396964
"August 18, 2016",2.764389696,10.77903326
"August 19, 2016",0.207060361,9.595557897
"August 20, 2016",1.081112372,8.671864289
"August 21, 2016",0.898831416,6.972524845
"August 22, 2016",0,6.658054097
"August 23, 2016",0.870771879,6.991247828
"August 24, 2016",0,5.822165725
"August 25, 2016",4.110431028,7.168207056
"August 26, 2016",0.072371494,7.033518189
"August 27, 2016",0.154707247,6.107113064
"August 28, 2016",1.950174249,7.158455897
"August 29, 2016",0.0641107,7.222566597
"August 30, 2016",0,6.351794718
"August 31, 2016",2.63473044,8.986525158
"September 1, 2016",1.736970071,6.613064201
"September 2, 2016",0.593579879,7.134272587
"September 3, 2016",0.092993568,7.072558908
"September 4, 2016",0.124176392,5.24656105
"September 5, 2016",0.404664761,5.587115112
"September 6, 2016",0.854397403,6.441512515
"September 7, 2016",0.648732623,4.455514698
"September 8, 2016",0,2.718544627
"September 9, 2016",0.772081682,2.89704643
"September 10, 2016",1.202924661,4.006977523
"September 11, 2016",0,3.882801131
"September 12, 2016",1.209851074,4.687987444
"September 13, 2016",0.228019939,4.061609979
"September 14, 2016",1.027313113,4.440190469
"September 15, 2016",0,4.440190469
"September 16, 2016",0.795098099,4.463206886
"September 17, 2016",0.513200767,3.773482992
"September 18, 2016",0.692013969,4.465496961
"September 19, 2016",0.483841421,3.739487308
"September 20, 2016",0,3.511467369
"September 21, 2016",0.300725421,2.784879677
"September 22, 2016",0.050852585,2.835732262
"September 23, 2016",0.290230097,2.330864259
"September 24, 2016",0.65271762,2.470381112
"September 25, 2016",0.786177093,2.564544236
"September 26, 2016",0.353563137,2.434265952
"September 27, 2016",0.246108455,2.680374407
"September 28, 2016",0.07690233,2.456551316
"September 29, 2016",0.353994362,2.759693093
"September 30, 2016",1.466896925,3.936359922
"October 1, 2016",0.275934077,3.559576379
"October 2, 2016",0.165346946,2.938746232
"October 3, 2016",0,2.585183095
"October 4, 2016",0.335039685,2.674114325
"October 5, 2016",0.304075712,2.901287707
"October 6, 2016",0.23477496,2.782068305
"October 7, 2016",0.094948451,1.410119831
"October 8, 2016",0.079031866,1.213217619
"October 9, 2016",0.504979451,1.552850125
"October 10, 2016",0.35420619,1.907056315
"October 11, 2016",0.620972099,2.192988729
"October 12, 2016",0.851561602,2.740474619
"October 13, 2016",1.076834884,3.582534543
"October 14, 2016",1.165220253,4.652806346
"October 15, 2016",0.242772824,4.816547304
"October 16, 2016",0.029613587,4.341181439
"October 17, 2016",0.019250791,4.00622604
"October 18, 2016",0,3.385253942
"October 19, 2016",0,2.533692339
"October 20, 2016",0.017101348,1.473958803
"October 21, 2016",0.016455744,0.325194293
"October 22, 2016",0.935344801,1.01776627
"October 23, 2016",0.977810549,1.965963233
"October 24, 2016",0.007815509,1.954527951
"October 25, 2016",0,1.954527951
"October 26, 2016",0,1.954527951
"October 27, 2016",0,1.937426603
"October 28, 2016",0,1.920970859
"October 29, 2016",0,0.985626058
"October 30, 2016",0,0.007815509
"October 31, 2016",0,0
"November 1, 2016",0,0
"November 2, 2016",0,0
"November 3, 2016",0,0
"November 4, 2016",0,0
"November 5, 2016",0,0
"November 6, 2016",0,0
"November 7, 2016",0.157636874,0.157636874
"November 8, 2016",1.205513629,1.363150503
"November 9, 2016",0.479585206,1.842735709
"November 10, 2016",1.42766951,3.27040522
"November 11, 2016",0.95059964,4.22100486
"November 12, 2016",0.598479507,4.819484367
"November 13, 2016",0.034665149,4.854149515
"November 14, 2016",0,4.696512641
"November 15, 2016",0,3.490999012
"November 16, 2016",0,3.011413806
"November 17, 2016",0,1.583744296
"November 18, 2016",0,0.633144655
"November 19, 2016",0,0.034665149
"November 20, 2016",0,0
"November 21, 2016",0,0
"November 22, 2016",0,0
"November 23, 2016",0,0
"November 24, 2016",0,0
"November 25, 2016",0.011086706,0.011086706
"November 26, 2016",0,0.011086706
"November 27, 2016",0,0.011086706
"November 28, 2016",0,0.011086706
"November 29, 2016",0,0.011086706
"November 30, 2016",0,0.011086706
"December 1, 2016",0.053983666,0.065070372
"December 2, 2016",0,0.053983666
"December 3, 2016",0,0.053983666
"December 4, 2016",0,0.053983666
"December 5, 2016",0.009712904,0.06369657
"December 6, 2016",0,0.06369657
"December 7, 2016",0,0.06369657
"December 8, 2016",0,0.009712904
"December 9, 2016",0,0.009712904
"December 10, 2016",0.540656355,0.550369259
"December 11, 2016",0,0.550369259
"December 12, 2016",0.025115249,0.565771604
"December 13, 2016",0,0.565771604
"December 14, 2016",0.028144098,0.593915702
"December 15, 2016",0,0.593915702
"December 16, 2016",0,0.593915702
"December 17, 2016",0,0.053259347
"December 18, 2016",0,0.053259347
"December 19, 2016",0,0.028144098
"December 20, 2016",0,0.028144098
"December 21, 2016",0,0
"December 22, 2016",0.990297205,0.990297205
"December 23, 2016",0.00992251,1.000219715
"December 24, 2016",0,1.000219715
"December 25, 2016",0,1.000219715
"December 26, 2016",0,1.000219715
"December 27, 2016",0,1.000219715
"December 28, 2016",1.73878485,2.739004565
"December 29, 2016",0.031850762,1.780558122
"December 30, 2016",0,1.770635612
"December 31, 2016",0.040531805,1.811167418
"January 1, 2017",0,1.811167418
"January 2, 2017",0.005937415,1.817104833
"January 3, 2017",0.078139182,1.895244015
"January 4, 2017",0.066121584,0.222580749
"January 5, 2017",0.131720764,0.32245075
"January 6, 2017",0,0.32245075
"January 7, 2017",0,0.281918945
"January 8, 2017",0,0.281918945
"January 9, 2017",0,0.275981529
"January 10, 2017",0.295007384,0.492849731
"January 11, 2017",0.006982927,0.433711074
"January 12, 2017",0,0.301990311
"January 13, 2017",0,0.301990311
"January 14, 2017",0.016851133,0.318841444
"January 15, 2017",0,0.318841444
"January 16, 2017",0.025892475,0.344733919
"January 17, 2017",0.00528699,0.055013525
"January 18, 2017",0.102585333,0.150615931
"January 19, 2017",0.021042416,0.171658347
"January 20, 2017",0,0.171658347
"January 21, 2017",0,0.154807213
"January 22, 2017",0,0.154807213
"January 23, 2017",0,0.128914739
"January 24, 2017",0,0.123627749
"January 25, 2017",0.057476478,0.078518894
"January 26, 2017",0,0.057476478
"January 27, 2017",0,0.057476478
"January 28, 2017",0,0.057476478
"January 29, 2017",0,0.057476478
"January 30, 2017",0.083270286,0.140746764
"January 31, 2017",0.294757768,0.435504532
"February 1, 2017",0,0.378028054
"February 2, 2017",0.033411901,0.411439955
"February 3, 2017",0,0.411439955
"February 4, 2017",0,0.411439955
"February 5, 2017",0,0.411439955
"February 6, 2017",0.006705255,0.334874924
"February 7, 2017",0.778644996,0.818762152
"February 8, 2017",0,0.818762152
"February 9, 2017",0,0.785350251
