This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 1, 2016",0,
"January 2, 2016",0,
"January 3, 2016",0,
"January 4, 2016",0,
"January 5, 2016",0,
"January 6, 2016",0,
"January 7, 2016",0,0
"January 8, 2016",0,0
"January 9, 2016",0,0
"January 10, 2016",0,0
"January 11, 2016",0,0
"January 12, 2016",0,0
"January 13, 2016",0,0
"January 14, 2016",0,0
"January 15, 2016",0,0
"January 16, 2016",0,0
"January 17, 2016",0,0
"January 18, 2016",0,0
"January 19, 2016",0,0
"January 20, 2016",0.592068441,0.592068441
"January 21, 2016",0.800657573,1.392726015
"January 22, 2016",0,1.392726015
"January 23, 2016",0,1.392726015
"January 24, 2016",0,1.392726015
"January 25, 2016",0,1.392726015
"January 26, 2016",0,1.392726015
"January 27, 2016",0,0.800657573
"January 28, 2016",0,0
"January 29, 2016",0,0
"January 30, 2016",0.194896296,0.194896296
"January 31, 2016",0,0.194896296
"February 1, 2016",0,0.194896296
"February 2, 2016",3.657834987,3.852731283
"February 3, 2016",0,3.852731283
"February 4, 2016",0,3.852731283
"February 5, 2016",0,3.852731283
"February 6, 2016",0,3.657834987
"February 7, 2016",0,3.657834987
"February 8, 2016",0,3.657834987
"February 9, 2016",0.422724754,0.422724754
"February 10, 2016",0.205011789,0.627736543
"February 11, 2016",0,0.627736543
"February 12, 2016",0.331798774,0.959535318
"February 13, 2016",0,0.959535318
"February 14, 2016",0,0.959535318
"February 15, 2016",0,0.959535318
"February 16, 2016",4.750740774,5.287551338
"February 17, 2016",0,5.082539548
"February 18, 2016",0,5.082539548
"February 19, 2016",0,4.750740774
"February 20, 2016",0,4.750740774
"February 21, 2016",0,4.750740774
"February 22, 2016",0,4.750740774
"February 23, 2016",0,0
"February 24, 2016",0,0
"February 25, 2016",0,0
"February 26, 2016",0,0
"February 27, 2016",0,0
"February 28, 2016",0,0
"February 29, 2016",0,0
"March 1, 2016",0,0
"March 2, 2016",0,0
"March 3, 2016",0.632620801,0.632620801
"March 4, 2016",1.891160824,2.523781626
"March 5, 2016",0,2.523781626
"March 6, 2016",0,2.523781626
"March 7, 2016",0.607890199,3.131671825
"March 8, 2016",0,3.131671825
"March 9, 2016",0,3.131671825
"March 10, 2016",0,2.499051024
"March 11, 2016",0.087657256,0.695547455
"March 12, 2016",0,0.695547455
"March 13, 2016",0,0.695547455
"March 14, 2016",0,0.087657256
"March 15, 2016",0,0.087657256
"March 16, 2016",0,0.087657256
"March 17, 2016",0,0.087657256
"March 18, 2016",0,0
"March 19, 2016",0,0
"March 20, 2016",0,0
"March 21, 2016",0,0
"March 22, 2016",0,0
"March 23, 2016",0,0
"March 24, 2016",0,0
"March 25, 2016",0.101433453,0.101433453
"March 26, 2016",0,0.101433453
"March 27, 2016",0,0.101433453
"March 28, 2016",0,0.101433453
"March 29, 2016",0,0.101433453
"March 30, 2016",0.638745077,0.74017853
"March 31, 2016",7.16100753,7.90118606
"April 1, 2016",1.600330232,9.400082839
"April 2, 2016",0,9.400082839
"April 3, 2016",0,9.400082839
"April 4, 2016",0,9.400082839
"April 5, 2016",0,9.400082839
"April 6, 2016",0,8.761337762
"April 7, 2016",0,1.600330232
"April 8, 2016",0,0
"April 9, 2016",0.597540524,0.597540524
"April 10, 2016",0,0.597540524
"April 11, 2016",1.667321777,2.264862301
"April 12, 2016",0,2.264862301
"April 13, 2016",9.810451146,12.07531345
"April 14, 2016",10.7689254,22.84423884
"April 15, 2016",3.831300113,26.67553896
"April 16, 2016",0,26.07799843
"April 17, 2016",7.000767758,33.07876619
"April 18, 2016",0,31.41144441
"April 19, 2016",1.778306499,33.18975091
"April 20, 2016",0,23.37929977
"April 21, 2016",5.768140291,18.37851466
"April 22, 2016",0.324100655,14.8713152
"April 23, 2016",0,14.8713152
"April 24, 2016",0.469576906,8.340124351
"April 25, 2016",0,8.340124351
"April 26, 2016",9.76511359,16.32693144
"April 27, 2016",0.932147217,17.25907866
"April 28, 2016",1.03144467,12.52238304
"April 29, 2016",3.856292403,16.05457479
"April 30, 2016",0.834074,16.88864879
"May 1, 2016",0.549503447,16.96857533
"May 2, 2016",1.857938586,18.82651391
"May 3, 2016",2.076512387,11.13791271
"May 4, 2016",0,10.20576549
"May 5, 2016",4.50590467,13.68022549
"May 6, 2016",0,9.823933089
"May 7, 2016",4.753656648,13.74351574
"May 8, 2016",1.834740729,15.02875302
"May 9, 2016",0.165408797,13.33622323
"May 10, 2016",1.790236463,13.04994731
"May 11, 2016",0,13.04994731
"May 12, 2016",4.176029567,12.7200722
"May 13, 2016",0,12.7200722
"May 14, 2016",0,7.966415556
"May 15, 2016",0.348354902,6.480029729
"May 16, 2016",0.126573854,6.441194785
"May 17, 2016",0.020762427,4.671720749
"May 18, 2016",0.505544683,5.177265432
"May 19, 2016",0,1.001235865
"May 20, 2016",0.103651067,1.104886932
"May 21, 2016",0.021475227,1.126362159
"May 22, 2016",3.01387811,3.791885367
"May 23, 2016",0.086551526,3.751863039
"May 24, 2016",0.200811286,3.931911898
"May 25, 2016",1.369805908,4.796173123
"May 26, 2016",3.349611945,8.145785068
"May 27, 2016",1.211995416,9.254129417
"May 28, 2016",0.558229226,9.790883416
"May 29, 2016",0,6.777005306
"May 30, 2016",0,6.69045378
"May 31, 2016",0.59871782,7.088360315
"June 1, 2016",0.403302323,6.12185673
"June 2, 2016",0.806035975,3.57828076
"June 3, 2016",1.478730051,3.845015395
"June 4, 2016",1.920524999,5.207311168
"June 5, 2016",0.387462777,5.594773945
"June 6, 2016",0.007760254,5.602534199
"June 7, 2016",0,5.003816379
"June 8, 2016",0,4.600514056
"June 9, 2016",0.00090962,3.7953877
"June 10, 2016",0,2.316657649
"June 11, 2016",0,0.39613265
"June 12, 2016",0,0.008669874
"June 13, 2016",0,0.00090962
"June 14, 2016",0,0.00090962
"June 15, 2016",0,0.00090962
"June 16, 2016",0,0
"June 17, 2016",0,0
"June 18, 2016",0,0
"June 19, 2016",0,0
"June 20, 2016",0,0
"June 21, 2016",0,0
"June 22, 2016",0.041449559,0.041449559
"June 23, 2016",0,0.041449559
"June 24, 2016",0,0.041449559
"June 25, 2016",0.026708949,0.068158509
"June 26, 2016",0,0.068158509
"June 27, 2016",0,0.068158509
"June 28, 2016",0,0.068158509
"June 29, 2016",0,0.026708949
"June 30, 2016",0.891290283,0.917999232
"July 1, 2016",0,0.917999232
"July 2, 2016",0,0.891290283
"July 3, 2016",0,0.891290283
"July 4, 2016",0,0.891290283
"July 5, 2016",0,0.891290283
"July 6, 2016",0,0.891290283
"July 7, 2016",0,0
"July 8, 2016",0,0
"July 9, 2016",0,0
"July 10, 2016",1.914245124,1.914245124
"July 11, 2016",0,1.914245124
"July 12, 2016",0.545378876,2.459623999
"July 13, 2016",0,2.459623999
"July 14, 2016",1.547033691,4.006657691
"July 15, 2016",0,4.006657691
"July 16, 2016",0,4.006657691
"July 17, 2016",0,2.092412567
"July 18, 2016",1.326457777,3.418870344
"July 19, 2016",1.446883673,4.320375141
"July 20, 2016",8.781776187,13.10215133
"July 21, 2016",5.24847637,16.80359401
"July 22, 2016",0.945660722,17.74925473
"July 23, 2016",6.504366262,24.25362099
"July 24, 2016",2.821704744,27.07532573
"July 25, 2016",1.386198987,27.13506695
"July 26, 2016",2.938296348,28.62647962
"July 27, 2016",5.727489592,25.57219303
"July 28, 2016",7.808620091,28.13233675
"July 29, 2016",19.92888826,47.11556429
"July 30, 2016",11.75217671,52.36337473
"July 31, 2016",12.25325478,61.79492477
"August 1, 2016",18.04616699,78.45489277
"August 2, 2016",19.33296284,94.84955926
"August 3, 2016",23.10872738,112.2307971
"August 4, 2016",4.197847386,108.6200243
"August 5, 2016",4.932223029,93.62335912
"August 6, 2016",1.806497032,83.67767944
"August 7, 2016",0,71.42442466
"August 8, 2016",0,53.37825767
"August 9, 2016",4.390547582,38.43584241
"August 10, 2016",1.022859593,16.34997462
"August 11, 2016",2.592118755,14.74424599
"August 12, 2016",1.429921522,11.24194448
"August 13, 2016",3.930461683,13.36590913
"August 14, 2016",6.314824476,19.68073361
"August 15, 2016",0.517175213,20.19790882
"August 16, 2016",0,15.80736124
"August 17, 2016",1.539314832,16.32381648
"August 18, 2016",1.348442961,15.08014069
"August 19, 2016",0,13.65021916
"August 20, 2016",2.383166183,12.10292366
"August 21, 2016",2.630864354,8.418963543
"August 22, 2016",0,7.90178833
"August 23, 2016",0,7.90178833
"August 24, 2016",0,6.362473498
"August 25, 2016",1.508501234,6.52253177
"August 26, 2016",0,6.52253177
"August 27, 2016",0,4.139365588
"August 28, 2016",1.116281128,2.624782361
"August 29, 2016",0,2.624782361
"August 30, 2016",0,2.624782361
"August 31, 2016",0.495436618,3.12021898
"September 1, 2016",0.697798317,2.309516063
"September 2, 2016",1.186888123,3.496404186
"September 3, 2016",0.076156616,3.572560802
"September 4, 2016",0,2.456279674
"September 5, 2016",0,2.456279674
"September 6, 2016",0.627654427,3.083934101
"September 7, 2016",0.605366837,3.19386432
"September 8, 2016",0,2.496066003
"September 9, 2016",0,1.309177881
"September 10, 2016",1.496729319,2.729750583
"September 11, 2016",0,2.729750583
"September 12, 2016",0.428941506,3.158692089
"September 13, 2016",0,2.531037662
"September 14, 2016",1.180653703,3.106324527
"September 15, 2016",0,3.106324527
"September 16, 2016",0.044947383,3.15127191
"September 17, 2016",0,1.654542592
"September 18, 2016",0.042060551,1.696603143
"September 19, 2016",0,1.267661637
"September 20, 2016",0,1.267661637
"September 21, 2016",0,0.087007934
"September 22, 2016",0,0.087007934
"September 23, 2016",0,0.042060551
"September 24, 2016",0.480940206,0.523000757
"September 25, 2016",0.626951278,1.107891484
"September 26, 2016",0.10641865,1.214310134
"September 27, 2016",0.134158395,1.34846853
"September 28, 2016",0,1.34846853
"September 29, 2016",0.019602975,1.368071505
"September 30, 2016",0.181148047,1.549219552
"October 1, 2016",0,1.068279345
"October 2, 2016",0,0.441328068
"October 3, 2016",0,0.334909418
"October 4, 2016",0,0.200751022
"October 5, 2016",0,0.200751022
"October 6, 2016",0,0.181148047
"October 7, 2016",0,0
"October 8, 2016",0,0
"October 9, 2016",1.772950986,1.772950986
"October 10, 2016",0,1.772950986
"October 11, 2016",0.850535021,2.623486007
"October 12, 2016",0.730056441,3.353542448
"October 13, 2016",0.627389807,3.980932256
"October 14, 2016",1.007439142,4.988371397
"October 15, 2016",0,4.988371397
"October 16, 2016",0.027550891,3.242971302
"October 17, 2016",0,3.242971302
"October 18, 2016",0,2.392436281
"October 19, 2016",0,1.66237984
"October 20, 2016",0,1.034990032
"October 21, 2016",0,0.027550891
"October 22, 2016",0.031924054,0.059474945
"October 23, 2016",0.490788229,0.522712283
"October 24, 2016",0.027988286,0.550700569
"October 25, 2016",0,0.550700569
"October 26, 2016",0,0.550700569
"October 27, 2016",0,0.550700569
"October 28, 2016",0,0.550700569
"October 29, 2016",0,0.518776515
"October 30, 2016",0,0.027988286
"October 31, 2016",0,0
"November 1, 2016",0,0
"November 2, 2016",0,0
"November 3, 2016",0,0
"November 4, 2016",0,0
"November 5, 2016",0,0
"November 6, 2016",0,0
"November 7, 2016",0.813419302,0.813419302
"November 8, 2016",1.086366513,1.899785815
"November 9, 2016",0.323936382,2.223722197
"November 10, 2016",1.209204102,3.432926298
"November 11, 2016",0.588839802,4.0217661
"November 12, 2016",1.999119648,6.020885749
"November 13, 2016",0.528326818,6.549212566
"November 14, 2016",0,5.735793264
"November 15, 2016",0,4.649426751
"November 16, 2016",0,4.325490369
"November 17, 2016",0,3.116286268
"November 18, 2016",0,2.527446466
"November 19, 2016",0,0.528326818
"November 20, 2016",0,0
"November 21, 2016",0,0
"November 22, 2016",0,0
"November 23, 2016",0,0
"November 24, 2016",0.04786393,0.04786393
"November 25, 2016",0,0.04786393
"November 26, 2016",0,0.04786393
"November 27, 2016",0,0.04786393
"November 28, 2016",0,0.04786393
"November 29, 2016",0,0.04786393
"November 30, 2016",0,0.04786393
"December 1, 2016",0,0
"December 2, 2016",0,0
"December 3, 2016",0,0
"December 4, 2016",0,0
"December 5, 2016",0,0
"December 6, 2016",0,0
"December 7, 2016",0,0
"December 8, 2016",0,0
"December 9, 2016",0,0
"December 10, 2016",0.411313107,0.411313107
"December 11, 2016",0,0.411313107
"December 12, 2016",0,0.411313107
"December 13, 2016",0,0.411313107
"December 14, 2016",0,0.411313107
"December 15, 2016",0,0.411313107
"December 16, 2016",0,0.411313107
"December 17, 2016",0,0
"December 18, 2016",0,0
"December 19, 2016",0,0
"December 20, 2016",0,0
"December 21, 2016",0,0
"December 22, 2016",0.236429716,0.236429716
"December 23, 2016",0,0.236429716
"December 24, 2016",0,0.236429716
"December 25, 2016",0,0.236429716
"December 26, 2016",0,0.236429716
"December 27, 2016",0,0.236429716
"December 28, 2016",1.139186498,1.375616214
"December 29, 2016",0,1.139186498
"December 30, 2016",0,1.139186498
"December 31, 2016",0,1.139186498
"January 1, 2017",0,1.139186498
"January 2, 2017",0,1.139186498
"January 3, 2017",0,1.139186498
"January 4, 2017",0.019540596,0.019540596
"January 5, 2017",0.400379101,0.419919697
"January 6, 2017",0,0.419919697
"January 7, 2017",0,0.419919697
"January 8, 2017",0,0.419919697
"January 9, 2017",0,0.419919697
"January 10, 2017",0,0.419919697
"January 11, 2017",0,0.400379101
"January 12, 2017",0,0
"January 13, 2017",0,0
"January 14, 2017",0,0
"January 15, 2017",0,0
"January 16, 2017",0,0
"January 17, 2017",0,0
"January 18, 2017",0,0
"January 19, 2017",0,0
"January 20, 2017",0,0
"January 21, 2017",0,0
"January 22, 2017",0,0
"January 23, 2017",0,0
"January 24, 2017",0,0
"January 25, 2017",0,0
"January 26, 2017",0,0
"January 27, 2017",0,0
"January 28, 2017",0,0
"January 29, 2017",0,0
"January 30, 2017",0,0
"January 31, 2017",0.520354903,0.520354903
"February 1, 2017",0,0.520354903
"February 2, 2017",0,0.520354903
"February 3, 2017",0,0.520354903
"February 4, 2017",0,0.520354903
"February 5, 2017",0,0.520354903
"February 6, 2017",0.858790026,1.37914493
"February 7, 2017",0.082808816,0.941598842
"February 8, 2017",0.034855496,0.976454338
"February 9, 2017",0,0.976454338
"February 10, 2017",0,0.976454338
"February 11, 2017",0,0.976454338
"February 12, 2017",0,0.976454338
"February 13, 2017",0.142033436,0.259697748
"February 14, 2017",12.9974725,13.17436143
"February 15, 2017",0,13.13950594
"February 16, 2017",0,13.13950594
"February 17, 2017",0,13.13950594
"February 18, 2017",0,13.13950594
"February 19, 2017",0,13.13950594
"February 20, 2017",0,12.9974725
"February 21, 2017",0,0
"February 22, 2017",0,0
"February 23, 2017",0,0
"February 24, 2017",0,0
"February 25, 2017",0.327215255,0.327215255
"February 26, 2017",0,0.327215255
"February 27, 2017",0,0.327215255
"February 28, 2017",0,0.327215255
"March 1, 2017",0,0.327215255
"March 2, 2017",2.840933388,3.168148643
"March 3, 2017",0,3.168148643
"March 4, 2017",0,2.840933388
"March 5, 2017",0,2.840933388
"March 6, 2017",0,2.840933388
"March 7, 2017",0,2.840933388
