This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 1, 2016",0.93539539,
"January 2, 2016",0,
"January 3, 2016",0.241596898,
"January 4, 2016",0.082424164,
"January 5, 2016",0,
"January 6, 2016",0.005890917,
"January 7, 2016",0.043274743,1.308582112
"January 8, 2016",0.051373188,0.42455991
"January 9, 2016",4.2581764,4.68273631
"January 10, 2016",0.008130889,4.449270301
"January 11, 2016",0.098317177,4.465163315
"January 12, 2016",0.63776202,5.102925335
"January 13, 2016",0.298924221,5.395958639
"January 14, 2016",0.509092085,5.861775981
"January 15, 2016",0,5.810402793
"January 16, 2016",0.322710625,1.874937018
"January 17, 2016",0.414170572,2.280976701
"January 18, 2016",0.139741067,2.32240059
"January 19, 2016",0.146672418,1.831310988
"January 20, 2016",0.671991765,2.204378532
"January 21, 2016",0.062940036,1.758226483
"January 22, 2016",1.025436638,2.783663121
"January 23, 2016",0,2.460952496
"January 24, 2016",1.336077324,3.382859248
"January 25, 2016",0.011747396,3.254865577
"January 26, 2016",0.009099007,3.117292166
"January 27, 2016",0.137365095,2.582665496
"January 28, 2016",2.364225457,4.883950916
"January 29, 2016",0.24764907,4.106163348
"January 30, 2016",0.021726618,4.127889966
"January 31, 2016",0.142628143,2.934440785
"February 1, 2016",0.575034005,3.497727394
"February 2, 2016",0.435273083,3.923901471
"February 3, 2016",0.165445088,3.951981464
"February 4, 2016",0.877566365,2.465322373
"February 5, 2016",0.183420322,2.401093626
"February 6, 2016",0.037483048,2.416850056
"February 7, 2016",0.254342215,2.528564128
"February 8, 2016",0.018852828,1.972382951
"February 9, 2016",0.873701979,2.410811846
"February 10, 2016",0.212076998,2.457443756
"February 11, 2016",0,1.579877391
"February 12, 2016",0.096580486,1.493037554
"February 13, 2016",0.010106183,1.465660689
"February 14, 2016",0.228590264,1.439908738
"February 15, 2016",0,1.421055909
"February 16, 2016",0.142207357,0.689561288
"February 17, 2016",0,0.47748429
"February 18, 2016",0,0.47748429
"February 19, 2016",0,0.380903805
"February 20, 2016",0.061500602,0.432298224
"February 21, 2016",0,0.203707959
"February 22, 2016",0.021142441,0.2248504
"February 23, 2016",0.069073544,0.151716587
"February 24, 2016",0.427339275,0.579055862
"February 25, 2016",0.001159796,0.580215658
"February 26, 2016",0,0.580215658
"February 27, 2016",0,0.518715056
"February 28, 2016",0,0.518715056
"February 29, 2016",0,0.497572615
"March 1, 2016",0,0.428499071
"March 2, 2016",0.021404426,0.022564221
"March 3, 2016",0.014064812,0.035469237
"March 4, 2016",0.762749519,0.798218757
"March 5, 2016",0.300822956,1.099041712
"March 6, 2016",0.073483781,1.172525493
"March 7, 2016",0.053782662,1.226308155
"March 8, 2016",1.238223156,2.464531311
"March 9, 2016",1.302478048,3.745604934
"March 10, 2016",0,3.731540122
"March 11, 2016",0.175100054,3.143890657
"March 12, 2016",0,2.843067701
"March 13, 2016",0.453727683,3.223311603
"March 14, 2016",0.236486832,3.406015774
"March 15, 2016",0,2.167792617
"March 16, 2016",0,0.865314569
"March 17, 2016",0,0.865314569
"March 18, 2016",0.003665084,0.693879599
"March 19, 2016",0,0.693879599
"March 20, 2016",0.23593292,0.476084836
"March 21, 2016",0.064878841,0.304476845
"March 22, 2016",0,0.304476845
"March 23, 2016",0,0.304476845
"March 24, 2016",1.206697395,1.511174241
"March 25, 2016",0.348444875,1.855954031
"March 26, 2016",0.090064077,1.946018107
"March 27, 2016",0.1057214,1.815806587
"March 28, 2016",0.200947248,1.951874994
"March 29, 2016",0.008478698,1.960353692
"March 30, 2016",0.001811739,1.962165431
"March 31, 2016",0.058464155,0.813932191
"April 1, 2016",0.011485252,0.476972568
"April 2, 2016",0,0.386908492
"April 3, 2016",0.002602804,0.283789895
"April 4, 2016",0.001126098,0.083968745
"April 5, 2016",0.11229996,0.187790007
"April 6, 2016",0.057725476,0.243703745
"April 7, 2016",0,0.185239589
"April 8, 2016",0.055739247,0.229493585
"April 9, 2016",0,0.229493585
"April 10, 2016",0.039183431,0.266074212
"April 11, 2016",0.067183509,0.332131624
"April 12, 2016",0,0.219831664
"April 13, 2016",1.95684993,2.118956118
"April 14, 2016",2.122803155,4.241759272
"April 15, 2016",1.977374761,6.163394787
"April 16, 2016",0.774346829,6.937741616
"April 17, 2016",0.010543349,6.909101534
"April 18, 2016",0,6.841918024
"April 19, 2016",0,6.841918024
"April 20, 2016",0.005762736,4.89083083
"April 21, 2016",0,2.768027675
"April 22, 2016",0,0.790652914
"April 23, 2016",0,0.016306085
"April 24, 2016",0.003393806,0.009156542
"April 25, 2016",0.776598827,0.785755369
"April 26, 2016",0.674421668,1.460177037
"April 27, 2016",0.462529299,1.916943601
"April 28, 2016",0,1.916943601
"April 29, 2016",0,1.916943601
"April 30, 2016",0.086681799,2.0036254
"May 1, 2016",0,2.000231593
"May 2, 2016",0.002030946,1.225663712
"May 3, 2016",0.023237376,0.57447942
"May 4, 2016",0.048252027,0.160202148
"May 5, 2016",0.04366988,0.203872028
"May 6, 2016",0,0.203872028
"May 7, 2016",0.004597565,0.121787794
"May 8, 2016",0,0.121787794
"May 9, 2016",0.007155326,0.126912174
"May 10, 2016",0.006255888,0.109930687
"May 11, 2016",0.387020459,0.448699119
"May 12, 2016",0.00985218,0.414881419
"May 13, 2016",0.009623172,0.424504591
"May 14, 2016",0.043249964,0.46315699
"May 15, 2016",0,0.46315699
"May 16, 2016",0.011454759,0.467456423
"May 17, 2016",0.048633726,0.509834261
"May 18, 2016",0.080853841,0.203667643
"May 19, 2016",0.001909156,0.195724619
"May 20, 2016",0.005011739,0.191113186
"May 21, 2016",0.533946577,0.6818098
"May 22, 2016",0.256214608,0.938024408
"May 23, 2016",0,0.926569648
"May 24, 2016",0.012447675,0.890383596
"May 25, 2016",0,0.809529755
"May 26, 2016",0,0.807620599
"May 27, 2016",0,0.80260886
"May 28, 2016",0.126652637,0.39531492
"May 29, 2016",0,0.139100312
"May 30, 2016",0.652138794,0.791239106
"May 31, 2016",0,0.778791431
"June 1, 2016",0,0.778791431
"June 2, 2016",0,0.778791431
"June 3, 2016",0.002510918,0.781302348
"June 4, 2016",0,0.654649711
"June 5, 2016",0,0.654649711
"June 6, 2016",0,0.002510918
"June 7, 2016",0.085274655,0.087785573
"June 8, 2016",0.142342336,0.230127909
"June 9, 2016",0,0.230127909
"June 10, 2016",0,0.227616991
"June 11, 2016",0,0.227616991
"June 12, 2016",0.126401274,0.354018266
"June 13, 2016",0,0.354018266
"June 14, 2016",0.006235386,0.274978996
"June 15, 2016",0,0.13263666
"June 16, 2016",0.049380616,0.182017276
"June 17, 2016",0.007091289,0.189108565
"June 18, 2016",0.06649475,0.255603315
"June 19, 2016",0.415353509,0.54455555
"June 20, 2016",0.000934594,0.545490144
"June 21, 2016",0.000775603,0.540030361
"June 22, 2016",5.419094066,5.959124427
"June 23, 2016",0.999229339,6.90897315
"June 24, 2016",0.30690575,7.208787611
"June 25, 2016",1.426138426,8.568431288
"June 26, 2016",0.796280669,8.949358447
"June 27, 2016",0.172297978,9.120721831
"June 28, 2016",0.10119623,9.221142459
"June 29, 2016",0,3.802048393
"June 30, 2016",0.055636893,2.858455947
"July 1, 2016",1.717083246,4.268633444
"July 2, 2016",0,2.842495017
"July 3, 2016",0.001138681,2.04735303
"July 4, 2016",0,1.875055051
"July 5, 2016",0.017445185,1.791304006
"July 6, 2016",0.129052469,1.920356475
"July 7, 2016",0.77708569,2.641805272
"July 8, 2016",0.067081937,0.991803963
"July 9, 2016",0.00024377,0.992047733
"July 10, 2016",0.602380644,1.593289696
"July 11, 2016",1.941903776,3.535193472
"July 12, 2016",0.052691461,3.570439748
"July 13, 2016",0.52727242,3.968659699
"July 14, 2016",0,3.191574009
"July 15, 2016",0.389674018,3.514166089
"July 16, 2016",0.263658455,3.777580773
"July 17, 2016",0.234616068,3.409816197
"July 18, 2016",0.0021262,1.470038621
"July 19, 2016",0.001199677,1.418546837
"July 20, 2016",0.319829314,1.211103731
"July 21, 2016",0.849779139,2.06088287
"July 22, 2016",0,1.671208852
"July 23, 2016",0.775275068,2.182825466
"July 24, 2016",2.006576039,3.954785437
"July 25, 2016",0.032079116,3.984738352
"July 26, 2016",0.381185299,4.364723974
"July 27, 2016",0.568060397,4.612955057
"July 28, 2016",0.006992107,3.770168025
"July 29, 2016",0.008980298,3.779148323
"July 30, 2016",0.125538864,3.129412119
"July 31, 2016",0.155931772,1.278767852
"August 1, 2016",0.305387829,1.552076565
"August 2, 2016",0.229886263,1.40077753
"August 3, 2016",2.35395075,3.186667882
"August 4, 2016",0.386613619,3.566289395
"August 5, 2016",0.072613045,3.629922141
"August 6, 2016",0,3.504383278
"August 7, 2016",1.52064417,4.869095676
"August 8, 2016",0.099865813,4.663573661
"August 9, 2016",0.000668433,4.434355831
"August 10, 2016",1.17839263,3.258797711
"August 11, 2016",0.637379632,3.509563723
"August 12, 2016",0,3.436950678
"August 13, 2016",0,3.436950678
"August 14, 2016",0,1.916306508
"August 15, 2016",0.308050317,2.124491012
"August 16, 2016",1.467805058,3.591627636
"August 17, 2016",0,2.413235006
"August 18, 2016",0.594311818,2.370167192
"August 19, 2016",0,2.370167192
"August 20, 2016",0.034656131,2.404823323
"August 21, 2016",0.024455755,2.429279078
"August 22, 2016",0,2.121228761
"August 23, 2016",0.038579235,0.692002938
"August 24, 2016",0,0.692002938
"August 25, 2016",0,0.097691121
"August 26, 2016",0.04939249,0.147083611
"August 27, 2016",0.052383751,0.164811231
"August 28, 2016",0,0.140355476
"August 29, 2016",0.116890453,0.257245929
"August 30, 2016",0,0.218666694
"August 31, 2016",0.034790456,0.25345715
"September 1, 2016",0,0.25345715
"September 2, 2016",0,0.20406466
"September 3, 2016",0,0.151680909
"September 4, 2016",0,0.151680909
"September 5, 2016",0,0.034790456
"September 6, 2016",0,0.034790456
"September 7, 2016",0.006510055,0.006510055
"September 8, 2016",0.012704819,0.019214873
"September 9, 2016",0.04512278,0.064337654
"September 10, 2016",0,0.064337654
"September 11, 2016",0,0.064337654
"September 12, 2016",0,0.064337654
"September 13, 2016",0,0.064337654
"September 14, 2016",0,0.057827599
"September 15, 2016",0,0.04512278
"September 16, 2016",0,0
"September 17, 2016",0,0
"September 18, 2016",0,0
"September 19, 2016",0,0
"September 20, 2016",0,0
"September 21, 2016",0,0
"September 22, 2016",0,0
"September 23, 2016",0.000539313,0.000539313
"September 24, 2016",0,0.000539313
"September 25, 2016",0,0.000539313
"September 26, 2016",0,0.000539313
"September 27, 2016",0,0.000539313
"September 28, 2016",0,0.000539313
"September 29, 2016",0,0.000539313
"September 30, 2016",0,0
"October 1, 2016",0,0
"October 2, 2016",0,0
"October 3, 2016",0,0
"October 4, 2016",0,0
"October 5, 2016",0,0
"October 6, 2016",0,0
"October 7, 2016",0.001142763,0.001142763
"October 8, 2016",0,0.001142763
"October 9, 2016",0.008867977,0.01001074
"October 10, 2016",0,0.01001074
"October 11, 2016",0,0.01001074
"October 12, 2016",0,0.01001074
"October 13, 2016",0,0.01001074
"October 14, 2016",0,0.008867977
"October 15, 2016",0,0.008867977
"October 16, 2016",0,0
"October 17, 2016",0,0
"October 18, 2016",0,0
"October 19, 2016",0.008739353,0.008739353
"October 20, 2016",0,0.008739353
"October 21, 2016",0,0.008739353
"October 22, 2016",0,0.008739353
"October 23, 2016",0,0.008739353
"October 24, 2016",0,0.008739353
"October 25, 2016",0,0.008739353
"October 26, 2016",0,0
"October 27, 2016",0,0
"October 28, 2016",0,0
"October 29, 2016",0,0
"October 30, 2016",0,0
"October 31, 2016",0,0
"November 1, 2016",0,0
"November 2, 2016",0.048023828,0.048023828
"November 3, 2016",0,0.048023828
"November 4, 2016",0,0.048023828
"November 5, 2016",0.005592481,0.053616309
"November 6, 2016",0.005574699,0.059191008
"November 7, 2016",0.0023688,0.061559807
"November 8, 2016",0.133072044,0.194631851
"November 9, 2016",0.008776524,0.155384547
"November 10, 2016",0.440436332,0.595820879
"November 11, 2016",0,0.595820879
"November 12, 2016",0,0.590228398
"November 13, 2016",0.248935194,0.833588893
"November 14, 2016",0.004146655,0.835366748
"November 15, 2016",0.45668752,1.158982225
"November 16, 2016",0,1.150205701
"November 17, 2016",0,0.709769369
"November 18, 2016",0.195802987,0.905572357
"November 19, 2016",1.279092234,2.18466459
"November 20, 2016",0.508148351,2.443877747
"November 21, 2016",0.16537473,2.605105822
"November 22, 2016",0,2.148418302
"November 23, 2016",0.010865435,2.159283736
"November 24, 2016",0,2.159283736
"November 25, 2016",2.1624842,4.125964949
"November 26, 2016",1.550950068,4.397822784
"November 27, 2016",0.040473534,3.930147967
"November 28, 2016",0,3.764773238
"November 29, 2016",0.113876395,3.878649633
"November 30, 2016",0,3.867784198
"December 1, 2016",0.446638097,4.314422296
"December 2, 2016",0.28886776,2.440805855
"December 3, 2016",0.432523849,1.322379636
"December 4, 2016",0,1.281906102
"December 5, 2016",0.003931582,1.285837684
"December 6, 2016",0,1.171961288
"December 7, 2016",0.131543053,1.303504341
"December 8, 2016",0.822312163,1.679178407
"December 9, 2016",0,1.390310647
"December 10, 2016",0,0.957786798
"December 11, 2016",0.202871917,1.160658714
"December 12, 2016",0.31485466,1.471581792
"December 13, 2016",0.376283262,1.847865054
"December 14, 2016",1.073691074,2.790013075
"December 15, 2016",0,1.967700912
"December 16, 2016",0.203790162,2.171491075
"December 17, 2016",1.138757807,3.310248882
"December 18, 2016",0.24236383,3.349740795
"December 19, 2016",0.071344983,3.106231118
"December 20, 2016",0.049996187,2.779944044
"December 21, 2016",0.202309364,1.908562334
"December 22, 2016",2.873617937,4.782180271
"December 23, 2016",0,4.578390108
"December 24, 2016",0.043297461,3.482929762
"December 25, 2016",0,3.240565932
"December 26, 2016",0.040909582,3.210130531
"December 27, 2016",0.029936277,3.19007062
"December 28, 2016",0.160835017,3.148596273
"December 29, 2016",0.139543977,0.414522312
"December 30, 2016",0.653572122,1.068094434
"December 31, 2016",0.181392821,1.206189794
"January 1, 2017",0.962946933,2.169136727
"January 2, 2017",0.80320401,2.931431155
"January 3, 2017",0.308552701,3.210047579
"January 4, 2017",0,3.049212562
"January 5, 2017",0.720411658,3.630080244
"January 6, 2017",0.322924563,3.299432686
"January 7, 2017",0.439955615,3.557995479
"January 8, 2017",0.404102529,2.999151076
"January 9, 2017",0.013321396,2.209268462
"January 10, 2017",0.003491499,1.904207259
"January 11, 2017",1.965144198,3.869351458
"January 12, 2017",0.292607424,3.441547223
"January 13, 2017",1.288183111,4.406805771
"January 14, 2017",0.336559407,4.303409563
"January 15, 2017",0.004812406,3.904119441
"January 16, 2017",0.259709816,4.150507861
"January 17, 2017",0.334297876,4.481314239
"January 18, 2017",0,2.51617004
"January 19, 2017",0.47592515,2.699487767
"January 20, 2017",3.407559157,4.818863813
"January 21, 2017",0.208657834,4.69096224
"January 22, 2017",0.661062218,5.347212051
"January 23, 2017",0.040358368,5.127860603
"January 24, 2017",0.728569307,5.522132033
"January 25, 2017",0.005246632,5.527378665
"January 26, 2017",0.009800515,5.06125403
"January 27, 2017",0,1.653694873
"January 28, 2017",0,1.445037039
"January 29, 2017",0.424535124,1.208509946
"January 30, 2017",0.026545763,1.194697341
"January 31, 2017",0.096764786,0.56289282
"February 1, 2017",0.07544246,0.633088649
"February 2, 2017",1.050043365,1.673331499
"February 3, 2017",0.712399823,2.385731321
"February 4, 2017",0,2.385731321
"February 5, 2017",0.101456844,2.062653041
"February 6, 2017",0.006701402,2.04280868
"February 7, 2017",0,1.946043894
"February 8, 2017",0.018011174,1.888612608
"February 9, 2017",0.055620551,0.894189794
"February 10, 2017",0.872078296,1.053868267
"February 11, 2017",0.160751999,1.214620267
"February 12, 2017",0.002259419,1.115422842
"February 13, 2017",0.212969729,1.321691169
"February 14, 2017",0,1.321691169
"February 15, 2017",0,1.303679995
"February 16, 2017",1.072848663,2.320908107
"February 17, 2017",0,1.44882981
"February 18, 2017",0.001502491,1.289580302
"February 19, 2017",0.001136423,1.288457306
"February 20, 2017",0.002780321,1.078267898
"February 21, 2017",0.114000974,1.192268871
"February 22, 2017",0.092080541,1.284349413
"February 23, 2017",0.077236655,0.288737405
"February 24, 2017",0,0.288737405
"February 25, 2017",0,0.287234914
"February 26, 2017",0,0.28609849
"February 27, 2017",0.010828452,0.294146622
"February 28, 2017",0,0.180145649
"March 1, 2017",0.617661179,0.705726286
"March 2, 2017",1.402603964,2.031093595
"March 3, 2017",1.543240834,3.574334429
"March 4, 2017",0.091585773,3.665920203
"March 5, 2017",0.564340825,4.230261027
"March 6, 2017",0.634263477,4.853696052
"March 7, 2017",0.128402474,4.982098525
"March 8, 2017",1.051379836,5.415817182
"March 9, 2017",0,4.013213218
"March 10, 2017",0.235830415,2.705802799
"March 11, 2017",0.340697927,2.954914953
"March 12, 2017",0.144635514,2.535209643
"March 13, 2017",0,1.900946166
"March 14, 2017",0.028056008,1.800599701
"March 15, 2017",0.155405173,0.904625037
"March 16, 2017",0,0.904625037
"March 17, 2017",0.0288032,0.697597822
"March 18, 2017",0.095054055,0.45195395
"March 19, 2017",0.005867088,0.313185524
"March 20, 2017",0.001477387,0.314662911
"March 21, 2017",0.17390958,0.460516482
"March 22, 2017",0.038353114,0.343464424
"March 23, 2017",0.018907967,0.362372391
"March 24, 2017",0.047276673,0.380845863
"March 25, 2017",0,0.285791808
"March 26, 2017",0.023448691,0.303373412
"March 27, 2017",0.146086872,0.447982896
"March 28, 2017",0.067137615,0.341210932
"March 29, 2017",0.013408544,0.316266362
"March 30, 2017",0.004687068,0.302045463
"March 31, 2017",0,0.254768791
"April 1, 2017",0.251783046,0.506551837
"April 2, 2017",0.03653939,0.519642535
"April 3, 2017",0.048761453,0.422317116
"April 4, 2017",0.007911067,0.363090569
"April 5, 2017",0.002737191,0.352419215
"April 6, 2017",0,0.347732147
"April 7, 2017",0.283772585,0.631504732
"April 8, 2017",0,0.379721686
"April 9, 2017",0,0.343182296
"April 10, 2017",0.398767232,0.693188075
"April 11, 2017",0.352733566,1.038010574
"April 12, 2017",0.794473619,1.829747001
"April 13, 2017",0,1.829747001
"April 14, 2017",0,1.545974416
"April 15, 2017",0.033621944,1.57959636
"April 16, 2017",0.068387785,1.647984145
"April 17, 2017",0.806176768,2.055393682
"April 18, 2017",0.801740952,2.504401067
"April 19, 2017",0.093820411,1.80374786
"April 20, 2017",0.102532405,1.906280265
"April 21, 2017",0,1.906280265
"April 22, 2017",0.022912996,1.895571316
"April 23, 2017",0.12210167,1.949285202
"April 24, 2017",0.034166845,1.177275278
"April 25, 2017",0,0.375534327
"April 26, 2017",0.056955203,0.338669119
"April 27, 2017",0.030212251,0.266348965
"April 28, 2017",0.179896868,0.446245834
"April 29, 2017",0,0.423332838
"April 30, 2017",0.39327693,0.694508098
"May 1, 2017",0.961407712,1.621748965
"May 2, 2017",1.070409463,2.692158428
"May 3, 2017",3.354493868,5.989697094
"May 4, 2017",0.03874675,5.998231592
"May 5, 2017",0,5.818334724
"May 6, 2017",0,5.818334724
"May 7, 2017",0.00381674,5.428874534
"May 8, 2017",0,4.467466821
"May 9, 2017",0,3.397057358
"May 10, 2017",0,0.04256349
"May 11, 2017",0.005275089,0.009091829
"May 12, 2017",0.656954215,0.666046045
"May 13, 2017",0.12949261,0.795538655
"May 14, 2017",1.079601189,1.871323105
"May 15, 2017",0.161935343,2.033258448
"May 16, 2017",0.255161436,2.288419884
"May 17, 2017",0.016148643,2.304568527
"May 18, 2017",0.001385018,2.300678455
"May 19, 2017",0.004167256,1.647891496
"May 20, 2017",0,1.518398885
"May 21, 2017",0,0.438797696
"May 22, 2017",0,0.276862353
"May 23, 2017",0,0.021700916
"May 24, 2017",0.000199088,0.005751361
"May 25, 2017",0.016334322,0.020700665
"May 26, 2017",0.054621078,0.071154487
"May 27, 2017",0.000472499,0.071626986
"May 28, 2017",0.013702923,0.085329909
"May 29, 2017",0,0.085329909
"May 30, 2017",0,0.085329909
"May 31, 2017",0,0.085130821
"June 1, 2017",0.017728773,0.086525272
"June 2, 2017",0.025586243,0.057490437
"June 3, 2017",0,0.057017939
"June 4, 2017",0.158145189,0.201460205
"June 5, 2017",0.401948991,0.603409196
"June 6, 2017",0,0.603409196
"June 7, 2017",0.048375138,0.651784334
"June 8, 2017",1.207906753,1.841962314
"June 9, 2017",0,1.816376071
"June 10, 2017",0.011390898,1.827766968
"June 11, 2017",0.236805691,1.90642747
"June 12, 2017",0.022266738,1.526745217
"June 13, 2017",0.001426341,1.528171557
"June 14, 2017",0,1.47979642
"June 15, 2017",0.068158161,0.340047828
"June 16, 2017",0.064536037,0.404583865
"June 17, 2017",0.048442338,0.441635306
"June 18, 2017",0.092521838,0.297351453
"June 19, 2017",0.40757108,0.682655796
"June 20, 2017",0,0.681229455
"June 21, 2017",0.538458241,1.219687697
"June 22, 2017",0,1.151529535
"June 23, 2017",0,1.086993498
"June 24, 2017",0.083468701,1.122019861
"June 25, 2017",0.575807923,1.605305946
"June 26, 2017",0.131561253,1.329296119
"June 27, 2017",0.119579703,1.448875821
"June 28, 2017",0.502028972,1.412446552
"June 29, 2017",0.093692484,1.506139036
"June 30, 2017",0.198863832,1.705002868
"July 1, 2017",0.213188592,1.834722759
"July 2, 2017",1.221585036,2.480499872
"July 3, 2017",0.029932012,2.378870631
"July 4, 2017",0.100122829,2.359413758
"July 5, 2017",0.006346367,1.863731152
"July 6, 2017",0.387824316,2.157862984
"July 7, 2017",0,1.958999152
"July 8, 2017",0.17614318,1.921953741
"July 9, 2017",0.302591137,1.002959842
"July 10, 2017",1.187473632,2.160501461
"July 11, 2017",0,2.060378632
"July 12, 2017",0,2.054032265
"July 13, 2017",0.703151736,2.369359684
"July 14, 2017",0,2.369359684
"July 15, 2017",0.008008441,2.201224946
"July 16, 2017",0.69191218,2.590545989
"July 17, 2017",2.834464252,4.237536609
"July 18, 2017",0,4.237536609
"July 19, 2017",1.284976296,5.522512905
"July 20, 2017",0.325038234,5.144399403
"July 21, 2017",0.061760855,5.206160258
"July 22, 2017",0.03662417,5.234775986
"July 23, 2017",0.035460707,4.578324513
"July 24, 2017",0,1.743860261
"July 25, 2017",0.14489993,1.888760191
"July 26, 2017",0.694092795,1.29787669
"July 27, 2017",0.561035366,1.533873822
"July 28, 2017",0.002929382,1.475042349
"July 29, 2017",0.009301024,1.447719203
"July 30, 2017",0,1.412258496
"July 31, 2017",0,1.412258496
"August 1, 2017",0,1.267358567
"August 2, 2017",0.020558735,0.593824507
"August 3, 2017",0.015586372,0.048375512
"August 4, 2017",0.094451445,0.139897575
"August 5, 2017",1.496457335,1.627053886
"August 6, 2017",1.003658117,2.630712004
"August 7, 2017",0.103769023,2.734481027
"August 8, 2017",0.280834809,3.015315836
"August 9, 2017",0,2.994757101
"August 10, 2017",0,2.979170729
"August 11, 2017",0.302297622,3.187016906
"August 12, 2017",0,1.690559571
"August 13, 2017",0.018187163,0.705088617
"August 14, 2017",0.153432954,0.754752548
"August 15, 2017",0.002475477,0.476393216
"August 16, 2017",0.008426601,0.484819818
"August 17, 2017",0.099492544,0.584312362
"August 18, 2017",0.031896056,0.313910796
"August 19, 2017",0.075988218,0.389899014
"August 20, 2017",0.248251963,0.619963813
"August 21, 2017",0.146577635,0.613108494
"August 22, 2017",0,0.610633017
"August 23, 2017",0.247946498,0.850152914
"August 24, 2017",0.06078726,0.811447629
"August 25, 2017",1.358596565,2.138148139
"August 26, 2017",0.623452428,2.685612349
"August 27, 2017",0.192322618,2.629683004
"August 28, 2017",0.053758388,2.536863757
"August 29, 2017",0.005592801,2.542456558
"August 30, 2017",0.076824274,2.371334334
"August 31, 2017",0.326899675,2.637446749
"September 1, 2017",0.001837844,1.280688027
"September 2, 2017",0,0.657235599
"September 3, 2017",0,0.464912981
"September 4, 2017",0,0.411154593
"September 5, 2017",0.000740648,0.40630244
"September 6, 2017",0.000139785,0.329617951
"September 7, 2017",0,0.002718276
"September 8, 2017",0,0.000880432
"September 9, 2017",0,0.000880432
"September 10, 2017",0,0.000880432
"September 11, 2017",0,0.000880432
"September 12, 2017",0,0.000139785
"September 13, 2017",0,0
"September 14, 2017",0,0
"September 15, 2017",0,0
"September 16, 2017",0,0
"September 17, 2017",0,0
"September 18, 2017",0,0
"September 19, 2017",0,0
"September 20, 2017",0,0
"September 21, 2017",0,0
"September 22, 2017",0.056027726,0.056027726
"September 23, 2017",0.013546493,0.069574219
"September 24, 2017",0.001991815,0.071566034
"September 25, 2017",0,0.071566034
"September 26, 2017",0,0.071566034
"September 27, 2017",0,0.071566034
"September 28, 2017",0,0.071566034
"September 29, 2017",0,0.015538308
"September 30, 2017",0,0.001991815
"October 1, 2017",0,0
"October 2, 2017",0,0
"October 3, 2017",0.007925473,0.007925473
"October 4, 2017",0,0.007925473
"October 5, 2017",0,0.007925473
"October 6, 2017",0,0.007925473
"October 7, 2017",0,0.007925473
"October 8, 2017",0,0.007925473
"October 9, 2017",0,0.007925473
"October 10, 2017",0,0
"October 11, 2017",0,0
"October 12, 2017",0.061043462,0.061043462
"October 13, 2017",0.037866189,0.098909651
"October 14, 2017",0,0.098909651
"October 15, 2017",0.007561499,0.10647115
"October 16, 2017",0,0.10647115
"October 17, 2017",0,0.10647115
"October 18, 2017",0,0.10647115
"October 19, 2017",0,0.045427688
"October 20, 2017",0,0.007561499
"October 21, 2017",0,0.007561499
"October 22, 2017",0,0
"October 23, 2017",0,0
"October 24, 2017",0,0
"October 25, 2017",0.001005445,0.001005445
"October 26, 2017",0,0.001005445
"October 27, 2017",0,0.001005445
"October 28, 2017",0,0.001005445
"October 29, 2017",0,0.001005445
"October 30, 2017",0,0.001005445
"October 31, 2017",0,0.001005445
"November 1, 2017",0,0
"November 2, 2017",0,0
"November 3, 2017",0.016539602,0.016539602
"November 4, 2017",0,0.016539602
"November 5, 2017",0,0.016539602
"November 6, 2017",0.006021977,0.022561579
"November 7, 2017",0.022120412,0.044681991
"November 8, 2017",0.077170354,0.121852345
"November 9, 2017",0.182170087,0.304022431
"November 10, 2017",0.327761678,0.615244508
"November 11, 2017",2.565668365,3.180912873
"November 12, 2017",0.002344151,3.183257024
"November 13, 2017",0,3.177235047
"November 14, 2017",0.041445402,3.196560037
"November 15, 2017",0,3.119389683
"November 16, 2017",0.459866023,3.39708562
"November 17, 2017",0.069215528,3.13853947
"November 18, 2017",0.322976721,0.895847826
"November 19, 2017",0.678763884,1.572267559
"November 20, 2017",0.14082624,1.713093799
"November 21, 2017",0.251093617,1.922742013
"November 22, 2017",0.0737792,1.996521213
"November 23, 2017",0.03424564,1.57090083
"November 24, 2017",0.476690506,1.978375807
"November 25, 2017",0.212147606,1.867546692
"November 26, 2017",0.065269995,1.254052804
"November 27, 2017",0.856320406,1.96954697
"November 28, 2017",0.06622778,1.784681133
"November 29, 2017",0.08163309,1.792535024
"November 30, 2017",0.105204367,1.86349375
"December 1, 2017",0.101294637,1.488097882
"December 2, 2017",0,1.275950276
"December 3, 2017",0,1.21068028
"December 4, 2017",0.030990115,0.385349989
"December 5, 2017",0.129510377,0.448632587
"December 6, 2017",0.002157573,0.36915707
"December 7, 2017",0.432091088,0.69604379
"December 8, 2017",0.494383242,1.089132395
"December 9, 2017",0,1.089132395
"December 10, 2017",0.381408219,1.470540614
"December 11, 2017",0.046321409,1.485871909
"December 12, 2017",0.334130135,1.690491666
"December 13, 2017",0.046324709,1.734658801
"December 14, 2017",0.159383646,1.461951359
"December 15, 2017",2.833807047,3.801375164
"December 16, 2017",0.218106505,4.019481669
"December 17, 2017",1.017755768,4.655829218
"December 18, 2017",0.001471836,4.610979645
"December 19, 2017",0,4.27684951
"December 20, 2017",0.004153483,4.234678285
"December 21, 2017",0.72276666,4.798061299
"December 22, 2017",0.037099369,2.00135362
