This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"December 22, 2019",0,0.882912337
"December 23, 2019",0.056711306,0.93660617
"December 24, 2019",0,0.93660617
"December 25, 2019",0,0.93660617
"December 26, 2019",0.02863263,0.9652388
"December 27, 2019",0.674452601,1.639691401
"December 28, 2019",0.214466848,0.974263386
"December 29, 2019",0,0.974263386
"December 30, 2019",0,0.917552079
"December 31, 2019",0.156403139,1.073955218
"January 1, 2020",0,1.073955218
"January 2, 2020",0,1.045322588
"January 3, 2020",0,0.370869987
"January 4, 2020",0,0.156403139
"January 5, 2020",0.837249173,0.993652311
"January 6, 2020",0,0.993652311
"January 7, 2020",0,0.837249173
"January 8, 2020",0.019976764,0.857225936
"January 9, 2020",0,0.857225936
"January 10, 2020",0,0.857225936
"January 11, 2020",0.4837744,1.341000336
"January 12, 2020",0.047255352,0.551006516
"January 13, 2020",0,0.551006516
"January 14, 2020",0,0.551006516
"January 15, 2020",0,0.531029752
"January 16, 2020",0,0.531029752
"January 17, 2020",0.083390902,0.614420654
"January 18, 2020",0.019867516,0.15051377
"January 19, 2020",0.19070914,0.293967559
"January 20, 2020",0,0.293967559
"January 21, 2020",0,0.293967559
"January 22, 2020",0,0.293967559
"January 23, 2020",0,0.293967559
"January 24, 2020",0,0.210576657
"January 25, 2020",0,0.19070914
"January 26, 2020",0.084549712,0.084549712
"January 27, 2020",0.128920326,0.213470038
"January 28, 2020",0.093838394,0.307308432
"January 29, 2020",0,0.307308432
"January 30, 2020",0.065825695,0.373134127
"January 31, 2020",0.079731554,0.452865682
"February 1, 2020",0.032637495,0.485503176
"February 2, 2020",0.081397281,0.482350746
"February 3, 2020",0,0.35343042
"February 4, 2020",0,0.259592026
"February 5, 2020",0,0.259592026
"February 6, 2020",0,0.193766331
"February 7, 2020",0,0.114034776
"February 8, 2020",0.069632982,0.151030263
"February 9, 2020",0.006631991,0.076264973
"February 10, 2020",0.528465482,0.604730454
"February 11, 2020",0,0.604730454
"February 12, 2020",0.096767458,0.701497912
"February 13, 2020",0.007207305,0.708705217
"February 14, 2020",0,0.708705217
"February 15, 2020",0,0.639072235
"February 16, 2020",0,0.632440244
"February 17, 2020",0.304954804,0.408929567
"February 18, 2020",0,0.408929567
"February 19, 2020",0,0.312162109
"February 20, 2020",1.486126489,1.791081293
"February 21, 2020",0.549862224,2.340943517
"February 22, 2020",0,2.340943517
"February 23, 2020",0,2.340943517
"February 24, 2020",0.454433433,2.490422146
"February 25, 2020",0,2.490422146
"February 26, 2020",0,2.490422146
"February 27, 2020",0,1.004295657
"February 28, 2020",0,0.454433433
"February 29, 2020",0,0.454433433
"March 1, 2020",0,0.454433433
"March 2, 2020",0,0
"March 3, 2020",0.159526882,0.159526882
"March 4, 2020",0,0.159526882
"March 5, 2020",0,0.159526882
"March 6, 2020",0.008952035,0.168478916
"March 7, 2020",0,0.168478916
"March 8, 2020",0,0.168478916
"March 9, 2020",0.056357066,0.224835982
"March 10, 2020",0.193701872,0.259010972
"March 11, 2020",0,0.259010972
"March 12, 2020",0,0.259010972
"March 13, 2020",0,0.250058937
"March 14, 2020",0,0.250058937
"March 15, 2020",0.215656337,0.465715275
"March 16, 2020",0,0.409358209
"March 17, 2020",0,0.215656337
"March 18, 2020",0.146775734,0.362432071
"March 19, 2020",0.721646578,1.084078649
"March 20, 2020",0.024116573,1.108195222
"March 21, 2020",0.603512321,1.711707542
"March 22, 2020",3.848873843,5.344925048
"March 23, 2020",0.011860398,5.356785446
"March 24, 2020",0,5.356785446
"March 25, 2020",0,5.210009713
"March 26, 2020",0.229933656,4.71829679
"March 27, 2020",0.004414042,4.698594259
"March 28, 2020",0,4.095081938
"March 29, 2020",0,0.246208095
"March 30, 2020",0,0.234347697
"March 31, 2020",1.32516162,1.559509317
"April 1, 2020",0.965408617,2.524917934
"April 2, 2020",2.293879223,4.588863502
"April 3, 2020",1.829991173,6.414440633
"April 4, 2020",0.30206545,6.716506083
"April 5, 2020",0.064109972,6.780616056
"April 6, 2020",0,6.780616056
"April 7, 2020",0,5.455454436
"April 8, 2020",0,4.490045819
"April 9, 2020",0,2.196166595
"April 10, 2020",0,0.366175423
"April 11, 2020",0.04111066,0.105220633
"April 12, 2020",1.109337809,1.150448469
"April 13, 2020",0.793865099,1.944313568
"April 14, 2020",2.253852601,4.198166169
"April 15, 2020",4.616746388,8.814912557
"April 16, 2020",0.668650633,9.48356319
"April 17, 2020",0.546702585,10.03026578
"April 18, 2020",4.776901083,14.7660562
"April 19, 2020",4.030823402,17.68754179
"April 20, 2020",11.51065614,28.40433284
"April 21, 2020",3.809051449,29.95953168
"April 22, 2020",0.004121427,25.34690672
"April 23, 2020",2.210820354,26.88907644
"April 24, 2020",2.672285529,29.01465939
"April 25, 2020",0.952872825,25.19063113
"April 26, 2020",0.302198568,21.46200629
"April 27, 2020",4.203216229,14.15456638
"April 28, 2020",2.538449816,12.88396475
"April 29, 2020",5.745074683,18.624918
"April 30, 2020",7.767957554,24.1820552
"May 1, 2020",3.767444392,25.27721407
"May 2, 2020",3.384431292,27.70877253
"May 3, 2020",2.786782299,30.19335626
"May 4, 2020",4.548565842,30.53870588
"May 5, 2020",0.901181555,28.90143762
"May 6, 2020",2.532926329,25.68928926
"May 7, 2020",0.046317609,17.96764932
"May 8, 2020",0,14.20020493
"May 9, 2020",0,10.81577363
"May 10, 2020",0,8.028991335
"May 11, 2020",0,3.480425492
"May 12, 2020",0,2.579243937
"May 13, 2020",0.424703351,0.47102096
"May 14, 2020",0,0.424703351
"May 15, 2020",1.890823785,2.315527136
"May 16, 2020",0.563823335,2.879350472
"May 17, 2020",0.031856749,2.911207221
"May 18, 2020",1.367036662,4.278243883
"May 19, 2020",2.008189726,6.286433609
"May 20, 2020",0.169647087,6.031377345
"May 21, 2020",1.020195704,7.051573049
"May 22, 2020",1.954355422,7.115104685
"May 23, 2020",2.048480056,8.599761406
"May 24, 2020",0.622622221,9.190526877
"May 25, 2020",1.049938291,8.873428507
"May 26, 2020",0,6.865238781
"May 27, 2020",1.554962353,8.250554046
"May 28, 2020",0.038773899,7.269132242
"May 29, 2020",0,5.314776819
"May 30, 2020",0,3.266296763
"May 31, 2020",0,2.643674543
"June 1, 2020",0.008404236,1.602140487
"June 2, 2020",0.063400123,1.66554061
"June 3, 2020",0.474450275,0.585028533
"June 4, 2020",2.111484406,2.65773904
"June 5, 2020",0.183015293,2.840754333
"June 6, 2020",0,2.840754333
"June 7, 2020",0,2.840754333
"June 8, 2020",0,2.832350097
"June 9, 2020",0,2.768949974
"June 10, 2020",0,2.294499699
"June 11, 2020",0,0.183015293
"June 12, 2020",0,0
"June 13, 2020",0,0
"June 14, 2020",0,0
"June 15, 2020",0,0
"June 16, 2020",0,0
"June 17, 2020",0,0
"June 18, 2020",0,0
"June 19, 2020",0,0
"June 20, 2020",0,0
"June 21, 2020",0,0
"June 22, 2020",0,0
"June 23, 2020",0.006999704,0.006999704
"June 24, 2020",0.013507043,0.020506747
"June 25, 2020",0,0.020506747
"June 26, 2020",0,0.020506747
"June 27, 2020",0.134292927,0.154799673
"June 28, 2020",0,0.154799673
"June 29, 2020",0,0.154799673
"June 30, 2020",0,0.14779997
"July 1, 2020",0,0.134292927
"July 2, 2020",1.512300593,1.646593519
"July 3, 2020",0.010483986,1.657077505
"July 4, 2020",11.15629354,12.67907812
"July 5, 2020",12.36663598,25.0457141
"July 6, 2020",0.980530498,26.0262446
"July 7, 2020",0.779822995,26.80606759
"July 8, 2020",1.985642095,28.79170969
"July 9, 2020",0,27.2794091
"July 10, 2020",0,27.26892511
"July 11, 2020",0,16.11263157
"July 12, 2020",0.058354821,3.80435041
"July 13, 2020",0,2.823819912
"July 14, 2020",5.697846172,7.741843088
"July 15, 2020",0.967266561,6.723467553
"July 16, 2020",0.984024728,7.707492282
"July 17, 2020",0.787429324,8.494921605
"July 18, 2020",0.548641715,9.04356332
"July 19, 2020",0.660747552,9.645956052
"July 20, 2020",19.021841,28.66779705
"July 21, 2020",20.4848809,43.45483178
"July 22, 2020",8.137930123,50.62549534
"July 23, 2020",5.280943658,54.92241427
"July 24, 2020",2.851163633,56.98614858
"July 25, 2020",10.57859151,67.01609838
"July 26, 2020",15.14509314,81.50044396
"July 27, 2020",8.959411492,71.43801446
"July 28, 2020",6.824595069,57.77772862
"July 29, 2020",15.33311148,64.97290998
"July 30, 2020",14.02656934,73.71853566
"July 31, 2020",11.83017661,82.69754864
"August 1, 2020",0.409545056,72.52850219
"August 2, 2020",27.95900511,85.34241416
"August 3, 2020",15.77745986,92.16046253
"August 4, 2020",3.385527852,88.72139531
"August 5, 2020",11.23643698,84.62472081
"August 6, 2020",11.55390169,82.15205315
"August 7, 2020",0,70.32187654
"August 8, 2020",0.124527601,70.03685909
"August 9, 2020",0,42.07785398
"August 10, 2020",0.651294619,26.95168874
"August 11, 2020",1.722823157,25.28898404
"August 12, 2020",0,14.05254707
"August 13, 2020",0.885802056,3.384447434
"August 14, 2020",0.022965996,3.40741343
"August 15, 2020",0.274874774,3.557760603
"August 16, 2020",1.048422973,4.606183576
"August 17, 2020",0.018361019,3.973249976
"August 18, 2020",0.008022268,2.258449087
"August 19, 2020",0.022037759,2.280486846
"August 20, 2020",0,1.39468479
"August 21, 2020",0,1.371718794
"August 22, 2020",0.639497923,1.736341943
"August 23, 2020",0,0.687918969
"August 24, 2020",0.5255402,1.195098151
"August 25, 2020",0.742784828,1.92986071
"August 26, 2020",5.300932088,7.20875504
"August 27, 2020",2.642585123,9.851340162
"August 28, 2020",8.204614724,18.05595489
"August 29, 2020",0.060057063,17.47651403
"August 30, 2020",11.54911425,29.02562828
"August 31, 2020",0,28.50008808
"September 1, 2020",2.367644681,30.12494793
"September 2, 2020",1.374613574,26.19862942
"September 3, 2020",0.098966432,23.65501073
"September 4, 2020",0,15.450396
"September 5, 2020",0.74305845,16.13339739
"September 6, 2020",0,4.584283136
"September 7, 2020",0,4.584283136
"September 8, 2020",0.10692777,2.323566226
"September 9, 2020",0.919352861,1.868305514
"September 10, 2020",0.339807919,2.109147001
"September 11, 2020",0.078673077,2.187820078
"September 12, 2020",0,1.444761629
"September 13, 2020",0,1.444761629
"September 14, 2020",0,1.444761629
"September 15, 2020",0.003626036,1.341459894
"September 16, 2020",0.051487289,0.473594321
"September 17, 2020",0.32240331,0.456189712
"September 18, 2020",0.125212667,0.502729302
"September 19, 2020",0.097647665,0.600376967
"September 20, 2020",0.114347016,0.714723984
"September 21, 2020",0,0.714723984
"September 22, 2020",0,0.711097948
"September 23, 2020",0.127004036,0.786614695
"September 24, 2020",0.000660284,0.464871669
"September 25, 2020",0,0.339659002
"September 26, 2020",0,0.242011337
"September 27, 2020",0,0.127664321
"September 28, 2020",0,0.127664321
"September 29, 2020",0,0.127664321
"September 30, 2020",0.063006561,0.063666846
"October 1, 2020",0.018816816,0.081823377
"October 2, 2020",0,0.081823377
"October 3, 2020",0,0.081823377
"October 4, 2020",0,0.081823377
"October 5, 2020",0,0.081823377
"October 6, 2020",0,0.081823377
"October 7, 2020",0,0.018816816
"October 8, 2020",0,0
"October 9, 2020",0,0
"October 10, 2020",0,0
"October 11, 2020",0,0
"October 12, 2020",0.017928941,0.017928941
"October 13, 2020",0.013794365,0.031723307
"October 14, 2020",0,0.031723307
"October 15, 2020",0.096842901,0.128566208
"October 16, 2020",0,0.128566208
"October 17, 2020",0.085191617,0.213757826
"October 18, 2020",0,0.213757826
"October 19, 2020",0,0.195828884
"October 20, 2020",0,0.182034519
"October 21, 2020",0,0.182034519
"October 22, 2020",0,0.085191617
"October 23, 2020",0,0.085191617
"October 24, 2020",0,0
"October 25, 2020",0,0
"October 26, 2020",0.104671746,0.104671746
"October 27, 2020",0.003619918,0.108291664
"October 28, 2020",0.673573294,0.781864957
"October 29, 2020",0.067474321,0.849339278
"October 30, 2020",0.01811522,0.867454498
"October 31, 2020",0.430174939,1.297629437
"November 1, 2020",0,1.297629437
"November 2, 2020",0,1.192957691
"November 3, 2020",0,1.189337773
"November 4, 2020",0,0.515764479
"November 5, 2020",0,0.448290159
"November 6, 2020",0.167421005,0.597595944
"November 7, 2020",0,0.167421005
"November 8, 2020",0,0.167421005
"November 9, 2020",0,0.167421005
"November 10, 2020",0.464328191,0.631749196
"November 11, 2020",0.398927239,1.030676435
"November 12, 2020",0,1.030676435
"November 13, 2020",0.010804892,0.874060322
"November 14, 2020",0,0.874060322
"November 15, 2020",0.244783308,1.11884363
"November 16, 2020",0,1.11884363
"November 17, 2020",0.31733655,0.97185199
"November 18, 2020",0.047135072,0.620059822
"November 19, 2020",0.110715919,0.730775741
"November 20, 2020",0.011536519,0.731507368
"November 21, 2020",0,0.731507368
"November 22, 2020",0,0.48672406
"November 23, 2020",0,0.48672406
"November 24, 2020",0,0.16938751
"November 25, 2020",2.855729737,2.977982175
"November 26, 2020",0.149120323,3.016386579
"November 27, 2020",0.299641603,3.304491663
"November 28, 2020",0.039562679,3.344054342
"November 29, 2020",0.011587771,3.355642112
"November 30, 2020",0.081942475,3.437584587
"December 1, 2020",0,3.437584587
"December 2, 2020",0.016203248,0.598058098
"December 3, 2020",0.018217988,0.467155763
"December 4, 2020",0,0.16751416
"December 5, 2020",0,0.127951481
"December 6, 2020",0.095487526,0.211851236
"December 7, 2020",0,0.129908761
"December 8, 2020",0.066324238,0.196232999
"December 9, 2020",0.005676227,0.185705979
"December 10, 2020",0,0.167487991
"December 11, 2020",0.212196593,0.379684584
"December 12, 2020",0.013656788,0.393341372
"December 13, 2020",0,0.297853846
"December 14, 2020",0,0.297853846
"December 15, 2020",0.004537572,0.236067181
"December 16, 2020",0.19275837,0.423149324
"December 17, 2020",0,0.423149324
"December 18, 2020",0.019087141,0.230039872
"December 19, 2020",0.42130657,0.637689653
"December 20, 2020",1.143240959,1.780930612
"December 21, 2020",0.259273975,2.040204587
"December 22, 2020",0.005384963,2.041051977
"December 23, 2020",0,1.848293607
"December 24, 2020",0.219646835,2.067940442
"December 25, 2020",0,2.0488533
"December 26, 2020",0,1.627546731
"December 27, 2020",0,0.484305772
"December 28, 2020",0.132062568,0.357094365
"December 29, 2020",0.1038096,0.455519002
"December 30, 2020",0,0.455519002
"December 31, 2020",2.012319642,2.248191809
