This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"March 12, 2020",0,0.226991891
"March 13, 2020",0,0.226991891
"March 14, 2020",0,0.226991891
"March 15, 2020",0.086224518,0.313216409
"March 16, 2020",0.18927017,0.323357156
"March 17, 2020",0.412043943,0.7354011
"March 18, 2020",0.182134618,0.869673249
"March 19, 2020",0.329451049,1.199124299
"March 20, 2020",0.124734695,1.323858994
"March 21, 2020",0.394256592,1.718115586
"March 22, 2020",5.249213095,6.881104162
"March 23, 2020",1.628615212,8.320449204
"March 24, 2020",0.29505276,8.203458021
"March 25, 2020",0.257667886,8.27899129
"March 26, 2020",0.498813521,8.448353762
"March 27, 2020",0,8.323619067
"March 28, 2020",0,7.929362475
"March 29, 2020",0,2.68014938
"March 30, 2020",0.351821037,1.403355205
"March 31, 2020",0.024619787,1.132922232
"April 1, 2020",0.980642545,1.855896891
"April 2, 2020",1.593222063,2.950305432
"April 3, 2020",1.246778844,4.197084276
"April 4, 2020",0,4.197084276
"April 5, 2020",0,4.197084276
"April 6, 2020",0,3.845263239
"April 7, 2020",0,3.820643452
"April 8, 2020",0,2.840000907
"April 9, 2020",0,1.246778844
"April 10, 2020",0,0
"April 11, 2020",0.020808821,0.020808821
"April 12, 2020",2.376072081,2.396880901
"April 13, 2020",2.111571748,4.50845265
"April 14, 2020",3.219836909,7.728289558
"April 15, 2020",2.615669207,10.34395877
"April 16, 2020",2.128715903,12.47267467
"April 17, 2020",2.154141011,14.62681568
"April 18, 2020",1.100548782,15.70655564
"April 19, 2020",1.840516516,15.17100008
"April 20, 2020",3.784761763,16.84419009
"April 21, 2020",9.310669635,22.93502282
"April 22, 2020",0.00409909,20.3234527
"April 23, 2020",0.052422669,18.24715947
"April 24, 2020",0.7237779,16.81679636
"April 25, 2020",0.513066437,16.22931401
"April 26, 2020",0,14.38879749
"April 27, 2020",0.790192168,11.3942279
"April 28, 2020",0.048262989,2.131821254
"April 29, 2020",1.416632097,3.544354261
"April 30, 2020",4.324532891,7.816464483
"May 1, 2020",2.239249881,9.331936464
"May 2, 2020",1.296403529,10.11527356
"May 3, 2020",1.049664427,11.16493798
"May 4, 2020",1.835719739,12.21046556
"May 5, 2020",0.059390057,12.22159262
"May 6, 2020",0.009542669,10.81450319
"May 7, 2020",0,6.489970304
"May 8, 2020",0,4.250720422
"May 9, 2020",0,2.954316893
"May 10, 2020",0,1.904652466
"May 11, 2020",0,0.068932727
"May 12, 2020",0,0.009542669
"May 13, 2020",0,0
"May 14, 2020",0.077490984,0.077490984
"May 15, 2020",0.155066754,0.232557739
"May 16, 2020",0,0.232557739
"May 17, 2020",0.07149358,0.304051318
"May 18, 2020",0.254143386,0.558194705
"May 19, 2020",0.383297376,0.941492081
"May 20, 2020",0.669615794,1.611107875
"May 21, 2020",0.650213554,2.183830444
"May 22, 2020",0.447175365,2.475939056
"May 23, 2020",0.914764059,3.390703115
"May 24, 2020",0.210133138,3.529342673
"May 25, 2020",1.956328311,5.231527598
"May 26, 2020",1.367097671,6.215327893
"May 27, 2020",0,5.545712099
"May 28, 2020",0.055578539,4.951077084
"May 29, 2020",0,4.503901719
"May 30, 2020",0.041711654,3.630849313
"May 31, 2020",0,3.420716175
"June 1, 2020",0.001978154,1.466366018
"June 2, 2020",0.053325141,0.152593487
"June 3, 2020",0.36573326,0.518326747
"June 4, 2020",0.649182638,1.111930846
"June 5, 2020",0.032195789,1.144126635
"June 6, 2020",0,1.102414981
"June 7, 2020",0,1.102414981
"June 8, 2020",0.001842966,1.102279794
"June 9, 2020",0,1.048954653
"June 10, 2020",0,0.683221393
"June 11, 2020",0,0.034038755
"June 12, 2020",0,0.001842966
"June 13, 2020",0,0.001842966
"June 14, 2020",0,0.001842966
"June 15, 2020",0,0
"June 16, 2020",9.90E-05,9.90E-05
"June 17, 2020",0,9.90E-05
"June 18, 2020",0,9.90E-05
"June 19, 2020",0,9.90E-05
"June 20, 2020",0,9.90E-05
"June 21, 2020",0,9.90E-05
"June 22, 2020",0,9.90E-05
"June 23, 2020",0,0
"June 24, 2020",0.02218801,0.02218801
"June 25, 2020",0,0.02218801
"June 26, 2020",0,0.02218801
"June 27, 2020",1.493716655,1.515904665
"June 28, 2020",0,1.515904665
"June 29, 2020",0,1.515904665
"June 30, 2020",0,1.515904665
"July 1, 2020",0.013259339,1.506975994
"July 2, 2020",0.006663798,1.513639792
"July 3, 2020",0.027475529,1.541115322
"July 4, 2020",5.980835651,6.028234317
"July 5, 2020",8.408170021,14.43640434
"July 6, 2020",0,14.43640434
"July 7, 2020",0,14.43640434
"July 8, 2020",1.324235043,15.74738004
"July 9, 2020",0.650156743,16.39087299
"July 10, 2020",0.094373972,16.45777143
"July 11, 2020",0,10.47693578
"July 12, 2020",0,2.068765759
"July 13, 2020",0,2.068765759
"July 14, 2020",4.285281769,6.354047527
"July 15, 2020",0.987655122,6.017467607
"July 16, 2020",0.111922722,5.479233586
"July 17, 2020",0.336065583,5.720925196
"July 18, 2020",0.060486896,5.781412092
"July 19, 2020",0.179925013,5.961337106
"July 20, 2020",5.381275931,11.34261304
"July 21, 2020",10.64763611,17.70496738
"July 22, 2020",2.605763581,19.32307584
"July 23, 2020",1.381016963,20.59217008
"July 24, 2020",2.376235014,22.63233951
"July 25, 2020",3.772674733,26.34452735
"July 26, 2020",7.188705531,33.35330786
"July 27, 2020",8.131852489,36.10388442
"July 28, 2020",1.97600077,27.43224908
"July 29, 2020",8.238574357,33.06505986
"July 30, 2020",1.477061816,33.16110471
"July 31, 2020",11.20549882,41.99036851
"August 1, 2020",1.362774606,39.58046839
"August 2, 2020",5.210026455,37.60178931
"August 3, 2020",6.887800141,36.35773696
"August 4, 2020",0.129479597,34.51121579
"August 5, 2020",2.00293055,28.27557198
"August 6, 2020",2.722644698,29.52115487
"August 7, 2020",0,18.31565605
"August 8, 2020",0.023930035,16.97681148
"August 9, 2020",0.110757009,11.87754203
"August 10, 2020",0,4.989741888
"August 11, 2020",0,4.860262292
"August 12, 2020",0.007749376,2.865081118
"August 13, 2020",0.739587299,0.882023718
"August 14, 2020",0.062045959,0.944069678
"August 15, 2020",2.561005328,3.481144971
"August 16, 2020",2.103307692,5.473695654
"August 17, 2020",0,5.473695654
"August 18, 2020",0,5.473695654
"August 19, 2020",0.767859594,6.233805872
"August 20, 2020",0,5.494218573
"August 21, 2020",0.455429853,5.887602467
"August 22, 2020",0,3.326597138
"August 23, 2020",0.917930215,2.141219662
"August 24, 2020",0.013415661,2.154635323
"August 25, 2020",1.577453268,3.732088591
"August 26, 2020",2.979104597,5.943333595
"August 27, 2020",0.7744057,6.717739295
"August 28, 2020",0.905392577,7.167702019
"August 29, 2020",2.012766348,9.180468367
"August 30, 2020",12.64320986,20.90574801
"August 31, 2020",1.826701191,22.71903354
"September 1, 2020",1.80772443,22.9493047
"September 2, 2020",0.732435065,20.70263517
"September 3, 2020",0.455836883,20.38406635
"September 4, 2020",0,19.47867377
"September 5, 2020",1.80176264,19.26767007
"September 6, 2020",0,6.62446021
"September 7, 2020",0,4.797759018
"September 8, 2020",0.330106121,3.320140709
"September 9, 2020",1.876098633,4.463804277
"September 10, 2020",0.761460385,4.769427779
"September 11, 2020",0.004531605,4.773959384
"September 12, 2020",0,2.972196744
"September 13, 2020",0,2.972196744
"September 14, 2020",0.700426393,3.672623137
"September 15, 2020",0.048773728,3.391290743
"September 16, 2020",0.286929244,1.802121354
"September 17, 2020",0.117375584,1.158036553
"September 18, 2020",0.212484241,1.365989189
"September 19, 2020",0.418042501,1.78403169
"September 20, 2020",0.527746944,2.311778634
"September 21, 2020",0,1.611352242
"September 22, 2020",0,1.562578514
"September 23, 2020",0,1.27564927
"September 24, 2020",0,1.158273686
"September 25, 2020",0.119254279,1.065043724
"September 26, 2020",0,0.647001223
"September 27, 2020",0.009441731,0.128696011
"September 28, 2020",0,0.128696011
"September 29, 2020",0,0.128696011
"September 30, 2020",0,0.128696011
"October 1, 2020",0,0.128696011
"October 2, 2020",0,0.009441731
"October 3, 2020",0,0.009441731
"October 4, 2020",0,0
"October 5, 2020",0,0
"October 6, 2020",0,0
"October 7, 2020",0,0
"October 8, 2020",0,0
"October 9, 2020",0,0
"October 10, 2020",0,0
"October 11, 2020",0,0
"October 12, 2020",0,0
"October 13, 2020",0,0
"October 14, 2020",0,0
"October 15, 2020",0,0
"October 16, 2020",0,0
"October 17, 2020",0,0
"October 18, 2020",0,0
"October 19, 2020",0,0
"October 20, 2020",0,0
"October 21, 2020",0,0
"October 22, 2020",0,0
"October 23, 2020",0,0
"October 24, 2020",0,0
"October 25, 2020",0,0
"October 26, 2020",0.036480823,0.036480823
"October 27, 2020",0.205533281,0.242014104
"October 28, 2020",0.222385256,0.464399359
"October 29, 2020",1.57448427,2.038883629
"October 30, 2020",0.582447074,2.621330703
"October 31, 2020",0.001021785,2.622352488
"November 1, 2020",0,2.622352488
"November 2, 2020",0,2.585871665
"November 3, 2020",0,2.380338384
"November 4, 2020",0,2.157953129
"November 5, 2020",0,0.583468858
"November 6, 2020",0,0.001021785
"November 7, 2020",0,0
"November 8, 2020",0,0
"November 9, 2020",0,0
"November 10, 2020",0,0
"November 11, 2020",0,0
"November 12, 2020",0,0
"November 13, 2020",0,0
"November 14, 2020",0,0
"November 15, 2020",0,0
"November 16, 2020",0,0
"November 17, 2020",0.01641976,0.01641976
"November 18, 2020",0,0.01641976
"November 19, 2020",0,0.01641976
"November 20, 2020",0,0.01641976
"November 21, 2020",0,0.01641976
"November 22, 2020",0,0.01641976
"November 23, 2020",0,0.01641976
"November 24, 2020",0,0
"November 25, 2020",0,0
"November 26, 2020",0,0
"November 27, 2020",0,0
"November 28, 2020",0,0
"November 29, 2020",0,0
"November 30, 2020",0,0
"December 1, 2020",0.096942029,0.096942029
"December 2, 2020",0.098374038,0.195316067
"December 3, 2020",0,0.195316067
"December 4, 2020",0.097719171,0.293035238
"December 5, 2020",0,0.293035238
"December 6, 2020",0.048992157,0.342027395
"December 7, 2020",0,0.342027395
"December 8, 2020",0.320696297,0.565781663
"December 9, 2020",0.42749476,0.894902386
"December 10, 2020",0.337501224,1.23240361
"December 11, 2020",0.223314512,1.35799895
"December 12, 2020",0.060264415,1.418263365
"December 13, 2020",0.437275084,1.806546292
"December 14, 2020",0,1.806546292
"December 15, 2020",0.304855821,1.790705816
"December 16, 2020",0,1.363211055
"December 17, 2020",0,1.025709831
"December 18, 2020",0,0.80239532
"December 19, 2020",0.181199198,0.923330102
"December 20, 2020",0.855016159,1.341071177
"December 21, 2020",1.068871794,2.409942972
"December 22, 2020",0.028861482,2.133948633
"December 23, 2020",0,2.133948633
"December 24, 2020",0,2.133948633
"December 25, 2020",0.019942612,2.153891246
"December 26, 2020",0,1.972692048
"December 27, 2020",0,1.117675889
"December 28, 2020",0.135514146,0.184318241
"December 29, 2020",1.598547294,1.754004053
"December 30, 2020",0.146312681,1.900316734
"December 31, 2020",0.248948782,2.149265516
