This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 1, 2016",0,
"January 2, 2016",0,
"January 3, 2016",0,
"January 4, 2016",0,
"January 5, 2016",0,
"January 6, 2016",0,
"January 7, 2016",0,0
"January 8, 2016",0,0
"January 9, 2016",0,0
"January 10, 2016",0,0
"January 11, 2016",0,0
"January 12, 2016",0,0
"January 13, 2016",0,0
"January 14, 2016",0,0
"January 15, 2016",0,0
"January 16, 2016",0,0
"January 17, 2016",0,0
"January 18, 2016",0,0
"January 19, 2016",0,0
"January 20, 2016",0,0
"January 21, 2016",0,0
"January 22, 2016",0,0
"January 23, 2016",0,0
"January 24, 2016",0,0
"January 25, 2016",0,0
"January 26, 2016",0,0
"January 27, 2016",0,0
"January 28, 2016",0,0
"January 29, 2016",0,0
"January 30, 2016",0,0
"January 31, 2016",0,0
"February 1, 2016",0,0
"February 2, 2016",0.179232385,0.179232385
"February 3, 2016",0,0.179232385
"February 4, 2016",0,0.179232385
"February 5, 2016",0,0.179232385
"February 6, 2016",0,0.179232385
"February 7, 2016",0,0.179232385
"February 8, 2016",0,0.179232385
"February 9, 2016",0.108993457,0.108993457
"February 10, 2016",0,0.108993457
"February 11, 2016",2.909774877,3.018768335
"February 12, 2016",0,3.018768335
"February 13, 2016",0,3.018768335
"February 14, 2016",0,3.018768335
"February 15, 2016",0,3.018768335
"February 16, 2016",1.15512843,4.064903308
"February 17, 2016",0,4.064903308
"February 18, 2016",0,1.15512843
"February 19, 2016",0.166133711,1.321262141
"February 20, 2016",0.284469119,1.605731259
"February 21, 2016",0,1.605731259
"February 22, 2016",0,1.605731259
"February 23, 2016",0,0.450602829
"February 24, 2016",0.084293687,0.534896516
"February 25, 2016",1.797208944,2.33210546
"February 26, 2016",0.432557319,2.598529069
"February 27, 2016",0,2.31405995
"February 28, 2016",0,2.31405995
"February 29, 2016",0,2.31405995
"March 1, 2016",0,2.31405995
"March 2, 2016",0,2.229766263
"March 3, 2016",0,0.432557319
"March 4, 2016",0,0
"March 5, 2016",0,0
"March 6, 2016",0,0
"March 7, 2016",0,0
"March 8, 2016",0.807087649,0.807087649
"March 9, 2016",0.151181045,0.958268694
"March 10, 2016",7.455439671,8.413708365
"March 11, 2016",0.066191242,8.479899607
"March 12, 2016",0,8.479899607
"March 13, 2016",0,8.479899607
"March 14, 2016",0,8.479899607
"March 15, 2016",0,7.672811958
"March 16, 2016",0,7.521630913
"March 17, 2016",0,0.066191242
"March 18, 2016",0,0
"March 19, 2016",0,0
"March 20, 2016",0,0
"March 21, 2016",0,0
"March 22, 2016",0,0
"March 23, 2016",0,0
"March 24, 2016",3.108592039,3.108592039
"March 25, 2016",0.460570852,3.569162891
"March 26, 2016",0,3.569162891
"March 27, 2016",0,3.569162891
"March 28, 2016",0,3.569162891
"March 29, 2016",0,3.569162891
"March 30, 2016",0.57182657,4.140989462
"March 31, 2016",0,1.032397422
"April 1, 2016",0,0.57182657
"April 2, 2016",0,0.57182657
"April 3, 2016",0,0.57182657
"April 4, 2016",0,0.57182657
"April 5, 2016",0,0.57182657
"April 6, 2016",1.193489998,1.193489998
"April 7, 2016",0,1.193489998
"April 8, 2016",0,1.193489998
"April 9, 2016",0.064219293,1.257709291
"April 10, 2016",0.28450401,1.5422133
"April 11, 2016",0.882550865,2.424764165
"April 12, 2016",0,2.424764165
"April 13, 2016",3.273426615,4.504700782
"April 14, 2016",6.586701023,11.0914018
"April 15, 2016",1.330301856,12.42170366
"April 16, 2016",0.325344037,12.68282841
"April 17, 2016",3.915633475,16.31395787
"April 18, 2016",0.718177358,16.14958436
"April 19, 2016",0,16.14958436
"April 20, 2016",0,12.87615775
"April 21, 2016",0.008621396,6.298078122
"April 22, 2016",0,4.967776266
"April 23, 2016",0,4.642432229
"April 24, 2016",0.039902693,0.766701447
"April 25, 2016",0.935721914,0.984246003
"April 26, 2016",1.889659128,2.873905131
"April 27, 2016",1.128888173,4.002793304
"April 28, 2016",0,3.994171908
"April 29, 2016",0.076223264,4.070395172
"April 30, 2016",2.365676783,6.436071955
"May 1, 2016",1.01864177,7.414811031
"May 2, 2016",1.534798592,8.013887709
"May 3, 2016",2.393252622,8.517481203
"May 4, 2016",0.632256186,8.020849216
"May 5, 2016",0.153135324,8.17398454
"May 6, 2016",1.074529563,9.172290838
"May 7, 2016",2.312152449,9.118766505
"May 8, 2016",2.636191593,10.73631633
"May 9, 2016",1.841443493,11.04296123
"May 10, 2016",3.691524044,12.34123265
"May 11, 2016",3.987958191,15.69693466
"May 12, 2016",1.379234751,16.92303408
"May 13, 2016",1.056524969,16.90502949
"May 14, 2016",0,14.59287704
"May 15, 2016",0.234040983,12.19072643
"May 16, 2016",0.281218413,10.63050135
"May 17, 2016",0,6.938977308
"May 18, 2016",0.813699759,3.764718876
"May 19, 2016",0.716957675,3.1024418
"May 20, 2016",0.146805903,2.192722734
"May 21, 2016",0.014853922,2.207576656
"May 22, 2016",1.105646802,3.079182474
"May 23, 2016",0.185056443,2.983020505
"May 24, 2016",0,2.983020505
"May 25, 2016",0.591204747,2.760525492
"May 26, 2016",1.034020296,3.077588113
"May 27, 2016",0.099522056,3.030304266
"May 28, 2016",0.99807885,4.013529194
"May 29, 2016",0,2.907882393
"May 30, 2016",0.095556927,2.818382877
"May 31, 2016",0.583305796,3.401688673
"June 1, 2016",0.307831734,3.11831566
"June 2, 2016",0,2.084295364
"June 3, 2016",0.021526306,2.006299614
"June 4, 2016",0,1.008220764
"June 5, 2016",0,1.008220764
"June 6, 2016",0,0.912663836
"June 7, 2016",0,0.32935804
"June 8, 2016",0,0.021526306
"June 9, 2016",0,0.021526306
"June 10, 2016",0,0
"June 11, 2016",0,0
"June 12, 2016",0,0
"June 13, 2016",0,0
"June 14, 2016",0,0
"June 15, 2016",0,0
"June 16, 2016",0.004094419,0.004094419
"June 17, 2016",0.006561253,0.010655673
"June 18, 2016",8.50534E-05,0.010740726
"June 19, 2016",0.004718613,0.015459339
"June 20, 2016",0,0.015459339
"June 21, 2016",0,0.015459339
"June 22, 2016",0.068121041,0.08358038
"June 23, 2016",0.015213272,0.094699233
"June 24, 2016",0,0.08813798
"June 25, 2016",0.470943961,0.558996888
"June 26, 2016",0,0.554278275
"June 27, 2016",0,0.554278275
"June 28, 2016",0,0.554278275
"June 29, 2016",3.115948525,3.602105759
"June 30, 2016",0,3.586892486
"July 1, 2016",0,3.586892486
"July 2, 2016",0.041028658,3.156977183
"July 3, 2016",0.114147879,3.271125061
"July 4, 2016",0,3.271125061
"July 5, 2016",0.021475626,3.292600688
"July 6, 2016",0,0.176652163
"July 7, 2016",1.505994469,1.682646631
"July 8, 2016",2.195825856,3.878472488
"July 9, 2016",1.329705694,5.167149524
"July 10, 2016",4.168474914,9.221476559
"July 11, 2016",1.130958509,10.35243507
"July 12, 2016",1.628796814,11.95975626
"July 13, 2016",0.370950517,12.33070677
"July 14, 2016",1.121266942,11.94597925
"July 15, 2016",0,9.75015339
"July 16, 2016",1.042686705,9.463134401
"July 17, 2016",0.054589241,5.349248728
"July 18, 2016",0.191748613,4.410038833
"July 19, 2016",0,2.781242018
"July 20, 2016",0.64886426,3.059155762
"July 21, 2016",2.13641649,4.07430531
"July 22, 2016",0.476977986,4.551283296
"July 23, 2016",5.329677703,8.838274294
"July 24, 2016",1.28266207,10.06634712
"July 25, 2016",3.017846757,12.89244527
"July 26, 2016",0,12.89244527
"July 27, 2016",2.412704565,14.65628557
"July 28, 2016",10.83303891,23.35290799
"July 29, 2016",16.11253017,38.98846018
"July 30, 2016",4.589416893,38.24819937
"July 31, 2016",7.641750846,44.60728814
"August 1, 2016",2.179312931,43.76875432
"August 2, 2016",5.044035505,48.81278982
"August 3, 2016",7.327867642,53.7279529
"August 4, 2016",7.083035803,49.97794979
"August 5, 2016",4.25484588,38.1202655
"August 6, 2016",0.698273385,34.22912199
"August 7, 2016",0.076886487,26.66425763
"August 8, 2016",0.769693848,25.25463855
"August 9, 2016",2.503657444,22.71426049
"August 10, 2016",2.097645754,17.4840386
"August 11, 2016",0.661919077,11.06292188
"August 12, 2016",1.085236762,7.893312758
"August 13, 2016",0.164139936,7.359179308
"August 14, 2016",1.362539887,8.644832708
"August 15, 2016",0.36028421,8.23542307
"August 16, 2016",1.50126473,7.233030356
"August 17, 2016",2.081248289,7.216632892
"August 18, 2016",0.270897106,6.82561092
"August 19, 2016",1.264622974,7.004997132
"August 20, 2016",1.846781542,8.687638738
"August 21, 2016",0.220366533,7.545465384
"August 22, 2016",0,7.185181174
"August 23, 2016",1.63291416,7.316830605
"August 24, 2016",0.031554927,5.267137242
"August 25, 2016",0.523991336,5.520231472
"August 26, 2016",0,4.255608498
"August 27, 2016",0,2.408826956
"August 28, 2016",0.670078448,2.858538871
"August 29, 2016",1.158484198,4.017023068
"August 30, 2016",0,2.384108908
"August 31, 2016",0,2.352553981
"September 1, 2016",0.21020656,2.038769206
"September 2, 2016",0.014144828,2.052914033
"September 3, 2016",0,2.052914033
"September 4, 2016",0,1.382835586
"September 5, 2016",0.056837009,0.281188397
"September 6, 2016",0.260531942,0.541720339
"September 7, 2016",3.55058065,4.092300989
"September 8, 2016",0.669188967,4.551283396
"September 9, 2016",1.869743396,6.406881964
"September 10, 2016",0.380929595,6.787811559
"September 11, 2016",0,6.787811559
"September 12, 2016",0.295739338,7.026713888
"September 13, 2016",0,6.766181946
"September 14, 2016",0,3.215601295
"September 15, 2016",0,2.546412328
"September 16, 2016",0.374669749,1.051338682
"September 17, 2016",0.395817483,1.06622657
"September 18, 2016",2.089399593,3.155626163
"September 19, 2016",1.035732391,3.895619216
"September 20, 2016",0.027922679,3.923541895
"September 21, 2016",0,3.923541895
"September 22, 2016",0,3.923541895
"September 23, 2016",0.022538902,3.571411048
"September 24, 2016",0,3.175593564
"September 25, 2016",0.600742705,1.686936676
"September 26, 2016",0.133409427,0.784613713
"September 27, 2016",0.564364731,1.321055765
"September 28, 2016",0,1.321055765
"September 29, 2016",0.623995738,1.945051503
"September 30, 2016",0.688729985,2.611242586
"October 1, 2016",0,2.611242586
"October 2, 2016",0,2.010499881
"October 3, 2016",0,1.877090454
"October 4, 2016",0,1.312725723
"October 5, 2016",0,1.312725723
"October 6, 2016",0,0.688729985
"October 7, 2016",0,0
"October 8, 2016",0,0
"October 9, 2016",0,0
"October 10, 2016",0,0
"October 11, 2016",0,0
"October 12, 2016",0,0
"October 13, 2016",0,0
"October 14, 2016",0,0
"October 15, 2016",0,0
"October 16, 2016",0.525550891,0.525550891
"October 17, 2016",0,0.525550891
"October 18, 2016",0,0.525550891
"October 19, 2016",0,0.525550891
"October 20, 2016",0,0.525550891
"October 21, 2016",0,0.525550891
"October 22, 2016",0,0.525550891
"October 23, 2016",0,0
"October 24, 2016",0,0
"October 25, 2016",0,0
"October 26, 2016",0,0
"October 27, 2016",0,0
"October 28, 2016",0,0
"October 29, 2016",0,0
"October 30, 2016",0,0
"October 31, 2016",0,0
"November 1, 2016",0,0
"November 2, 2016",0,0
"November 3, 2016",0,0
"November 4, 2016",0,0
"November 5, 2016",0,0
"November 6, 2016",0.757143203,0.757143203
"November 7, 2016",0,0.757143203
"November 8, 2016",0.626059854,1.383203057
"November 9, 2016",2.839770663,4.22297372
"November 10, 2016",0.264607521,4.487581241
"November 11, 2016",0,4.487581241
"November 12, 2016",0,4.487581241
"November 13, 2016",0,3.730438038
"November 14, 2016",0,3.730438038
"November 15, 2016",0,3.104378184
"November 16, 2016",0,0.264607521
"November 17, 2016",0,0
"November 18, 2016",0.007413096,0.007413096
"November 19, 2016",0,0.007413096
"November 20, 2016",0,0.007413096
"November 21, 2016",0,0.007413096
"November 22, 2016",0,0.007413096
"November 23, 2016",0,0.007413096
"November 24, 2016",0,0.007413096
"November 25, 2016",0.145953294,0.145953294
"November 26, 2016",0.029784619,0.175737912
"November 27, 2016",0,0.175737912
"November 28, 2016",0,0.175737912
"November 29, 2016",0,0.175737912
"November 30, 2016",0,0.175737912
"December 1, 2016",0,0.175737912
"December 2, 2016",0,0.029784619
"December 3, 2016",0,0
"December 4, 2016",0,0
"December 5, 2016",0,0
"December 6, 2016",0,0
"December 7, 2016",0,0
"December 8, 2016",0,0
"December 9, 2016",0,0
"December 10, 2016",0.416890527,0.416890527
"December 11, 2016",0,0.416890527
"December 12, 2016",0,0.416890527
"December 13, 2016",0,0.416890527
"December 14, 2016",0,0.416890527
"December 15, 2016",0,0.416890527
"December 16, 2016",0.566845985,0.983736512
"December 17, 2016",0,0.566845985
"December 18, 2016",0,0.566845985
"December 19, 2016",0,0.566845985
"December 20, 2016",0,0.566845985
"December 21, 2016",0,0.566845985
"December 22, 2016",1.208077206,1.774923191
"December 23, 2016",0,1.208077206
"December 24, 2016",0,1.208077206
"December 25, 2016",0,1.208077206
"December 26, 2016",0,1.208077206
"December 27, 2016",0,1.208077206
"December 28, 2016",0.057106188,1.265183394
"December 29, 2016",0,0.057106188
"December 30, 2016",0,0.057106188
"December 31, 2016",0,0.057106188
"January 1, 2017",0,0.057106188
"January 2, 2017",0,0.057106188
"January 3, 2017",0,0.057106188
"January 4, 2017",0,0
"January 5, 2017",0,0
"January 6, 2017",0,0
"January 7, 2017",0,0
"January 8, 2017",0,0
"January 9, 2017",0,0
"January 10, 2017",0,0
"January 11, 2017",0,0
"January 12, 2017",0,0
"January 13, 2017",0,0
"January 14, 2017",0,0
"January 15, 2017",0,0
"January 16, 2017",0,0
"January 17, 2017",0,0
"January 18, 2017",0,0
"January 19, 2017",0,0
"January 20, 2017",0,0
"January 21, 2017",0,0
"January 22, 2017",0,0
"January 23, 2017",0,0
"January 24, 2017",0,0
"January 25, 2017",0,0
"January 26, 2017",0,0
"January 27, 2017",0,0
"January 28, 2017",0,0
"January 29, 2017",0,0
"January 30, 2017",0,0
"January 31, 2017",0,0
"February 1, 2017",0.061263394,0.061263394
"February 2, 2017",0,0.061263394
"February 3, 2017",0,0.061263394
"February 4, 2017",0,0.061263394
"February 5, 2017",0,0.061263394
"February 6, 2017",0,0.061263394
"February 7, 2017",0,0.061263394
"February 8, 2017",0,0
"February 9, 2017",0,0
"February 10, 2017",0,0
"February 11, 2017",0.784078707,0.784078707
"February 12, 2017",0,0.784078707
"February 13, 2017",1.045092443,1.82917115
"February 14, 2017",1.756697734,3.585868884
"February 15, 2017",0,3.585868884
"February 16, 2017",0,3.585868884
"February 17, 2017",1.421568658,5.007437542
"February 18, 2017",0.805129713,5.028488548
"February 19, 2017",0,5.028488548
"February 20, 2017",0,3.983396105
"February 21, 2017",0,2.226698371
"February 22, 2017",0.564117918,2.790816289
"February 23, 2017",0,2.790816289
"February 24, 2017",0,1.369247631
"February 25, 2017",2.453133164,3.017251082
"February 26, 2017",0,3.017251082
"February 27, 2017",0,3.017251082
"February 28, 2017",0,3.017251082
"March 1, 2017",0,2.453133164
"March 2, 2017",0,2.453133164
"March 3, 2017",0,2.453133164
"March 4, 2017",0,0
"March 5, 2017",0.961082701,0.961082701
"March 6, 2017",0.030900372,0.991983074
"March 7, 2017",0,0.991983074
"March 8, 2017",0,0.991983074
"March 9, 2017",0,0.991983074
"March 10, 2017",0,0.991983074
"March 11, 2017",0,0.991983074
"March 12, 2017",0,0.030900372
"March 13, 2017",0,0
"March 14, 2017",0,0
"March 15, 2017",0,0
"March 16, 2017",0,0
"March 17, 2017",0,0
"March 18, 2017",0,0
"March 19, 2017",0,0
"March 20, 2017",0,0
"March 21, 2017",0.533852838,0.533852838
"March 22, 2017",0.049737803,0.583590641
"March 23, 2017",0,0.583590641
"March 24, 2017",1.531343497,2.114934138
"March 25, 2017",0.979383529,3.094317667
"March 26, 2017",7.70896416,10.80328183
"March 27, 2017",1.188938408,11.99222023
"March 28, 2017",0.048895119,11.50726252
"March 29, 2017",0.129271283,11.586796
"March 30, 2017",0.106020484,11.69281648
"March 31, 2017",0,10.16147298
"April 1, 2017",0,9.182089453
"April 2, 2017",0,1.473125294
"April 3, 2017",0,0.284186886
"April 4, 2017",0,0.235291767
"April 5, 2017",0,0.106020484
"April 6, 2017",0,0
"April 7, 2017",0,0
"April 8, 2017",0,0
"April 9, 2017",0,0
"April 10, 2017",0,0
"April 11, 2017",0,0
"April 12, 2017",0,0
"April 13, 2017",0,0
"April 14, 2017",0,0
"April 15, 2017",0,0
"April 16, 2017",0,0
"April 17, 2017",0,0
"April 18, 2017",0,0
"April 19, 2017",0,0
"April 20, 2017",0,0
"April 21, 2017",0,0
"April 22, 2017",0,0
"April 23, 2017",0,0
"April 24, 2017",0,0
"April 25, 2017",0,0
"April 26, 2017",2.382557863,2.382557863
"April 27, 2017",4.732685454,7.115243316
"April 28, 2017",3.500701321,10.61594464
"April 29, 2017",0.011991998,10.62793664
"April 30, 2017",0,10.62793664
"May 1, 2017",0.394138312,11.02207495
"May 2, 2017",0.61301772,11.63509267
"May 3, 2017",2.628200264,11.88073507
"May 4, 2017",3.776254447,10.92430406
"May 5, 2017",1.274135905,8.697738647
"May 6, 2017",2.818440237,11.50418689
"May 7, 2017",0.04009707,11.54428395
"May 8, 2017",3.233862033,14.38400768
"May 9, 2017",0,13.77098996
"May 10, 2017",1.772368802,12.91515849
"May 11, 2017",0.904735978,10.04364002
"May 12, 2017",3.637654104,12.40715822
"May 13, 2017",1.319604376,10.90832236
"May 14, 2017",3.092235784,13.96046108
"May 15, 2017",4.361647685,15.08824673
"May 16, 2017",4.57650854,19.66475527
"May 17, 2017",1.801129578,19.69351604
"May 18, 2017",0,18.78878007
"May 19, 2017",0,15.15112596
"May 20, 2017",0,13.83152159
"May 21, 2017",0.865170619,11.60445642
"May 22, 2017",0.066809053,7.30961779
"May 23, 2017",1.501584776,4.234694025
"May 24, 2017",0.10929771,2.542862157
"May 25, 2017",0,2.542862157
"May 26, 2017",0,2.542862157
"May 27, 2017",1.932762583,4.475624741
"May 28, 2017",0.661241665,4.271695787
"May 29, 2017",1.870144401,6.075031135
"May 30, 2017",3.64093834,8.214384699
"May 31, 2017",0,8.105086989
"June 1, 2017",0,8.105086989
"June 2, 2017",0,8.105086989
"June 3, 2017",0,6.172324405
"June 4, 2017",0,5.51108274
"June 5, 2017",0.023872699,3.664811039
"June 6, 2017",0.021379424,0.045252123
"June 7, 2017",0,0.045252123
"June 8, 2017",0,0.045252123
"June 9, 2017",0,0.045252123
"June 10, 2017",0,0.045252123
"June 11, 2017",0,0.045252123
"June 12, 2017",0,0.021379424
"June 13, 2017",0,0
"June 14, 2017",0,0
"June 15, 2017",0,0
"June 16, 2017",0,0
"June 17, 2017",0.000916681,0.000916681
"June 18, 2017",0,0.000916681
"June 19, 2017",0,0.000916681
"June 20, 2017",0,0.000916681
"June 21, 2017",0,0.000916681
"June 22, 2017",0.993092045,0.994008726
"June 23, 2017",0,0.994008726
"June 24, 2017",0,0.993092045
"June 25, 2017",0,0.993092045
"June 26, 2017",0.142434491,1.135526536
"June 27, 2017",0.345947752,1.481474287
"June 28, 2017",0.07198748,1.553461767
"June 29, 2017",0.066827094,0.627196816
"June 30, 2017",0.083872042,0.711068858
"July 1, 2017",0.365852405,1.076921263
"July 2, 2017",0.272825618,1.34974688
"July 3, 2017",0.058257923,1.265570313
"July 4, 2017",0.832720131,1.752342692
"July 5, 2017",0,1.680355212
"July 6, 2017",1.544535935,3.158064053
"July 7, 2017",5.767222799,8.84141481
"July 8, 2017",0.215994549,8.691556955
"July 9, 2017",0,8.418731337
"July 10, 2017",0,8.360473414
"July 11, 2017",6.12035433,13.64810761
"July 12, 2017",0,13.64810761
"July 13, 2017",5.225022237,17.32859392
"July 14, 2017",0.223821409,11.78519253
"July 15, 2017",0.037332195,11.60653017
"July 16, 2017",3.629206372,15.23573654
"July 17, 2017",0,15.23573654
"July 18, 2017",9.763663322,18.87904554
"July 19, 2017",1.912590659,20.79163619
"July 20, 2017",4.860282363,20.42689632
"July 21, 2017",0,20.20307491
"July 22, 2017",0,20.16574272
"July 23, 2017",0,16.53653634
"July 24, 2017",5.416995298,21.95353164
"July 25, 2017",2.340522718,14.53039104
"July 26, 2017",5.254024044,17.87182442
"July 27, 2017",0.241994384,13.25353644
"July 28, 2017",1.246694383,14.50023083
"July 29, 2017",0,14.50023083
"July 30, 2017",0.997049708,15.49728053
"July 31, 2017",0.103404112,10.18368935
"August 1, 2017",0.446116648,8.289283279
"August 2, 2017",0,3.035259235
"August 3, 2017",0.081043365,2.874308216
"August 4, 2017",0.328035124,1.955648957
"August 5, 2017",1.107369976,3.063018932
"August 6, 2017",3.823342487,5.889311711
"August 7, 2017",3.867248924,9.653156523
"August 8, 2017",0.029218592,9.236258467
"August 9, 2017",1.152718902,10.38897737
"August 10, 2017",8.454482546,18.76241655
"August 11, 2017",5.43928246,23.87366389
"August 12, 2017",3.758711311,26.52500522
"August 13, 2017",0.920900381,23.62256312
"August 14, 2017",0.304053458,20.05936765
"August 15, 2017",5.961193692,25.99134275
"August 16, 2017",4.117028886,28.95565274
"August 17, 2017",5.261481607,25.7626518
"August 18, 2017",0,20.32336934
"August 19, 2017",4.559444355,21.12410238
"August 20, 2017",1.941497414,22.14469941
"August 21, 2017",0,21.84064595
"August 22, 2017",3.332018032,19.21147029
"August 23, 2017",2.20419778,17.29863919
"August 24, 2017",6.125041986,18.16219957
"August 25, 2017",0,18.16219957
"August 26, 2017",3.393218022,16.99597323
"August 27, 2017",3.82617032,18.88064614
"August 28, 2017",6.433609689,25.31425583
"August 29, 2017",0.036292723,22.01853052
"August 30, 2017",0,19.81433274
"August 31, 2017",7.240153513,20.92944427
"September 1, 2017",2.215244172,23.14468844
