This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 1, 2016",0,
"January 2, 2016",0,
"January 3, 2016",0,
"January 4, 2016",0.013714864,
"January 5, 2016",0,
"January 6, 2016",0.078466769,
"January 7, 2016",0,0.092181633
"January 8, 2016",0,0.092181633
"January 9, 2016",0,0.092181633
"January 10, 2016",0,0.092181633
"January 11, 2016",0.028206013,0.106672781
"January 12, 2016",0,0.106672781
"January 13, 2016",0,0.028206013
"January 14, 2016",0,0.028206013
"January 15, 2016",0,0.028206013
"January 16, 2016",0,0.028206013
"January 17, 2016",0,0.028206013
"January 18, 2016",0,0
"January 19, 2016",0,0
"January 20, 2016",1.417886051,1.417886051
"January 21, 2016",1.690311762,3.108197813
"January 22, 2016",0,3.108197813
"January 23, 2016",0,3.108197813
"January 24, 2016",0.056647183,3.164844996
"January 25, 2016",0,3.164844996
"January 26, 2016",0,3.164844996
"January 27, 2016",0,1.746958945
"January 28, 2016",0,0.056647183
"January 29, 2016",0,0.056647183
"January 30, 2016",0.099593763,0.156240946
"January 31, 2016",0.229612916,0.329206679
"February 1, 2016",0.083249645,0.412456324
"February 2, 2016",1.768156829,2.180613153
"February 3, 2016",0,2.180613153
"February 4, 2016",0,2.180613153
"February 5, 2016",0,2.180613153
"February 6, 2016",0,2.08101939
"February 7, 2016",0,1.851406474
"February 8, 2016",0,1.768156829
"February 9, 2016",0,0
"February 10, 2016",1.373263701,1.373263701
"February 11, 2016",0,1.373263701
"February 12, 2016",2.038602853,3.411866553
"February 13, 2016",0,3.411866553
"February 14, 2016",0,3.411866553
"February 15, 2016",0,3.411866553
"February 16, 2016",0.589996055,4.001862608
"February 17, 2016",0.153036706,2.781635614
"February 18, 2016",0,2.781635614
"February 19, 2016",0,0.743032762
"February 20, 2016",1.510200595,2.253233356
"February 21, 2016",0,2.253233356
"February 22, 2016",0,2.253233356
"February 23, 2016",0.293132311,1.956369612
"February 24, 2016",0,1.803332906
"February 25, 2016",0,1.803332906
"February 26, 2016",0,1.803332906
"February 27, 2016",0.02960324,0.322735551
"February 28, 2016",0,0.322735551
"February 29, 2016",0,0.322735551
"March 1, 2016",0,0.02960324
"March 2, 2016",0,0.02960324
"March 3, 2016",0,0.02960324
"March 4, 2016",0.730083371,0.759686611
"March 5, 2016",1.731071943,2.461155315
"March 6, 2016",0,2.461155315
"March 7, 2016",0.579415875,3.040571189
"March 8, 2016",0.103869815,3.144441004
"March 9, 2016",0,3.144441004
"March 10, 2016",0,3.144441004
"March 11, 2016",0.767937413,3.182295046
"March 12, 2016",0.101635026,1.552858129
"March 13, 2016",0,1.552858129
"March 14, 2016",0,0.973442254
"March 15, 2016",0,0.869572439
"March 16, 2016",0,0.869572439
"March 17, 2016",0,0.869572439
"March 18, 2016",0,0.101635026
"March 19, 2016",0,0
"March 20, 2016",0.025001667,0.025001667
"March 21, 2016",0,0.025001667
"March 22, 2016",0,0.025001667
"March 23, 2016",0,0.025001667
"March 24, 2016",0,0.025001667
"March 25, 2016",0,0.025001667
"March 26, 2016",0,0.025001667
"March 27, 2016",0,0
"March 28, 2016",0,0
"March 29, 2016",0,0
"March 30, 2016",0.162122891,0.162122891
"March 31, 2016",6.194712321,6.356835212
"April 1, 2016",5.762793647,12.11962886
"April 2, 2016",0,12.11962886
"April 3, 2016",0,12.11962886
"April 4, 2016",0,12.11962886
"April 5, 2016",1.51841312,13.63804198
"April 6, 2016",0,13.47591909
"April 7, 2016",0,7.281206767
"April 8, 2016",1.196280397,2.714693517
"April 9, 2016",1.672523028,4.387216544
"April 10, 2016",0.016232245,4.403448789
"April 11, 2016",0.031198834,4.434647623
"April 12, 2016",0.825778632,3.742013135
"April 13, 2016",3.251823519,6.993836655
"April 14, 2016",4.665094823,11.65893148
"April 15, 2016",3.517192699,13.97984378
"April 16, 2016",0.030757733,12.33807849
"April 17, 2016",5.241961444,17.56380768
"April 18, 2016",0.89157745,18.4241863
"April 19, 2016",3.573024797,21.17143247
"April 20, 2016",0.70486827,18.62447722
"April 21, 2016",3.286946615,17.24632901
"April 22, 2016",0.145423206,13.87455951
"April 23, 2016",0,13.84380178
"April 24, 2016",0.562951453,9.16479179
"April 25, 2016",0,8.27321434
"April 26, 2016",2.928788927,7.62897847
"April 27, 2016",1.757726222,8.681836423
"April 28, 2016",1.250384295,6.645274103
"April 29, 2016",6.213583864,12.71343476
"April 30, 2016",5.179001796,17.89243656
"May 1, 2016",0.53901484,17.86849994
"May 2, 2016",0.407425869,18.27592581
"May 3, 2016",2.084895004,17.43203189
"May 4, 2016",0.022011778,15.69631745
"May 5, 2016",2.978567995,17.42450115
"May 6, 2016",0,11.21091728
"May 7, 2016",0.595427007,6.627342492
"May 8, 2016",2.989567886,9.077895538
"May 9, 2016",0,8.67046967
"May 10, 2016",0.932139267,7.517713932
"May 11, 2016",0,7.495702155
"May 12, 2016",1.987251941,6.504386101
"May 13, 2016",0,6.504386101
"May 14, 2016",0,5.908959094
"May 15, 2016",0,2.919391208
"May 16, 2016",0,2.919391208
"May 17, 2016",0,1.987251941
"May 18, 2016",0,1.987251941
"May 19, 2016",0,0
"May 20, 2016",0.009593164,0.009593164
"May 21, 2016",0.602929056,0.612522221
"May 22, 2016",2.399811545,3.012333765
"May 23, 2016",1.238774052,4.251107818
"May 24, 2016",0.353125961,4.604233779
"May 25, 2016",0.018637614,4.622871393
"May 26, 2016",4.666711124,9.289582517
"May 27, 2016",0.538074211,9.818063564
"May 28, 2016",1.25171652,10.46685103
"May 29, 2016",0,8.067039482
"May 30, 2016",0,6.82826543
"May 31, 2016",0,6.475139469
"June 1, 2016",0.564962505,7.02146436
"June 2, 2016",0.6036668,2.958420035
"June 3, 2016",0.977226634,3.397572459
"June 4, 2016",1.155514376,3.301370315
"June 5, 2016",0.684672838,3.986043153
"June 6, 2016",0.018144428,4.004187581
"June 7, 2016",0,4.004187581
"June 8, 2016",0,3.439225076
"June 9, 2016",0,2.835558276
"June 10, 2016",0.000490099,1.858821741
"June 11, 2016",0,0.703307366
"June 12, 2016",0,0.018634527
"June 13, 2016",0,0.000490099
"June 14, 2016",0.001682449,0.002172549
"June 15, 2016",0,0.002172549
"June 16, 2016",0,0.002172549
"June 17, 2016",0.000990229,0.002672678
"June 18, 2016",0,0.002672678
"June 19, 2016",0.007251419,0.009924097
"June 20, 2016",0.002677309,0.012601406
"June 21, 2016",0,0.010918957
"June 22, 2016",0.033642386,0.044561343
"June 23, 2016",0,0.044561343
"June 24, 2016",0,0.043571114
"June 25, 2016",0.001300413,0.044871527
"June 26, 2016",0.077878116,0.115498224
"June 27, 2016",0,0.112820915
"June 28, 2016",0,0.112820915
"June 29, 2016",0,0.079178529
"June 30, 2016",0.0206048,0.099783329
"July 1, 2016",0,0.099783329
"July 2, 2016",0,0.098482916
"July 3, 2016",0,0.0206048
"July 4, 2016",0,0.0206048
"July 5, 2016",0,0.0206048
"July 6, 2016",0,0.0206048
"July 7, 2016",0,0
"July 8, 2016",0.147581265,0.147581265
"July 9, 2016",0,0.147581265
"July 10, 2016",2.652032169,2.799613435
"July 11, 2016",0.47668231,3.276295744
"July 12, 2016",2.864855166,6.14115091
"July 13, 2016",0.474692168,6.615843078
"July 14, 2016",1.697696262,8.31353934
"July 15, 2016",0,8.165958075
"July 16, 2016",0,8.165958075
"July 17, 2016",0,5.513925906
"July 18, 2016",0.224152365,5.261395961
"July 19, 2016",1.80202795,4.198568744
"July 20, 2016",6.796599212,10.52047579
"July 21, 2016",3.876093735,12.69887326
"July 22, 2016",0.07742412,12.77629738
"July 23, 2016",2.460107874,15.23640525
"July 24, 2016",1.760968432,16.99737369
"July 25, 2016",0.093120916,16.86634224
"July 26, 2016",0.974121941,16.03843623
"July 27, 2016",4.053018452,13.29485547
"July 28, 2016",6.130495425,15.54925716
"July 29, 2016",10.03116862,25.50300166
"July 30, 2016",9.165069203,32.20796299
"July 31, 2016",9.050892771,39.49788733
"August 1, 2016",25.09427445,64.49904086
"August 2, 2016",9.785290377,73.3102093
"August 3, 2016",5.031306514,74.28849736
"August 4, 2016",0,68.15800194
"August 5, 2016",0.78732978,58.91416309
"August 6, 2016",2.326918991,52.07601288
"August 7, 2016",0.348167325,43.37328744
"August 8, 2016",0,18.27901299
"August 9, 2016",5.097270448,13.59099306
"August 10, 2016",1.997838903,10.55752545
"August 11, 2016",0.3331746,10.89070005
"August 12, 2016",0.674301948,10.77767221
"August 13, 2016",0.230190065,8.680943289
"August 14, 2016",10.47938971,18.81216567
"August 15, 2016",1.209581917,20.02174759
"August 16, 2016",0,14.92447714
"August 17, 2016",1.71033393,14.63697217
"August 18, 2016",6.178007526,20.48180509
"August 19, 2016",0.093367847,19.90087099
"August 20, 2016",2.076212565,21.74689349
"August 21, 2016",0.972302943,12.23980673
"August 22, 2016",0,11.03022481
"August 23, 2016",1.744997755,12.77522257
"August 24, 2016",0,11.06488864
"August 25, 2016",3.830671899,8.717553009
"August 26, 2016",0,8.624185162
"August 27, 2016",0.115636096,6.663608692
"August 28, 2016",1.655634751,7.3469405
"August 29, 2016",0.045138792,7.392079292
"August 30, 2016",0.25551099,5.902592527
"August 31, 2016",1.820455292,7.723047819
"September 1, 2016",0.636892342,4.529268262
"September 2, 2016",0.44892921,4.978197472
"September 3, 2016",0.355028835,5.217590211
"September 4, 2016",0.096231101,3.658186562
"September 5, 2016",0.003145549,3.61619332
"September 6, 2016",0.253573406,3.614255736
"September 7, 2016",0.644724811,2.438525255
"September 8, 2016",0,1.801632912
"September 9, 2016",0.13484644,1.487550143
"September 10, 2016",1.175616512,2.308137819
"September 11, 2016",0.090130135,2.302036852
"September 12, 2016",0.122590242,2.421481545
"September 13, 2016",0.306212932,2.47412107
"September 14, 2016",0.645854338,2.475250597
"September 15, 2016",0,2.475250597
"September 16, 2016",0.580519923,2.920924081
"September 17, 2016",0.116288232,1.861595801
"September 18, 2016",0.139410466,1.910876133
"September 19, 2016",0.05765461,1.845940502
"September 20, 2016",0,1.53972757
"September 21, 2016",0.126556137,1.02042937
"September 22, 2016",0,1.02042937
"September 23, 2016",0.069005795,0.508915242
"September 24, 2016",0.633560134,1.026187143
"September 25, 2016",0.590559736,1.477336413
"September 26, 2016",0.230362221,1.650044023
"September 27, 2016",0.021803712,1.671847735
"September 28, 2016",0.082116533,1.627408131
"September 29, 2016",0.015297336,1.642705467
"September 30, 2016",1.25610295,2.829802622
"October 1, 2016",0.470458608,2.666701096
"October 2, 2016",0,2.07614136
"October 3, 2016",0,1.845779139
"October 4, 2016",0.009452543,1.833427971
"October 5, 2016",0.050346245,1.801657683
"October 6, 2016",0,1.786360346
"October 7, 2016",0.018674767,0.548932162
"October 8, 2016",0,0.078473555
"October 9, 2016",0.141462585,0.21993614
"October 10, 2016",0.114350613,0.334286753
"October 11, 2016",0.191265247,0.516099457
"October 12, 2016",0.303182202,0.768935414
"October 13, 2016",0,0.768935414
"October 14, 2016",0.279919259,1.030179907
"October 15, 2016",0,1.030179907
"October 16, 2016",0.263537654,1.152254976
"October 17, 2016",0.294674485,1.332578847
"October 18, 2016",0,1.1413136
"October 19, 2016",0.087417173,0.925548571
"October 20, 2016",0.041311867,0.966860439
"October 21, 2016",0.130221049,0.817162228
"October 22, 2016",0.456232047,1.273394276
"October 23, 2016",0.062018883,1.071875505
"October 24, 2016",0.005101902,0.782302922
"October 25, 2016",0,0.782302922
"October 26, 2016",0,0.694885749
"October 27, 2016",0,0.653573881
"October 28, 2016",0,0.523352832
"October 29, 2016",0,0.067120785
"October 30, 2016",0,0.005101902
"October 31, 2016",0,0
"November 1, 2016",0,0
"November 2, 2016",0,0
"November 3, 2016",0,0
"November 4, 2016",0,0
"November 5, 2016",0,0
"November 6, 2016",0,0
"November 7, 2016",0.715884738,0.715884738
"November 8, 2016",0.180880005,0.896764743
"November 9, 2016",0.971321577,1.86808632
"November 10, 2016",1.56639118,3.4344775
"November 11, 2016",0.745464655,4.179942155
"November 12, 2016",4.183995376,8.363937531
"November 13, 2016",0.038840123,8.402777654
"November 14, 2016",0.018047062,7.704939978
"November 15, 2016",0,7.524059973
"November 16, 2016",0,6.552738396
"November 17, 2016",0,4.986347216
"November 18, 2016",0,4.240882562
"November 19, 2016",0,0.056887185
"November 20, 2016",0,0.018047062
"November 21, 2016",0,0
"November 22, 2016",0,0
"November 23, 2016",0,0
"November 24, 2016",0,0
"November 25, 2016",0.029067769,0.029067769
"November 26, 2016",0,0.029067769
"November 27, 2016",0,0.029067769
"November 28, 2016",0,0.029067769
"November 29, 2016",0,0.029067769
"November 30, 2016",0,0.029067769
"December 1, 2016",0.08449253,0.1135603
"December 2, 2016",0,0.08449253
"December 3, 2016",0,0.08449253
"December 4, 2016",0,0.08449253
"December 5, 2016",0.060581301,0.145073832
"December 6, 2016",0,0.145073832
"December 7, 2016",0,0.145073832
"December 8, 2016",0,0.060581301
"December 9, 2016",0,0.060581301
"December 10, 2016",0.855339992,0.915921294
"December 11, 2016",0.02193518,0.937856474
"December 12, 2016",0.045891591,0.923166764
"December 13, 2016",0.011103818,0.934270581
"December 14, 2016",0,0.934270581
"December 15, 2016",0,0.934270581
"December 16, 2016",0,0.934270581
"December 17, 2016",0,0.078930589
"December 18, 2016",0,0.056995409
"December 19, 2016",0,0.011103818
"December 20, 2016",0.038723763,0.038723763
"December 21, 2016",0,0.038723763
"December 22, 2016",0,0.038723763
"December 23, 2016",0.006733385,0.045457148
"December 24, 2016",0,0.045457148
"December 25, 2016",0,0.045457148
"December 26, 2016",0,0.045457148
"December 27, 2016",0,0.006733385
"December 28, 2016",0.444038768,0.450772153
"December 29, 2016",0.308806361,0.759578514
"December 30, 2016",0,0.752845128
"December 31, 2016",0,0.752845128
"January 1, 2017",0.030796113,0.783641241
"January 2, 2017",0.148282287,0.931923528
"January 3, 2017",0,0.931923528
"January 4, 2017",0.005729496,0.493614256
"January 5, 2017",0,0.184807895
"January 6, 2017",0,0.184807895
"January 7, 2017",0.025632158,0.210440053
"January 8, 2017",0,0.17964394
"January 9, 2017",0,0.031361653
"January 10, 2017",0,0.031361653
"January 11, 2017",0,0.025632158
"January 12, 2017",0,0.025632158
"January 13, 2017",0,0.025632158
"January 14, 2017",0,0
"January 15, 2017",0,0
"January 16, 2017",0,0
"January 17, 2017",0,0
"January 18, 2017",0.086957196,0.086957196
"January 19, 2017",0,0.086957196
"January 20, 2017",0.232971121,0.319928316
"January 21, 2017",0,0.319928316
"January 22, 2017",0,0.319928316
"January 23, 2017",0,0.319928316
"January 24, 2017",0,0.319928316
"January 25, 2017",0.027867977,0.260839097
"January 26, 2017",0,0.260839097
"January 27, 2017",0,0.027867977
"January 28, 2017",0,0.027867977
"January 29, 2017",0,0.027867977
"January 30, 2017",0.082661111,0.110529087
"January 31, 2017",0.277399746,0.387928833
"February 1, 2017",0,0.360060857
"February 2, 2017",0.057451472,0.417512329
"February 3, 2017",0,0.417512329
"February 4, 2017",0,0.417512329
"February 5, 2017",0,0.417512329
"February 6, 2017",0,0.334851218
"February 7, 2017",1.048839145,1.106290617
"February 8, 2017",0.338686295,1.444976913
"February 9, 2017",0.832442578,2.219968019
"February 10, 2017",0.098244861,2.31821288
"February 11, 2017",0,2.31821288
"February 12, 2017",0,2.31821288
"February 13, 2017",0.630032104,2.948244984
"February 14, 2017",11.51087933,13.41028517
"February 15, 2017",0.029173995,13.10077287
"February 16, 2017",0,12.26833029
"February 17, 2017",0.963957893,13.13404332
"February 18, 2017",0,13.13404332
"February 19, 2017",0,13.13404332
"February 20, 2017",0,12.50401122
"February 21, 2017",0,0.993131888
"February 22, 2017",0,0.963957893
"February 23, 2017",0,0.963957893
"February 24, 2017",0,0
"February 25, 2017",2.099677003,2.099677003
"February 26, 2017",0.036522724,2.136199727
"February 27, 2017",0,2.136199727
"February 28, 2017",0,2.136199727
"March 1, 2017",0,2.136199727
"March 2, 2017",5.172475556,7.308675283
"March 3, 2017",0,7.308675283
"March 4, 2017",0,5.20899828
"March 5, 2017",0,5.172475556
"March 6, 2017",0.02280767,5.195283226
"March 7, 2017",0,5.195283226
"March 8, 2017",0,5.195283226
"March 9, 2017",0.277766522,0.300574192
"March 10, 2017",0,0.300574192
"March 11, 2017",0,0.300574192
"March 12, 2017",0,0.300574192
"March 13, 2017",0,0.277766522
"March 14, 2017",0,0.277766522
"March 15, 2017",3.238168975,3.515935498
"March 16, 2017",0,3.238168975
"March 17, 2017",0.331269794,3.569438769
"March 18, 2017",0,3.569438769
"March 19, 2017",0,3.569438769
"March 20, 2017",0,3.569438769
"March 21, 2017",0,3.569438769
"March 22, 2017",0,0.331269794
"March 23, 2017",0,0.331269794
"March 24, 2017",0,0
"March 25, 2017",0,0
"March 26, 2017",0.104006485,0.104006485
"March 27, 2017",0,0.104006485
"March 28, 2017",0.182901689,0.286908173
"March 29, 2017",0.039520331,0.326428505
"March 30, 2017",1.234741682,1.561170187
"March 31, 2017",0.203874564,1.765044751
"April 1, 2017",0.179242405,1.944287156
"April 2, 2017",0,1.840280671
"April 3, 2017",0.166406349,2.00668702
"April 4, 2017",0,1.823785332
"April 5, 2017",0.084269706,1.868534706
"April 6, 2017",0,0.633793024
"April 7, 2017",0,0.42991846
"April 8, 2017",0,0.250676055
"April 9, 2017",0,0.250676055
"April 10, 2017",0,0.084269706
"April 11, 2017",0,0.084269706
"April 12, 2017",0.069556978,0.069556978
"April 13, 2017",0,0.069556978
"April 14, 2017",0,0.069556978
"April 15, 2017",0,0.069556978
"April 16, 2017",0,0.069556978
"April 17, 2017",0,0.069556978
"April 18, 2017",0,0.069556978
"April 19, 2017",0.23809035,0.23809035
"April 20, 2017",0.206204991,0.444295342
"April 21, 2017",1.276447061,1.720742402
"April 22, 2017",0,1.720742402
"April 23, 2017",0,1.720742402
"April 24, 2017",0,1.720742402
"April 25, 2017",0.301953021,2.022695424
"April 26, 2017",0.686629307,2.47123438
"April 27, 2017",1.319786166,3.584815555
"April 28, 2017",17.32717255,19.63554104
"April 29, 2017",3.687774281,23.32331533
"April 30, 2017",8.463080512,31.78639584
"May 1, 2017",1.499678058,33.2860739
"May 2, 2017",1.096561667,34.08068254
"May 3, 2017",0.462817816,33.85687105
"May 4, 2017",2.867909749,35.40499463
"May 5, 2017",0.417741893,18.49556398
"May 6, 2017",4.120147328,18.92793702
"May 7, 2017",0.457005772,10.92186228
"May 8, 2017",6.908355336,16.33053956
"May 9, 2017",1.666228871,16.90020677
"May 10, 2017",4.865373023,21.30276197
"May 11, 2017",2.04310363,20.47795585
"May 12, 2017",2.597730472,22.65794443
"May 13, 2017",4.12418017,22.66197727
"May 14, 2017",1.745793849,23.95076535
"May 15, 2017",4.825326425,21.86773644
"May 16, 2017",8.638517403,28.84002497
"May 17, 2017",3.915945924,27.89059787
"May 18, 2017",0,25.84749424
"May 19, 2017",0,23.24976377
"May 20, 2017",0,19.1255836
"May 21, 2017",2.397558895,19.77734865
"May 22, 2017",0.456123022,15.40814525
"May 23, 2017",8.703189803,15.47281764
"May 24, 2017",0.365251541,11.92212326
"May 25, 2017",0,11.92212326
"May 26, 2017",0,11.92212326
"May 27, 2017",1.280824732,13.20294799
"May 28, 2017",2.287664343,13.09305344
"May 29, 2017",2.22548798,14.8624184
"May 30, 2017",1.063442654,7.22267125
"May 31, 2017",0,6.857419709
"June 1, 2017",0,6.857419709
"June 2, 2017",0,6.857419709
"June 3, 2017",0.084034149,5.660629125
"June 4, 2017",0.271909502,3.644874284
"June 5, 2017",0.47680146,1.896187765
"June 6, 2017",0.068117301,0.900862411
"June 7, 2017",0.008176059,0.90903847
"June 8, 2017",0.100020138,1.009058608
"June 9, 2017",0.204216992,1.2132756
"June 10, 2017",0.052176028,1.18141748
"June 11, 2017",0,0.909507978
"June 12, 2017",0.00048175,0.433188268
"June 13, 2017",0,0.365070968
"June 14, 2017",0.006769567,0.363664476
"June 15, 2017",0,0.263644338
"June 16, 2017",0,0.059427346
"June 17, 2017",0,0.007251318
"June 18, 2017",0,0.007251318
"June 19, 2017",0.000782948,0.007552516
"June 20, 2017",0.00033405,0.007886566
"June 21, 2017",0.126288991,0.127405989
"June 22, 2017",0.001006287,0.128412276
"June 23, 2017",0.240778158,0.369190434
"June 24, 2017",0.145167127,0.514357561
"June 25, 2017",0.084803675,0.599161237
"June 26, 2017",0,0.598378288
"June 27, 2017",0.005321622,0.60336586
"June 28, 2017",0,0.477076869
"June 29, 2017",0.020849796,0.496920378
"June 30, 2017",0.003241676,0.259383896
"July 1, 2017",0,0.114216769
"July 2, 2017",0.327194591,0.356607684
"July 3, 2017",0.133751339,0.490359023
"July 4, 2017",0.067113617,0.552151019
"July 5, 2017",0.678670813,1.230821832
"July 6, 2017",1.442846981,2.652819017
"July 7, 2017",0.293516277,2.943093618
"July 8, 2017",3.743433823,6.686527441
"July 9, 2017",0,6.35933285
"July 10, 2017",0,6.225581511
"July 11, 2017",2.367849656,8.526317549
"July 12, 2017",0,7.847646737
"July 13, 2017",2.635622566,9.040422322
"July 14, 2017",0.198981838,8.945887884
"July 15, 2017",0.273368412,5.475822472
"July 16, 2017",0.431937983,5.907760455
"July 17, 2017",0.074484825,5.98224528
"July 18, 2017",0.668548443,4.282944067
"July 19, 2017",2.201932742,6.484876809
"July 20, 2017",0,3.849254243
"July 21, 2017",0,3.650272405
"July 22, 2017",0,3.376903993
"July 23, 2017",0,2.94496601
"July 24, 2017",3.44129925,6.311780435
"July 25, 2017",6.801670404,12.4449024
"July 26, 2017",0.051059087,10.29402874
"July 27, 2017",0,10.29402874
"July 28, 2017",0.087817781,10.38184652
"July 29, 2017",0.22697218,10.6088187
"July 30, 2017",1.298508161,11.90732686
"July 31, 2017",2.360402237,10.82642985
"August 1, 2017",2.47511348,6.499872926
"August 2, 2017",0.342624452,6.791438291
"August 3, 2017",0.06178173,6.853220021
"August 4, 2017",0.149096253,6.914498494
"August 5, 2017",1.994097109,8.681623424
"August 6, 2017",2.473572154,9.856687416
"August 7, 2017",0.663459401,8.159744581
"August 8, 2017",2.072597928,7.757229028
"August 9, 2017",2.444239864,9.858844439
"August 10, 2017",3.358053702,13.15511641
"August 11, 2017",0.625552566,13.63157272
"August 12, 2017",5.986559456,17.62403507
"August 13, 2017",3.019179544,18.16964246
"August 14, 2017",4.022423638,21.5286067
"August 15, 2017",3.14618146,22.60219023
"August 16, 2017",1.760854462,21.91880483
"August 17, 2017",1.085738288,19.64648941
"August 18, 2017",2.724007877,21.74494473
"August 19, 2017",8.171308353,23.92969362
"August 20, 2017",3.30857981,24.21909389
"August 21, 2017",1.935536326,22.13220658
"August 22, 2017",0.220653911,19.20667903
"August 23, 2017",1.68363444,19.129459
"August 24, 2017",6.828129521,24.87185024
"August 25, 2017",1.694008533,23.84185089
"August 26, 2017",3.338484776,19.00902732
"August 27, 2017",8.798355668,24.49880317
"August 28, 2017",6.886806912,29.45007376
"August 29, 2017",0.943260758,30.17268061
"August 30, 2017",0,28.48904617
"August 31, 2017",1.000936908,22.66185355
"September 1, 2017",0.226919245,21.19476427
"September 2, 2017",0.368774885,18.22505438
"September 3, 2017",0.364251784,9.790950493
"September 4, 2017",0.573181623,3.477325204
"September 5, 2017",0.136939967,2.671004413
"September 6, 2017",0.082041699,2.753046112
"September 7, 2017",0.477098253,2.229207457
"September 8, 2017",0,2.002288212
"September 9, 2017",0.651917305,2.285430632
"September 10, 2017",0.229956945,2.151135792
"September 11, 2017",0.078007945,1.655962114
"September 12, 2017",0.201251136,1.720273283
"September 13, 2017",0.016570845,1.654802428
"September 14, 2017",0.546186847,1.723891023
"September 15, 2017",0.045414825,1.769305847
"September 16, 2017",0.168312673,1.285701216
"September 17, 2017",0.363632673,1.419376944
"September 18, 2017",1.169187946,2.510556945
"September 19, 2017",2.201058659,4.510364468
"September 20, 2017",0.287633119,4.781426742
"September 21, 2017",0.070183571,4.305423466
"September 22, 2017",0.059789658,4.319798299
"September 23, 2017",0.803187241,4.954672866
"September 24, 2017",1.90540568,6.496445874
"September 25, 2017",0,5.327257928
"September 26, 2017",0.052819452,3.179018721
"September 27, 2017",0.220206861,3.111592464
"September 28, 2017",0.21909961,3.260508502
"September 29, 2017",1.463532624,4.664251469
"September 30, 2017",0.043294733,3.904358961
"October 1, 2017",0.236896821,2.235850102
"October 2, 2017",0.007646622,2.243496724
"October 3, 2017",0,2.190677272
"October 4, 2017",0.099205041,2.069675451
"October 5, 2017",0,1.850575842
"October 6, 2017",0,0.387043217
"October 7, 2017",0.207121037,0.550869521
"October 8, 2017",0.007572673,0.321545373
"October 9, 2017",0.037894502,0.351793252
"October 10, 2017",0.027730665,0.379523917
"October 11, 2017",0.002657795,0.282976672
"October 12, 2017",0.377471924,0.660448596
"October 13, 2017",0.516785987,1.177234583
"October 14, 2017",0.004969344,0.97508289
"October 15, 2017",0,0.967510217
"October 16, 2017",0.009448107,0.939063822
"October 17, 2017",0.513727824,1.425060981
"October 18, 2017",0.714542342,2.136945528
"October 19, 2017",0,1.759473604
"October 20, 2017",0.054931217,1.297618834
"October 21, 2017",0.910663934,2.203313424
"October 22, 2017",0.931827121,3.135140546
"October 23, 2017",0.045890546,3.171582984
"October 24, 2017",1.005387954,3.663243114
"October 25, 2017",0,2.948700772
"October 26, 2017",0,2.948700772
"October 27, 2017",0,2.893769556
"October 28, 2017",0.358681832,2.341787453
"October 29, 2017",0,1.409960332
"October 30, 2017",0.115688783,1.479758569
"October 31, 2017",0.723067861,1.197438476
"November 1, 2017",1.425399404,2.622837879
"November 2, 2017",0.007023684,2.629861563
"November 3, 2017",0.019990343,2.649851906
"November 4, 2017",0,2.291170074
"November 5, 2017",0.010912053,2.302082127
"November 6, 2017",0.160212599,2.346605943
"November 7, 2017",0,1.623538082
"November 8, 2017",0,0.198138679
"November 9, 2017",0.0756994,0.266814394
"November 10, 2017",2.014671608,2.26149566
"November 11, 2017",0.566671207,2.828166867
"November 12, 2017",0.761235131,3.578489945
"November 13, 2017",0,3.418277346
"November 14, 2017",0,3.418277346
"November 15, 2017",0,3.418277346
"November 16, 2017",0.014229568,3.356807514
"November 17, 2017",0.013007583,1.35514349
"November 18, 2017",0.012868372,0.801340655
"November 19, 2017",0,0.040105524
"November 20, 2017",0,0.040105524
"November 21, 2017",0,0.040105524
"November 22, 2017",0,0.040105524
"November 23, 2017",0,0.025875955
"November 24, 2017",0.011771961,0.024640334
"November 25, 2017",0.417154665,0.428926627
"November 26, 2017",0.031651997,0.460578624
"November 27, 2017",0.069716077,0.530294701
"November 28, 2017",0,0.530294701
"November 29, 2017",0,0.530294701
"November 30, 2017",0,0.530294701
"December 1, 2017",0.065613111,0.58413585
"December 2, 2017",0,0.166981185
"December 3, 2017",0,0.135329188
"December 4, 2017",0,0.065613111
"December 5, 2017",0.192930846,0.258543956
"December 6, 2017",0,0.258543956
"December 7, 2017",0.014672697,0.273216654
"December 8, 2017",0.375165916,0.582769459
"December 9, 2017",0,0.582769459
"December 10, 2017",0.041137895,0.623907354
"December 11, 2017",0,0.623907354
"December 12, 2017",0.025651328,0.456627837
"December 13, 2017",0,0.456627837
"December 14, 2017",0,0.44195514
"December 15, 2017",0.570209974,0.636999198
"December 16, 2017",0.120379354,0.757378552
"December 17, 2017",0,0.716240656
"December 18, 2017",0,0.716240656
"December 19, 2017",0,0.690589328
"December 20, 2017",0.023942936,0.714532263
"December 21, 2017",0.182773943,0.897306207
"December 22, 2017",0.048177955,0.375274187
"December 23, 2017",0,0.254894834
"December 24, 2017",0,0.254894834
"December 25, 2017",0,0.254894834
"December 26, 2017",0.922116409,1.177011243
"December 27, 2017",0.742194988,1.895263295
"December 28, 2017",0,1.712489352
"December 29, 2017",0.076929881,1.741241278
"December 30, 2017",0,1.741241278
"December 31, 2017",0.031639541,1.772880819
