This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 22, 2018",0,0.113201478
"January 23, 2018",0,0.113201478
"January 24, 2018",0.097605036,0.210806514
"January 25, 2018",0,0.210806514
"January 26, 2018",0,0.210806514
"January 27, 2018",0,0.097605036
"January 28, 2018",0,0.097605036
"January 29, 2018",0,0.097605036
"January 30, 2018",0,0.097605036
"January 31, 2018",0,0
"February 1, 2018",0,0
"February 2, 2018",0,0
"February 3, 2018",1.595739028,1.595739028
"February 4, 2018",0,1.595739028
"February 5, 2018",0,1.595739028
"February 6, 2018",0,1.595739028
"February 7, 2018",0.169475659,1.765214687
"February 8, 2018",0,1.765214687
"February 9, 2018",0,1.765214687
"February 10, 2018",0,0.169475659
"February 11, 2018",1.393638231,1.56311389
"February 12, 2018",0,1.56311389
"February 13, 2018",0.05268424,1.61579813
"February 14, 2018",0,1.446322471
"February 15, 2018",0.02226168,1.468584151
"February 16, 2018",0,1.468584151
"February 17, 2018",0,1.468584151
"February 18, 2018",0,0.07494592
"February 19, 2018",0,0.07494592
"February 20, 2018",3.113918391,3.136180071
"February 21, 2018",0.408964166,3.545144236
"February 22, 2018",0,3.522882556
"February 23, 2018",0,3.522882556
"February 24, 2018",0,3.522882556
"February 25, 2018",0,3.522882556
"February 26, 2018",0,3.522882556
"February 27, 2018",0,0.408964166
"February 28, 2018",0.049615075,0.049615075
"March 1, 2018",0,0.049615075
"March 2, 2018",2.080629375,2.130244449
"March 3, 2018",0,2.130244449
"March 4, 2018",0,2.130244449
"March 5, 2018",0,2.130244449
"March 6, 2018",2.382825204,4.513069653
"March 7, 2018",0,4.463454579
"March 8, 2018",0,4.463454579
"March 9, 2018",0,2.382825204
"March 10, 2018",0,2.382825204
"March 11, 2018",0,2.382825204
"March 12, 2018",0,2.382825204
"March 13, 2018",0,0
"March 14, 2018",0.01441255,0.01441255
"March 15, 2018",0,0.01441255
"March 16, 2018",0,0.01441255
"March 17, 2018",0,0.01441255
"March 18, 2018",0,0.01441255
"March 19, 2018",0,0.01441255
"March 20, 2018",0,0.01441255
"March 21, 2018",0.015533011,0.015533011
"March 22, 2018",0.570285193,0.585818204
"March 23, 2018",0,0.585818204
"March 24, 2018",0,0.585818204
"March 25, 2018",0,0.585818204
"March 26, 2018",0,0.585818204
"March 27, 2018",0,0.585818204
"March 28, 2018",0,0.570285193
"March 29, 2018",3.731146489,3.731146489
"March 30, 2018",0,3.731146489
"March 31, 2018",0.499132873,4.230279362
"April 1, 2018",0.06566666,4.295946022
"April 2, 2018",0.168388643,4.464334665
"April 3, 2018",2.815901674,7.280236339
"April 4, 2018",0.298508933,7.578745272
"April 5, 2018",0.599331403,4.446930186
"April 6, 2018",0.485080287,4.932010474
"April 7, 2018",4.039902079,8.47277968
"April 8, 2018",1.90668995,10.31380297
"April 9, 2018",0,10.14541433
"April 10, 2018",0.020601277,7.350113929
"April 11, 2018",0.148642303,7.200247299
"April 12, 2018",1.191654948,7.792570843
"April 13, 2018",0.723708485,8.031199041
"April 14, 2018",0.640776897,4.63207386
"April 15, 2018",0.742131505,3.467515415
"April 16, 2018",0.242247499,3.709762914
"April 17, 2018",3.291806596,6.980968234
"April 18, 2018",4.673583984,11.50590992
"April 19, 2018",3.15496191,13.46921688
"April 20, 2018",1.714051812,14.4595602
"April 21, 2018",3.298995488,17.1177788
"April 22, 2018",0.46455259,16.84019988
"April 23, 2018",0.602824975,17.20077736
"April 24, 2018",0.529509531,14.43848029
"April 25, 2018",3.574848158,13.33974446
"April 26, 2018",0.694232854,10.87901541
"April 27, 2018",2.062730608,11.22769421
"April 28, 2018",7.022580798,14.95127952
"April 29, 2018",7.107406961,21.59413389
"April 30, 2018",1.484225174,22.47553409
"May 1, 2018",5.022753685,26.96877824
"May 2, 2018",3.484594837,26.87852492
"May 3, 2018",4.934008568,31.11830063
"May 4, 2018",0.576534875,29.6321049
"May 5, 2018",0,22.6095241
"May 6, 2018",0,15.50211714
"May 7, 2018",0,14.01789197
"May 8, 2018",0,8.995138281
"May 9, 2018",0.025977657,5.5365211
"May 10, 2018",0.373742772,0.976255305
"May 11, 2018",0.084568265,0.484288695
"May 12, 2018",0.684838757,1.169127451
"May 13, 2018",4.889444066,6.058571518
"May 14, 2018",0.076599484,6.135171001
"May 15, 2018",5.182546486,11.31771749
"May 16, 2018",5.642718975,16.93445881
"May 17, 2018",3.09657695,19.65729298
"May 18, 2018",9.661088624,29.23381334
"May 19, 2018",2.34575836,30.89473295
"May 20, 2018",3.068036248,29.07332513
"May 21, 2018",0.011714343,29.00843999
"May 22, 2018",0,23.8258935
"May 23, 2018",1.983669643,20.16684417
"May 24, 2018",0.992099814,18.06236703
"May 25, 2018",0,8.401278408
"May 26, 2018",0.068709572,6.12422962
"May 27, 2018",2.596136723,5.652330095
"May 28, 2018",1.774847108,7.415462861
"May 29, 2018",0.105816414,7.521279275
"May 30, 2018",2.41482033,7.952429961
"May 31, 2018",9.499138327,16.45946847
"June 1, 2018",2.241309671,18.70077815
"June 2, 2018",0.829691339,19.46175991
"June 3, 2018",0.88021167,17.74583486
"June 4, 2018",0,15.97098775
"June 5, 2018",0.048590056,15.91376139
"June 6, 2018",0.053088473,13.55202954
"June 7, 2018",0.450679209,4.503570419
"June 8, 2018",0.113653813,2.375914561
"June 9, 2018",0.019985095,1.566208317
"June 10, 2018",0.088236157,0.774232804
"June 11, 2018",0,0.774232804
"June 12, 2018",4.42857E-06,0.725647177
"June 13, 2018",0.000135125,0.672693829
"June 14, 2018",0.000173313,0.222187932
"June 15, 2018",0.000101472,0.108635591
"June 16, 2018",0,0.088650496
"June 17, 2018",0.000924019,0.001338357
"June 18, 2018",0,0.001338357
"June 19, 2018",0,0.001333929
"June 20, 2018",0,0.001198804
"June 21, 2018",0,0.001025491
"June 22, 2018",0,0.000924019
"June 23, 2018",0.019004973,0.019928992
"June 24, 2018",0.053922567,0.07292754
"June 25, 2018",0.600598849,0.673526388
"June 26, 2018",0.122385724,0.795912113
"June 27, 2018",1.070750724,1.866662837
"June 28, 2018",0.281474204,2.148137041
"June 29, 2018",1.164290622,3.312427663
"June 30, 2018",0.505081902,3.798504592
"July 1, 2018",1.210307816,4.954889841
"July 2, 2018",1.738544171,6.092835163
"July 3, 2018",5.170066592,11.14051603
"July 4, 2018",0.966275936,11.03604124
"July 5, 2018",0.185277637,10.93984468
"July 6, 2018",5.274387549,15.0499416
"July 7, 2018",1.818962546,16.36382225
"July 8, 2018",1.688674858,16.84218929
"July 9, 2018",2.198859167,17.30250428
"July 10, 2018",0.123391648,12.25582934
"July 11, 2018",0.062458712,11.35201212
"July 12, 2018",2.06900632,13.2357408
"July 13, 2018",0.11541036,8.07676361
"July 14, 2018",0,6.257801065
"July 15, 2018",0,4.569126207
"July 16, 2018",0.37968614,2.749953179
"July 17, 2018",0.267575777,2.894137309
"July 18, 2018",0,2.831678598
"July 19, 2018",1.225897189,1.988569467
"July 20, 2018",0.389270489,2.262429596
"July 21, 2018",0.722121433,2.984551028
"July 22, 2018",1.358804556,4.343355584
"July 23, 2018",1.97480988,5.938479324
"July 24, 2018",2.800423877,8.471327424
"July 25, 2018",0.184810155,8.656137579
"July 26, 2018",2.376684128,9.806924518
"July 27, 2018",1.086968677,10.50462271
"July 28, 2018",0.9102458,10.69274707
"July 29, 2018",1.613838023,10.94778054
"July 30, 2018",3.972799034,12.94576969
"July 31, 2018",1.356857645,11.50220346
"August 1, 2018",0,11.31739331
"August 2, 2018",0.872990259,9.813699437
"August 3, 2018",4.455729351,13.18246011
"August 4, 2018",5.305858491,17.5780728
"August 5, 2018",2.73717737,18.70141215
"August 6, 2018",4.05543594,18.78404906
"August 7, 2018",3.075386427,20.50257784
"August 8, 2018",3.759239507,24.26181735
"August 9, 2018",0.513852391,23.90267948
"August 10, 2018",3.156057781,22.60300791
"August 11, 2018",4.249882349,21.54703177
"August 12, 2018",2.850709113,21.66056351
"August 13, 2018",4.293600091,21.89872766
"August 14, 2018",2.172278081,20.99561931
"August 15, 2018",3.167452299,20.4038321
"August 16, 2018",3.278716903,23.16869661
"August 17, 2018",2.152468858,22.16510769
"August 18, 2018",1.964375077,19.87960042
"August 19, 2018",1.18216619,18.2110575
"August 20, 2018",2.666770141,16.58422755
"August 21, 2018",1.198258896,15.61020836
"August 22, 2018",1.960980722,14.40373679
"August 23, 2018",0.803307581,11.92832747
"August 24, 2018",3.051493787,12.82735239
"August 25, 2018",0,10.86297732
"August 26, 2018",0,9.680811127
"August 27, 2018",1.480710405,8.494751391
"August 28, 2018",6.106077444,13.40256994
"August 29, 2018",6.469809416,17.91139863
"August 30, 2018",0.473020769,17.58111182
"August 31, 2018",1.550935771,16.08055381
"September 1, 2018",0,16.08055381
"September 2, 2018",3.121449466,19.20200327
"September 3, 2018",0.443958403,18.16525127
"September 4, 2018",2.623764383,14.68293821
"September 5, 2018",0.085932477,8.29906127
"September 6, 2018",0.678940096,8.504980596
"September 7, 2018",0.602722789,7.556767615
"September 8, 2018",0.711012413,8.267780028
"September 9, 2018",0.540663844,5.686994406
"September 10, 2018",1.089917075,6.332953078
"September 11, 2018",1.468839481,5.178028176
"September 12, 2018",0,5.092095699
"September 13, 2018",3.938924522,8.352080125
"September 14, 2018",0.078478395,7.82783573
"September 15, 2018",0.741415585,7.858238902
"September 16, 2018",0.13912087,7.456695928
"September 17, 2018",0.693455347,7.060234199
"September 18, 2018",0,5.591394718
"September 19, 2018",0,5.591394718
"September 20, 2018",0.239048384,1.89151858
"September 21, 2018",0.046465464,1.859505649
"September 22, 2018",0.062360026,1.18045009
"September 23, 2018",0,1.04132922
"September 24, 2018",0,0.347873873
"September 25, 2018",0,0.347873873
"September 26, 2018",0,0.347873873
"September 27, 2018",0,0.108825489
"September 28, 2018",0.772011873,0.834371899
"September 29, 2018",0.77413319,1.546145064
"September 30, 2018",0.296385718,1.842530781
"October 1, 2018",0.033776508,1.876307289
"October 2, 2018",0.254225839,2.130533128
"October 3, 2018",0.004499551,2.135032679
"October 4, 2018",0,2.135032679
"October 5, 2018",0.603590193,1.966610998
"October 6, 2018",0.093149643,1.28562745
"October 7, 2018",0.13608772,1.125329452
"October 8, 2018",0,1.091552945
"October 9, 2018",0,0.837327106
"October 10, 2018",0,0.832827555
"October 11, 2018",0,0.832827555
"October 12, 2018",0.731739303,0.960976665
"October 13, 2018",0.065973157,0.933800179
"October 14, 2018",0,0.79771246
"October 15, 2018",0.316933852,1.114646312
"October 16, 2018",0.344637495,1.459283807
"October 17, 2018",0.111675383,1.57095919
"October 18, 2018",0.375122001,1.946081192
"October 19, 2018",1.892355802,3.106697691
"October 20, 2018",4.523061899,7.563786433
"October 21, 2018",1.625246074,9.189032507
"October 22, 2018",2.055497113,10.92759577
"October 23, 2018",0.100288943,10.68324722
"October 24, 2018",0.192882124,10.76445396
"October 25, 2018",0,10.38933196
"October 26, 2018",0,8.496976153
"October 27, 2018",0,3.973914254
"October 28, 2018",0,2.34866818
"October 29, 2018",0,0.293171067
"October 30, 2018",0,0.192882124
"October 31, 2018",0,0
"November 1, 2018",0,0
"November 2, 2018",0,0
"November 3, 2018",0,0
"November 4, 2018",0,0
"November 5, 2018",0,0
"November 6, 2018",0,0
"November 7, 2018",0,0
"November 8, 2018",0,0
"November 9, 2018",0,0
"November 10, 2018",0,0
"November 11, 2018",1.606684482,1.606684482
"November 12, 2018",0.416347452,2.023031934
"November 13, 2018",0,2.023031934
"November 14, 2018",0,2.023031934
"November 15, 2018",0,2.023031934
"November 16, 2018",0,2.023031934
"November 17, 2018",0.244950894,2.267982828
"November 18, 2018",0,0.661298346
"November 19, 2018",0,0.244950894
"November 20, 2018",0,0.244950894
"November 21, 2018",0,0.244950894
"November 22, 2018",0,0.244950894
"November 23, 2018",0,0.244950894
"November 24, 2018",0,0
"November 25, 2018",0.060719313,0.060719313
"November 26, 2018",0,0.060719313
"November 27, 2018",0.380830445,0.441549759
"November 28, 2018",1.728516454,2.170066212
"November 29, 2018",0,2.170066212
"November 30, 2018",0,2.170066212
"December 1, 2018",0,2.170066212
"December 2, 2018",0,2.109346899
"December 3, 2018",0,2.109346899
"December 4, 2018",0,1.728516454
"December 5, 2018",0,0
"December 6, 2018",0,0
"December 7, 2018",0,0
"December 8, 2018",0,0
"December 9, 2018",0,0
"December 10, 2018",0,0
"December 11, 2018",0,0
"December 12, 2018",0,0
"December 13, 2018",0,0
"December 14, 2018",0,0
"December 15, 2018",0,0
"December 16, 2018",0,0
"December 17, 2018",0,0
"December 18, 2018",0,0
"December 19, 2018",0,0
"December 20, 2018",0.10304508,0.10304508
